game_id,season,week,team,conference,opponent,off_epa,off_epa_pass,off_epa_rush,def_epa,def_epa_pass,def_epa_rush
401641026,2024,10,Middle Tennessee,Conference USA,UTEP,0.06,0.09,0.01,0.02,-0.11,0.15
401628533,2024,10,Minnesota,Big Ten,Illinois,0.17,0.25,0.07,0.19,0.24,0.12
401628409,2024,10,Mississippi State,SEC,Massachusetts,0.45,0.17,0.73,0.05,0.04,0.06
401645360,2024,10,Navy,American Athletic,Rice,0.05,0.11,0.02,0.08,0.24,-0.01
401635516,2024,10,NC State,ACC,Stanford,0.57,0.88,0.39,0.39,0.18,0.49
401628537,2024,10,Nebraska,Big Ten,UCLA,-0.03,-0.29,0.34,0.3,0.48,0.13
401643748,2024,10,Nevada,Mountain West,Colorado State,0.27,0.38,0.19,0.29,0.25,0.3
401643750,2024,10,New Mexico,Mountain West,Wyoming,0.47,-0.04,1.04,0.49,0.9,0.26
401640985,2024,10,New Mexico State,Conference USA,Florida International,-0.18,-0.73,0.11,0.33,0.91,-0.09
401635602,2024,10,North Carolina,ACC,Florida State,0.43,0.79,0.32,0.03,0.17,0.02
401628538,2024,10,Northwestern,Big Ten,Purdue,0.35,0.45,0.23,0.15,0.3,-0.14
401628539,2024,10,Ohio State,Big Ten,Penn State,0.17,0.17,0.17,-0.07,-0.24,0.05
401628410,2024,10,Oklahoma,SEC,Maine,0.59,0.75,0.5,0.08,0.12,0.03
401636915,2024,10,Oklahoma State,Big 12,Arizona State,0.13,0.22,0.0,0.47,0.74,0.29
401643821,2024,10,Old Dominion,Sun Belt,App State,0.21,0.32,0.11,0.34,0.59,0.16
401628406,2024,10,Ole Miss,SEC,Arkansas,0.56,1.32,-0.09,0.47,0.55,0.37
401628536,2024,10,Oregon,Big Ten,Michigan,0.41,0.59,0.24,0.18,0.27,0.09
401628539,2024,10,Penn State,Big Ten,Ohio State,-0.07,-0.24,0.05,0.17,0.17,0.17
401635627,2024,10,Pittsburgh,ACC,SMU,0.09,0.11,0.04,0.37,0.6,0.15
401628538,2024,10,Purdue,Big Ten,Northwestern,0.15,0.3,-0.14,0.35,0.45,0.23
401645360,2024,10,Rice,American Athletic,Navy,0.08,0.24,-0.01,0.05,0.11,0.02
401641012,2024,10,Sam Houston,Conference USA,Louisiana Tech,0.0,0.12,0.04,-0.2,-0.03,-0.37
401643747,2024,10,San Diego State,Mountain West,Boise State,0.02,-0.28,0.44,0.53,0.91,0.24
401635627,2024,10,SMU,ACC,Pittsburgh,0.37,0.6,0.15,0.09,0.11,0.04
401643823,2024,10,South Alabama,Sun Belt,Georgia Southern,0.35,0.39,0.32,0.27,0.29,0.24
401628411,2024,10,South Carolina,SEC,Texas A&M,0.27,0.27,0.28,0.06,0.27,-0.11
401645357,2024,10,South Florida,American Athletic,Florida Atlantic,0.37,0.35,0.38,0.04,-0.01,0.11
401635516,2024,10,Stanford,ACC,NC State,0.39,0.18,0.49,0.57,0.88,0.39
401635604,2024,10,Syracuse,ACC,Virginia Tech,0.18,0.23,0.12,0.28,0.27,0.28
401636912,2024,10,TCU,Big 12,Baylor,0.38,0.69,0.02,0.38,0.27,0.46
401628412,2024,10,Tennessee,SEC,Kentucky,0.24,0.36,0.13,0.1,0.09,0.11
401628411,2024,10,Texas A&M,SEC,South Carolina,0.06,0.27,-0.11,0.27,0.27,0.28
401643820,2024,10,Texas State,Sun Belt,Louisiana,0.15,0.19,0.22,0.33,0.45,0.24
401636914,2024,10,Texas Tech,Big 12,Iowa State,0.2,0.17,0.23,0.11,0.35,-0.15
401644758,2024,10,Toledo,Mid-American,Eastern Michigan,0.13,0.29,0.03,0.16,0.21,0.09
401643824,2024,10,Troy,Sun Belt,Coastal Carolina,0.42,0.57,0.37,0.24,0.13,0.4
401645356,2024,10,Tulane,American Athletic,Charlotte,0.33,0.37,0.31,-0.31,-0.69,0.18
401645358,2024,10,Tulsa,American Athletic,UAB,0.12,0.11,0.12,0.6,0.83,0.16
401645358,2024,10,UAB,American Athletic,Tulsa,0.6,0.83,0.16,0.12,0.11,0.12
401636916,2024,10,UCF,Big 12,Arizona,0.59,0.63,0.56,0.09,0.37,-0.4
401628537,2024,10,UCLA,Big Ten,Nebraska,0.3,0.48,0.13,-0.03,-0.29,0.34
401629036,2024,10,UConn,FBS Independents,Georgia State,0.27,0.24,0.28,0.24,0.25,0.22
401643822,2024,10,UL Monroe,Sun Belt,Marshall,0.3,0.45,0.25,0.2,0.31,0.15
401628540,2024,10,USC,Big Ten,Washington,0.08,-0.08,0.38,0.16,0.14,0.18
401641026,2024,10,UTEP,Conference USA,Middle Tennessee,0.02,-0.11,0.15,0.06,0.09,0.01
401645359,2024,10,UTSA,American Athletic,Memphis,0.13,0.38,-0.15,0.25,0.34,-0.02
401628407,2024,10,Vanderbilt,SEC,Auburn,-0.03,0.36,-0.26,0.11,0.3,-0.11
401635604,2024,10,Virginia Tech,ACC,Syracuse,0.28,0.27,0.28,0.18,0.23,0.12
401628540,2024,10,Washington,Big Ten,USC,0.16,0.14,0.18,0.08,-0.08,0.38
401641020,2024,10,Western Kentucky,Conference USA,Kennesaw State,0.46,0.72,0.29,0.09,-0.26,0.35
401628535,2024,10,Wisconsin,Big Ten,Iowa,0.03,-0.06,0.14,0.44,0.44,0.44
401643750,2024,10,Wyoming,Mountain West,New Mexico,0.49,0.9,0.26,0.47,-0.04,1.04
401643751,2024,11,Air Force,Mountain West,Fresno State,0.22,0.08,0.23,0.38,0.63,-0.28
401628413,2024,11,Alabama,SEC,LSU,0.35,0.45,0.31,0.05,-0.08,0.31
401643825,2024,11,App State,Sun Belt,Coastal Carolina,0.23,0.04,0.4,0.3,0.56,0.19
401636917,2024,11,Arizona State,Big 12,UCF,0.11,0.15,0.07,0.23,0.33,0.33
401643827,2024,11,Arkansas State,Sun Belt,Louisiana,0.17,0.04,0.33,0.59,0.38,0.83
401629045,2024,11,Army,American Athletic,North Texas,0.16,-0.56,0.22,-0.12,-0.1,-0.18
401644688,2024,11,Ball State,Mid-American,Miami (OH),0.17,0.23,0.17,0.09,0.22,-0.07
401643752,2024,11,Boise State,Mountain West,Nevada,0.18,0.2,0.17,0.09,0.52,-0.35
401635606,2024,11,Boston College,ACC,Syracuse,0.22,0.32,0.19,0.19,0.28,0.11
401644760,2024,11,Bowling Green,Mid-American,Central Michigan,0.24,0.27,0.21,0.12,-0.12,0.21
401636922,2024,11,BYU,Big 12,Utah,0.15,0.18,0.11,0.11,0.23,0.03
401634773,2024,11,California,ACC,Wake Forest,0.25,0.24,0.26,0.09,0.26,0.01
401644760,2024,11,Central Michigan,Mid-American,Bowling Green,0.12,-0.12,0.21,0.24,0.27,0.21
401636918,2024,11,Cincinnati,Big 12,West Virginia,0.02,0.12,-0.07,-0.08,-0.02,-0.12
401635607,2024,11,Clemson,ACC,Virginia Tech,-0.09,0.07,0.01,-0.14,0.07,-0.33
401643825,2024,11,Coastal Carolina,Sun Belt,App State,0.3,0.56,0.19,0.23,0.04,0.4
401636921,2024,11,Colorado,Big 12,Texas Tech,0.13,0.18,0.05,-0.03,0.04,-0.11
401635608,2024,11,Duke,ACC,NC State,0.11,0.44,-0.26,0.01,0.06,0.01
401645361,2024,11,East Carolina,American Athletic,Florida Atlantic,0.77,1.21,0.46,0.12,0.04,0.24
401628417,2024,11,Florida,SEC,Texas,0.16,-0.2,0.4,0.52,0.65,0.38
401645361,2024,11,Florida Atlantic,American Athletic,East Carolina,0.12,0.04,0.24,0.77,1.21,0.46
401628984,2024,11,Florida State,ACC,Notre Dame,-0.27,-0.73,0.15,0.41,0.44,0.39
401643751,2024,11,Fresno State,Mountain West,Air Force,0.38,0.63,-0.28,0.22,0.08,0.23
401628414,2024,11,Georgia,SEC,Ole Miss,-0.08,-0.14,-0.02,0.22,0.5,-0.01
401643826,2024,11,Georgia State,Sun Belt,James Madison,-0.02,0.02,-0.1,0.26,0.29,0.22
401635609,2024,11,Georgia Tech,ACC,Miami,0.29,0.81,0.12,0.24,0.27,0.18
401643753,2024,11,Hawai'i,Mountain West,UNLV,0.22,0.27,0.14,0.14,-0.28,0.43
401628541,2024,11,Indiana,Big Ten,Michigan,0.06,0.24,-0.16,-0.07,0.05,-0.19
401628542,2024,11,Iowa,Big Ten,UCLA,0.12,0.59,-0.17,0.12,0.35,-0.08
401636919,2024,11,Iowa State,Big 12,Kansas,0.38,0.58,-0.01,0.44,0.54,0.39
401641004,2024,11,Jacksonville State,Conference USA,Louisiana Tech,0.17,0.37,0.11,0.06,0.2,-0.02
401643826,2024,11,James Madison,Sun Belt,Georgia State,0.26,0.29,0.22,-0.02,0.02,-0.1
401636919,2024,11,Kansas,Big 12,Iowa State,0.44,0.54,0.39,0.38,0.58,-0.01
401641021,2024,11,Kennesaw State,Conference USA,UTEP,-0.05,0.06,-0.12,0.18,0.68,-0.19
401644761,2024,11,Kent State,Mid-American,Ohio,-0.27,-0.25,-0.07,0.2,0.22,0.19
401640995,2024,11,Liberty,Conference USA,Middle Tennessee,0.34,0.64,0.24,0.11,0.25,-0.15
401643827,2024,11,Louisiana,Sun Belt,Arkansas State,0.59,0.38,0.83,0.17,0.04,0.33
401641004,2024,11,Louisiana Tech,Conference USA,Jacksonville State,0.06,0.2,-0.02,0.17,0.37,0.11
401628413,2024,11,LSU,SEC,Alabama,0.05,-0.08,0.31,0.35,0.45,0.31
401643829,2024,11,Marshall,Sun Belt,Southern Miss,0.24,0.34,0.19,-0.08,-0.28,0.05
401628543,2024,11,Maryland,Big Ten,Oregon,-0.18,-0.07,-0.35,0.31,0.24,0.39
401645362,2024,11,Memphis,American Athletic,Rice,0.21,0.07,0.32,0.11,0.28,-0.21
401635609,2024,11,Miami,ACC,Georgia Tech,0.24,0.27,0.18,0.29,0.81,0.12
401644688,2024,11,Miami (OH),Mid-American,Ball State,0.09,0.22,-0.07,0.17,0.23,0.17
401628541,2024,11,Michigan,Big Ten,Indiana,-0.07,0.05,-0.19,0.06,0.24,-0.16
401640995,2024,11,Middle Tennessee,Conference USA,Liberty,0.11,0.25,-0.15,0.34,0.64,0.24
401628544,2024,11,Minnesota,Big Ten,Rutgers,0.1,0.12,0.14,0.02,0.3,-0.24
401628416,2024,11,Mississippi State,SEC,Tennessee,0.11,-0.07,0.26,0.11,0.84,-0.16
401628415,2024,11,Missouri,SEC,Oklahoma,-0.06,0.11,-0.18,-0.11,-0.07,-0.14
401645363,2024,11,Navy,American Athletic,South Florida,0.17,-0.04,0.22,-0.1,-0.02,-0.28
401635608,2024,11,NC State,ACC,Duke,0.01,0.06,0.01,0.11,0.44,-0.26
401643752,2024,11,Nevada,Mountain West,Boise State,0.09,0.52,-0.35,0.18,0.2,0.17
401643754,2024,11,New Mexico,Mountain West,San Diego State,0.3,0.08,0.47,0.14,0.13,0.14
401641036,2024,11,New Mexico State,Conference USA,Western Kentucky,0.2,0.29,0.16,0.27,0.62,-0.03
401644762,2024,11,Northern Illinois,Mid-American,Western Michigan,0.3,0.93,0.06,0.21,0.0,0.37
401629045,2024,11,North Texas,American Athletic,Army,-0.12,-0.1,-0.18,0.16,-0.56,0.22
401628984,2024,11,Notre Dame,FBS Independents,Florida State,0.41,0.44,0.39,-0.27,-0.73,0.15
401644761,2024,11,Ohio,Mid-American,Kent State,0.2,0.22,0.19,-0.27,-0.25,-0.07
401628545,2024,11,Ohio State,Big Ten,Purdue,0.46,0.46,0.45,-0.26,-0.37,-0.18
401628415,2024,11,Oklahoma,SEC,Missouri,-0.11,-0.07,-0.14,-0.06,0.11,-0.18
401636920,2024,11,Oklahoma State,Big 12,TCU,0.26,0.44,0.08,0.52,0.53,0.5
401628414,2024,11,Ole Miss,SEC,Georgia,0.22,0.5,-0.01,-0.08,-0.14,-0.02
401628543,2024,11,Oregon,Big Ten,Maryland,0.31,0.24,0.39,-0.18,-0.07,-0.35
401643755,2024,11,Oregon State,Pac-12,San José State,-0.09,-0.18,0.0,0.35,0.5,0.06
401628546,2024,11,Penn State,Big Ten,Washington,0.46,0.53,0.4,-0.15,-0.29,-0.01
401635610,2024,11,Pittsburgh,ACC,Virginia,0.11,-0.03,0.31,0.07,0.05,0.08
401628545,2024,11,Purdue,Big Ten,Ohio State,-0.26,-0.37,-0.18,0.46,0.46,0.45
401645362,2024,11,Rice,American Athletic,Memphis,0.11,0.28,-0.21,0.21,0.07,0.32
401628544,2024,11,Rutgers,Big Ten,Minnesota,0.02,0.3,-0.24,0.1,0.12,0.14
401643754,2024,11,San Diego State,Mountain West,New Mexico,0.14,0.13,0.14,0.3,0.08,0.47
401643755,2024,11,San José State,Mountain West,Oregon State,0.35,0.5,0.06,-0.09,-0.18,0.0
401628418,2024,11,South Carolina,SEC,Vanderbilt,0.46,1.12,0.15,0.01,-0.06,0.11
401643829,2024,11,Southern Miss,Sun Belt,Marshall,-0.08,-0.28,0.05,0.24,0.34,0.19
401645363,2024,11,South Florida,American Athletic,Navy,-0.1,-0.02,-0.28,0.17,-0.04,0.22
401635606,2024,11,Syracuse,ACC,Boston College,0.19,0.28,0.11,0.22,0.32,0.19
401636920,2024,11,TCU,Big 12,Oklahoma State,0.52,0.53,0.5,0.26,0.44,0.08
401645364,2024,11,Temple,American Athletic,Tulane,-0.16,-0.44,0.22,0.55,0.81,0.44
401628416,2024,11,Tennessee,SEC,Mississippi State,0.11,0.84,-0.16,0.11,-0.07,0.26
401628417,2024,11,Texas,SEC,Florida,0.52,0.65,0.38,0.16,-0.2,0.4
401643828,2024,11,Texas State,Sun Belt,UL Monroe,0.27,0.13,0.3,0.11,0.11,0.11
401636921,2024,11,Texas Tech,Big 12,Colorado,-0.03,0.04,-0.11,0.13,0.18,0.05
401645364,2024,11,Tulane,American Athletic,Temple,0.55,0.81,0.44,-0.16,-0.44,0.22
401629037,2024,11,UAB,American Athletic,UConn,0.09,0.02,0.4,0.29,0.36,0.22
401636917,2024,11,UCF,Big 12,Arizona State,0.23,0.33,0.33,0.11,0.15,0.07
401628542,2024,11,UCLA,Big Ten,Iowa,0.12,0.35,-0.08,0.12,0.59,-0.17
401629037,2024,11,UConn,FBS Independents,UAB,0.29,0.36,0.22,0.09,0.02,0.4
401643828,2024,11,UL Monroe,Sun Belt,Texas State,0.11,0.11,0.11,0.27,0.13,0.3
401643753,2024,11,UNLV,Mountain West,Hawai'i,0.14,-0.28,0.43,0.22,0.27,0.14
401636922,2024,11,Utah,Big 12,BYU,0.11,0.23,0.03,0.15,0.18,0.11
401643756,2024,11,Utah State,Mountain West,Washington State,0.22,0.01,0.59,0.46,0.61,0.38
401641021,2024,11,UTEP,Conference USA,Kennesaw State,0.18,0.68,-0.19,-0.05,0.06,-0.12
401628418,2024,11,Vanderbilt,SEC,South Carolina,0.01,-0.06,0.11,0.46,1.12,0.15
401635610,2024,11,Virginia,ACC,Pittsburgh,0.07,0.05,0.08,0.11,-0.03,0.31
401635607,2024,11,Virginia Tech,ACC,Clemson,-0.14,0.07,-0.33,-0.09,0.07,0.01
401634773,2024,11,Wake Forest,ACC,California,0.09,0.26,0.01,0.25,0.24,0.26
401628546,2024,11,Washington,Big Ten,Penn State,-0.15,-0.29,-0.01,0.46,0.53,0.4
401643756,2024,11,Washington State,Pac-12,Utah State,0.46,0.61,0.38,0.22,0.01,0.59
401641036,2024,11,Western Kentucky,Conference USA,New Mexico State,0.27,0.62,-0.03,0.2,0.29,0.16
401644762,2024,11,Western Michigan,Mid-American,Northern Illinois,0.21,0.0,0.37,0.3,0.93,0.06
401636918,2024,11,West Virginia,Big 12,Cincinnati,-0.08,-0.02,-0.12,0.02,0.12,-0.07
401643757,2024,12,Air Force,Mountain West,Oregon State,0.23,1.48,0.09,-0.13,-0.23,0.0
401644766,2024,12,Akron,Mid-American,Northern Illinois,-0.09,-0.2,0.21,0.18,0.35,0.28
401628425,2024,12,Alabama,SEC,Mercer,0.44,0.52,0.37,-0.34,-0.03,-0.65
401636923,2024,12,Arizona,Big 12,Houston,0.04,0.03,0.05,-0.22,-0.02,-0.4
401636927,2024,12,Arizona State,Big 12,Kansas State,0.18,0.56,-0.16,0.12,0.17,0.05
401628419,2024,12,Arkansas,SEC,Texas,0.0,-0.1,0.1,0.05,0.22,-0.09
401643831,2024,12,Arkansas State,Sun Belt,Georgia State,0.15,-0.36,0.39,0.03,0.22,-0.22
401628426,2024,12,Auburn,SEC,UL Monroe,0.37,0.56,0.17,0.05,0.37,-0.14
401644763,2024,12,Ball State,Mid-American,Buffalo,0.29,0.44,0.19,0.31,0.44,0.31
401636929,2024,12,Baylor,Big 12,West Virginia,0.46,0.59,0.3,0.16,0.02,0.3
401643758,2024,12,Boise State,Mountain West,San José State,0.36,0.65,0.12,0.12,0.36,-0.45
401635580,2024,12,Boston College,ACC,SMU,0.23,0.21,0.25,0.38,0.62,0.08
401644764,2024,12,Bowling Green,Mid-American,Western Michigan,0.37,0.34,0.39,0.06,0.08,0.18
401644763,2024,12,Buffalo,Mid-American,Ball State,0.31,0.44,0.31,0.29,0.44,0.19
401636924,2024,12,BYU,Big 12,Kansas,0.09,0.04,0.3,0.15,0.55,-0.06
401635581,2024,12,California,ACC,Syracuse,0.33,0.35,0.43,0.33,0.56,0.04
401644765,2024,12,Central Michigan,Mid-American,Toledo,-0.15,-0.38,0.08,0.07,0.05,0.08
401645368,2024,12,Charlotte,American Athletic,South Florida,-0.08,-0.16,0.04,0.47,-0.02,0.63
401636926,2024,12,Cincinnati,Big 12,Iowa State,0.22,0.06,0.3,0.22,0.36,0.06
401635582,2024,12,Clemson,ACC,Pittsburgh,0.07,0.15,-0.1,0.01,-0.02,0.07
401643832,2024,12,Coastal Carolina,Sun Belt,Marshall,-0.07,0.02,0.07,0.08,0.39,-0.2
401636925,2024,12,Colorado,Big 12,Utah,0.35,0.43,0.16,0.01,0.24,-0.35
401643759,2024,12,Colorado State,Mountain West,Wyoming,0.24,0.89,-0.03,-0.1,-0.1,-0.11
401645365,2024,12,East Carolina,American Athletic,Tulsa,0.29,0.3,0.29,0.02,0.36,-0.3
401644767,2024,12,Eastern Michigan,Mid-American,Ohio,-0.08,-0.19,0.04,0.35,0.41,0.28
401628420,2024,12,Florida,SEC,LSU,0.28,0.41,0.09,0.11,0.14,0.07
401645369,2024,12,Florida Atlantic,American Athletic,Temple,0.1,0.03,0.2,0.05,0.15,-0.07
401640986,2024,12,Florida International,Conference USA,Jacksonville State,0.26,0.47,0.05,0.26,0.17,0.33
401628421,2024,12,Georgia,SEC,Tennessee,0.34,0.62,-0.02,0.14,-0.07,0.36
401643830,2024,12,Georgia Southern,Sun Belt,Troy,0.12,0.03,0.26,0.38,0.76,0.06
401643831,2024,12,Georgia State,Sun Belt,Arkansas State,0.03,0.22,-0.22,0.15,-0.36,0.39
401643760,2024,12,Hawai'i,Mountain West,Utah State,-0.04,0.29,-0.14,0.35,0.57,0.2
401636923,2024,12,Houston,Big 12,Arizona,-0.22,-0.02,-0.4,0.04,0.03,0.05
401628547,2024,12,Illinois,Big Ten,Michigan State,0.29,0.35,0.22,0.17,0.13,0.24
401636926,2024,12,Iowa State,Big 12,Cincinnati,0.22,0.36,0.06,0.22,0.06,0.3
401640986,2024,12,Jacksonville State,Conference USA,Florida International,0.26,0.17,0.33,0.26,0.47,0.05
401643833,2024,12,James Madison,Sun Belt,Old Dominion,0.13,0.25,0.06,0.19,0.01,0.33
401636924,2024,12,Kansas,Big 12,BYU,0.15,0.55,-0.06,0.09,0.04,0.3
401636927,2024,12,Kansas State,Big 12,Arizona State,0.12,0.17,0.05,0.18,0.56,-0.16
401641022,2024,12,Kennesaw State,Conference USA,Sam Houston,0.05,0.04,0.06,0.12,-0.12,0.32
401628422,2024,12,Kentucky,SEC,Murray State,0.41,0.59,0.24,-0.21,-0.27,-0.13
401629046,2024,12,Liberty,Conference USA,Massachusetts,0.35,0.07,0.47,0.23,0.25,0.21
401643834,2024,12,Louisiana,Sun Belt,South Alabama,0.25,0.45,0.05,0.19,0.3,0.05
401641013,2024,12,Louisiana Tech,Conference USA,Western Kentucky,0.0,-0.16,0.05,0.04,0.13,-0.08
401635517,2024,12,Louisville,ACC,Stanford,0.27,0.23,0.34,0.23,0.5,-0.1
401628420,2024,12,LSU,SEC,Florida,0.11,0.14,0.07,0.28,0.41,0.09
401643832,2024,12,Marshall,Sun Belt,Coastal Carolina,0.08,0.39,-0.2,-0.07,0.02,0.07
401628548,2024,12,Maryland,Big Ten,Rutgers,0.11,0.0,0.35,0.21,0.6,-0.1
401629046,2024,12,Massachusetts,FBS Independents,Liberty,0.23,0.25,0.21,0.35,0.07,0.47
401645367,2024,12,Memphis,American Athletic,UAB,0.48,0.73,0.26,0.06,0.16,-0.23
401628547,2024,12,Michigan State,Big Ten,Illinois,0.17,0.13,0.24,0.29,0.35,0.22
401628423,2024,12,Missouri,SEC,South Carolina,0.28,0.26,0.31,0.25,0.87,-0.26
401645370,2024,12,Navy,American Athletic,Tulane,-0.22,-0.75,-0.01,0.38,0.66,0.29
401628549,2024,12,Nebraska,Big Ten,USC,0.14,0.2,0.23,0.46,0.66,0.25
401643761,2024,12,New Mexico,Mountain West,Washington State,0.43,0.23,0.53,0.48,0.62,0.31
401628424,2024,12,New Mexico State,Conference USA,Texas A&M,-0.14,-0.28,-0.05,0.42,0.49,0.33
401635583,2024,12,North Carolina,ACC,Wake Forest,0.22,-0.01,0.34,0.21,0.36,0.13
401644766,2024,12,Northern Illinois,Mid-American,Akron,0.18,0.35,0.28,-0.09,-0.2,0.21
401645366,2024,12,North Texas,American Athletic,UTSA,0.18,-0.06,0.55,0.34,0.27,0.41
401628550,2024,12,Northwestern,Big Ten,Ohio State,-0.04,-0.05,-0.03,0.38,0.46,0.32
401628985,2024,12,Notre Dame,FBS Independents,Virginia,0.2,0.14,0.26,0.03,-0.11,0.21
401644767,2024,12,Ohio,Mid-American,Eastern Michigan,0.35,0.41,0.28,-0.08,-0.19,0.04
401628550,2024,12,Ohio State,Big Ten,Northwestern,0.38,0.46,0.32,-0.04,-0.05,-0.03
401643833,2024,12,Old Dominion,Sun Belt,James Madison,0.19,0.01,0.33,0.13,0.25,0.06
401628551,2024,12,Oregon,Big Ten,Wisconsin,0.0,0.12,-0.11,0.01,-0.04,0.06
401643757,2024,12,Oregon State,Pac-12,Air Force,-0.13,-0.23,0.0,0.23,1.48,0.09
401628552,2024,12,Penn State,Big Ten,Purdue,0.6,0.89,0.37,0.15,0.23,0.05
401635582,2024,12,Pittsburgh,ACC,Clemson,0.01,-0.02,0.07,0.07,0.15,-0.1
401628552,2024,12,Purdue,Big Ten,Penn State,0.15,0.23,0.05,0.6,0.89,0.37
401628548,2024,12,Rutgers,Big Ten,Maryland,0.21,0.6,-0.1,0.11,0.0,0.35
401641022,2024,12,Sam Houston,Conference USA,Kennesaw State,0.12,-0.12,0.32,0.05,0.04,0.06
401643762,2024,12,San Diego State,Mountain West,UNLV,0.12,0.13,0.13,0.16,0.44,-0.05
401643758,2024,12,San José State,Mountain West,Boise State,0.12,0.36,-0.45,0.36,0.65,0.12
401635580,2024,12,SMU,ACC,Boston College,0.38,0.62,0.08,0.23,0.21,0.25
401643834,2024,12,South Alabama,Sun Belt,Louisiana,0.19,0.3,0.05,0.25,0.45,0.05
401628423,2024,12,South Carolina,SEC,Missouri,0.25,0.87,-0.26,0.28,0.26,0.31
401643835,2024,12,Southern Miss,Sun Belt,Texas State,-0.29,-0.54,-0.11,0.73,0.94,0.5
401645368,2024,12,South Florida,American Athletic,Charlotte,0.47,-0.02,0.63,-0.08,-0.16,0.04
401635517,2024,12,Stanford,ACC,Louisville,0.23,0.5,-0.1,0.27,0.23,0.34
401635581,2024,12,Syracuse,ACC,California,0.33,0.56,0.04,0.33,0.35,0.43
401645369,2024,12,Temple,American Athletic,Florida Atlantic,0.05,0.15,-0.07,0.1,0.03,0.2
401628421,2024,12,Tennessee,SEC,Georgia,0.14,-0.07,0.36,0.34,0.62,-0.02
401628419,2024,12,Texas,SEC,Arkansas,0.05,0.22,-0.09,0.0,-0.1,0.1
401628424,2024,12,Texas A&M,SEC,New Mexico State,0.42,0.49,0.33,-0.14,-0.28,-0.05
401643835,2024,12,Texas State,Sun Belt,Southern Miss,0.73,0.94,0.5,-0.29,-0.54,-0.11
401644765,2024,12,Toledo,Mid-American,Central Michigan,0.07,0.05,0.08,-0.15,-0.38,0.08
401643830,2024,12,Troy,Sun Belt,Georgia Southern,0.38,0.76,0.06,0.12,0.03,0.26
401645370,2024,12,Tulane,American Athletic,Navy,0.38,0.66,0.29,-0.22,-0.75,-0.01
401645365,2024,12,Tulsa,American Athletic,East Carolina,0.02,0.36,-0.3,0.29,0.3,0.29
401645367,2024,12,UAB,American Athletic,Memphis,0.06,0.16,-0.23,0.48,0.73,0.26
401628553,2024,12,UCLA,Big Ten,Washington,0.19,0.27,0.07,0.22,0.37,0.07
401628426,2024,12,UL Monroe,Sun Belt,Auburn,0.05,0.37,-0.14,0.37,0.56,0.17
401643762,2024,12,UNLV,Mountain West,San Diego State,0.16,0.44,-0.05,0.12,0.13,0.13
401628549,2024,12,USC,Big Ten,Nebraska,0.46,0.66,0.25,0.14,0.2,0.23
401636925,2024,12,Utah,Big 12,Colorado,0.01,0.24,-0.35,0.35,0.43,0.16
401643760,2024,12,Utah State,Mountain West,Hawai'i,0.35,0.57,0.2,-0.04,0.29,-0.14
401645366,2024,12,UTSA,American Athletic,North Texas,0.34,0.27,0.41,0.18,-0.06,0.55
401628985,2024,12,Virginia,ACC,Notre Dame,0.03,-0.11,0.21,0.2,0.14,0.26
401635583,2024,12,Wake Forest,ACC,North Carolina,0.21,0.36,0.13,0.22,-0.01,0.34
401628553,2024,12,Washington,Big Ten,UCLA,0.22,0.37,0.07,0.19,0.27,0.07
401643761,2024,12,Washington State,Pac-12,New Mexico,0.48,0.62,0.31,0.43,0.23,0.53
401641013,2024,12,Western Kentucky,Conference USA,Louisiana Tech,0.04,0.13,-0.08,0.0,-0.16,0.05
401644764,2024,12,Western Michigan,Mid-American,Bowling Green,0.06,0.08,0.18,0.37,0.34,0.39
401636929,2024,12,West Virginia,Big 12,Baylor,0.16,0.02,0.3,0.46,0.59,0.3
401628551,2024,12,Wisconsin,Big Ten,Oregon,0.01,-0.04,0.06,0.0,0.12,-0.11
401643759,2024,12,Wyoming,Mountain West,Colorado State,-0.1,-0.1,-0.11,0.24,0.89,-0.03
401643763,2024,13,Air Force,Mountain West,Nevada,0.22,-0.73,0.25,0.19,0.28,0.03
401644769,2024,13,Akron,Mid-American,Kent State,0.28,0.34,0.25,0.08,0.36,-0.18
401628433,2024,13,Alabama,SEC,Oklahoma,-0.18,-0.27,-0.09,0.15,0.22,0.13
401643836,2024,13,App State,Sun Belt,James Madison,0.14,0.33,0.0,-0.02,0.11,0.03
401636935,2024,13,Arizona,Big 12,TCU,0.18,0.32,-0.15,0.39,0.66,0.2
401636930,2024,13,Arizona State,Big 12,BYU,0.2,0.43,0.08,0.2,0.37,0.05
401628427,2024,13,Arkansas,SEC,Louisiana Tech,0.29,0.25,0.32,-0.03,0.02,-0.1
401643839,2024,13,Arkansas State,Sun Belt,UL Monroe,0.25,0.12,0.35,0.15,-0.16,0.35
401640959,2024,13,Army,American Athletic,Notre Dame,0.0,-0.14,0.03,0.58,0.7,0.5
401628428,2024,13,Auburn,SEC,Texas A&M,0.32,0.44,0.22,0.21,0.32,0.13
401644774,2024,13,Ball State,Mid-American,Bowling Green,-0.04,0.02,-0.15,0.19,0.36,0.05
401636931,2024,13,Baylor,Big 12,Houston,-0.04,0.11,-0.12,-0.02,-0.11,0.07
401643764,2024,13,Boise State,Mountain West,Wyoming,0.09,-0.13,0.3,0.03,0.25,-0.14
401635612,2024,13,Boston College,ACC,North Carolina,0.12,0.26,0.04,-0.15,-0.43,0.41
