game_id,season,week,season_type,start_date,neutral_site,conference_game,home_team,home_conference,home_points,away_team,away_conference,away_points,home_pregame_elo,away_pregame_elo,excitement_index,point_diff,total_points
401644740,2024,6,regular,2024-10-05T19:30:00.000Z,False,True,Akron,Mid-American,20.0,Bowling Green,Mid-American,27.0,1040.0,1439.0,7.5400355311,-7.0,47.0
401628381,2024,6,regular,2024-10-05T19:30:00.000Z,False,True,Georgia,SEC,31.0,Auburn,SEC,13.0,2036.0,1547.0,4.5969947957,18.0,44.0
401628382,2024,6,regular,2024-10-05T19:30:00.000Z,False,True,South Carolina,SEC,3.0,Ole Miss,SEC,27.0,1699.0,1861.0,2.2922238837,-24.0,30.0
401628503,2024,6,regular,2024-10-05T19:30:00.000Z,True,True,Northwestern,Big Ten,24.0,Indiana,Big Ten,41.0,1493.0,1628.0,4.5474735945,-17.0,65.0
401628504,2024,6,regular,2024-10-05T19:30:00.000Z,False,True,Ohio State,Big Ten,35.0,Iowa,Big Ten,7.0,2054.0,1626.0,3.5455149433,28.0,42.0
401645340,2024,6,regular,2024-10-05T19:30:00.000Z,False,True,Charlotte,American Athletic,55.0,East Carolina,American Athletic,24.0,1128.0,1423.0,4.3002896284,31.0,79.0
401674312,2024,6,regular,2024-10-05T19:30:00.000Z,False,True,Northern State,Northern Sun,14.0,Bemidji State,Northern Sun,13.0,,,,1.0,27.0
401634201,2024,6,regular,2024-10-05T19:30:00.000Z,False,True,North Dakota State,MVFC,41.0,North Dakota,MVFC,17.0,,,4.9138181287,24.0,58.0
401674495,2024,6,regular,2024-10-05T19:30:00.000Z,False,True,Southern Arkansas,Great American,49.0,Southern Nazarene,Great American,21.0,,,,28.0,70.0
401674404,2024,6,regular,2024-10-05T20:00:00.000Z,False,True,East Central (OK),Great American,42.0,Arkansas-Monticello,Great American,17.0,,,,25.0,59.0
401674185,2024,6,regular,2024-10-05T20:00:00.000Z,False,True,Washburn,Mid America,34.0,Northwest Missouri St,Mid America,51.0,,,,-17.0,85.0
401673259,2024,6,regular,2024-10-05T20:00:00.000Z,False,True,CSU Pueblo,Rocky Mountain,67.0,New Mexico Highlands,Rocky Mountain,28.0,,,,39.0,95.0
401676280,2024,6,regular,2024-10-05T20:00:00.000Z,False,True,Lewis & Clark College,Northwest,24.0,NEWBERG,Northwest,21.0,,,,3.0,45.0
401677680,2024,6,regular,2024-10-05T20:00:00.000Z,False,True,Puget Sound,Northwest,34.0,Pacific (OR),Northwest,62.0,,,,-28.0,96.0
401632117,2024,6,regular,2024-10-05T20:00:00.000Z,False,True,Abilene Christian,UAC,41.0,Central Arkansas,UAC,34.0,,,4.9298985408,7.0,75.0
401633984,2024,6,regular,2024-10-05T20:00:00.000Z,False,True,Charleston Southern,Big South-OVC,20.0,Western Illinois,Big South-OVC,31.0,,,4.1255279955,-11.0,51.0
401674233,2024,6,regular,2024-10-05T20:00:00.000Z,False,True,Northwestern Oklahoma State,Great American,21.0,Arkansas Tech,Great American,44.0,,,,-23.0,65.0
401674906,2024,6,regular,2024-10-05T20:00:00.000Z,False,True,Bridgewater State,MSCAC,42.0,Worcester St,MSCAC,7.0,,,,35.0,49.0
401628647,2024,6,regular,2024-10-05T20:00:00.000Z,False,False,Campbell,CAA,14.0,North Carolina Central,MEAC,45.0,,,2.401510094,-31.0,59.0
401675462,2024,6,regular,2024-10-05T20:00:00.000Z,False,True,Tiffin,Great Midwest Athletic,51.0,Thomas More College,Great Midwest Athletic,10.0,,,,41.0,61.0
401638666,2024,6,regular,2024-10-05T20:00:00.000Z,False,True,San Diego,Pioneer,27.0,Presbyterian,Pioneer,21.0,,,6.7906556873,6.0,48.0
401675560,2024,6,regular,2024-10-05T20:00:00.000Z,False,True,Western New Mexico,Lone Star,10.0,Western Oregon,Lone Star,34.0,,,,-24.0,44.0
401674519,2024,6,regular,2024-10-05T20:00:00.000Z,False,True,McKendree,Great Lakes,10.0,Quincy,Great Lakes,34.0,,,,-24.0,44.0
401675596,2024,6,regular,2024-10-05T20:00:00.000Z,False,True,Edward Waters,SIAC,14.0,Fort Valley State,SIAC,48.0,,,,-34.0,62.0
401675807,2024,6,regular,2024-10-05T20:00:00.000Z,False,True,Livingstone,CIAA,23.0,Elizabeth City State,CIAA,17.0,,,,6.0,40.0
401676316,2024,6,regular,2024-10-05T20:00:00.000Z,False,True,Pacific Lutheran,Northwest,23.0,Whitworth,Northwest,34.0,,,,-11.0,57.0
401634055,2024,6,regular,2024-10-05T20:00:00.000Z,False,True,Portland State,Big Sky,26.0,UC Davis,Big Sky,27.0,,,6.9041590086,-1.0,53.0
401676038,2024,6,regular,2024-10-05T20:00:00.000Z,False,True,Eureka College,NACC,27.0,Concordia University Chicago,NACC,31.0,,,,-4.0,58.0
401634054,2024,6,regular,2024-10-05T20:00:00.000Z,False,True,Montana State,Big Sky,55.0,Northern Colorado,Big Sky,17.0,,,2.8471777466,38.0,72.0
401636890,2024,6,regular,2024-10-05T20:00:00.000Z,False,True,Oklahoma State,Big 12,14.0,West Virginia,Big 12,38.0,1553.0,1546.0,1.9380782632,-24.0,52.0
401628508,2024,6,regular,2024-10-05T20:00:00.000Z,False,True,Nebraska,Big Ten,14.0,Rutgers,Big Ten,7.0,1591.0,1527.0,4.5514531358,7.0,21.0
401628384,2024,6,regular,2024-10-05T20:15:00.000Z,False,True,Vanderbilt,SEC,40.0,Alabama,SEC,35.0,1317.0,2056.0,7.6288286297,5.0,75.0
401634216,2024,6,regular,2024-10-05T21:00:00.000Z,False,True,Northern Iowa,MVFC,3.0,South Dakota State,MVFC,41.0,,,1.7539396642,-38.0,44.0
401675487,2024,6,regular,2024-10-05T21:00:00.000Z,True,True,West Florida,Gulf South,31.0,Mississippi College,Gulf South,0.0,,,,31.0,31.0
401675611,2024,6,regular,2024-10-05T21:00:00.000Z,False,True,Miles College,SIAC,16.0,Central State (OH),SIAC,7.0,,,,9.0,23.0
401634253,2024,6,regular,2024-10-05T21:00:00.000Z,True,True,Jackson State,SWAC,45.0,Alabama A&M,SWAC,38.0,,,3.8706718199,7.0,83.0
401634052,2024,6,regular,2024-10-05T21:00:00.000Z,False,True,Idaho,Big Sky,23.0,Northern Arizona,Big Sky,17.0,,,5.6550469322,6.0,40.0
401676396,2024,6,regular,2024-10-05T21:00:00.000Z,False,True,Washington and Lee,Old Dominion,35.0,Averett,Old Dominion,0.0,,,,35.0,35.0
401632108,2024,6,regular,2024-10-05T21:00:00.000Z,False,True,North Alabama,UAC,60.0,Utah Tech,UAC,14.0,,,2.2013131337,46.0,74.0
401675564,2024,6,regular,2024-10-05T22:00:00.000Z,False,True,Allen,SIAC,17.0,Albany State GA,SIAC,57.0,,,,-40.0,74.0
401676230,2024,6,regular,2024-10-05T22:00:00.000Z,False,True,Salisbury,New Jersey,42.0,Christopher Newport,New Jersey,38.0,,,,4.0,80.0
401628644,2024,6,regular,2024-10-05T22:00:00.000Z,False,True,Towson,CAA,34.0,William & Mary,CAA,27.0,,,5.6750979318,7.0,61.0
401676010,2024,6,regular,2024-10-05T22:00:00.000Z,False,True,North Carolina Wesleyan,USA South,19.0,Methodist,USA South,17.0,,,,2.0,36.0
401676416,2024,6,regular,2024-10-05T22:00:00.000Z,False,True,Berry College,Southern Athletic,44.0,Southwestern University,Southern Athletic,7.0,,,,37.0,51.0
401643724,2024,6,regular,2024-10-05T22:30:00.000Z,False,False,Oregon State,Pac-12,39.0,Colorado State,Mountain West,31.0,1619.0,1236.0,9.3514269246,8.0,70.0
401638361,2024,6,regular,2024-10-05T23:00:00.000Z,False,False,Incarnate Word,Southland,56.0,Prairie View A&M,SWAC,28.0,,,5.5043047381,28.0,84.0
401643802,2024,6,regular,2024-10-05T23:00:00.000Z,False,True,Southern Miss,Sun Belt,13.0,Louisiana,Sun Belt,23.0,1106.0,1537.0,3.8168976361,-10.0,36.0
401676764,2024,6,regular,2024-10-05T23:00:00.000Z,False,False,Anna Maria College,ECFC,10.0,Western New England,Commonwealth Coast,44.0,,,,-34.0,54.0
401634162,2024,6,regular,2024-10-05T23:00:00.000Z,False,True,Southern Illinois,MVFC,10.0,Illinois State,MVFC,45.0,,,3.9389191608,-35.0,55.0
401676287,2024,6,regular,2024-10-05T23:00:00.000Z,False,True,Willamette,Northwest,0.0,Linfield College,Northwest,72.0,,,,-72.0,72.0
401654560,2024,6,regular,2024-10-05T23:00:00.000Z,False,False,Southern,SWAC,7.0,Nicholls,Southland,51.0,,,1.8948855379,-44.0,58.0
401643800,2024,6,regular,2024-10-05T23:00:00.000Z,False,True,Arkansas State,Sun Belt,18.0,South Alabama,Sun Belt,16.0,1313.0,1588.0,7.7066051805,2.0,34.0
401676301,2024,6,regular,2024-10-05T23:00:00.000Z,False,True,Rhodes College,Southern Athletic,34.0,Hendrix College,Southern Athletic,29.0,,,,5.0,63.0
401643723,2024,6,regular,2024-10-05T23:00:00.000Z,False,True,Boise State,Mountain West,62.0,Utah State,Mountain West,30.0,1677.0,1193.0,3.5827132309,32.0,92.0
401676435,2024,6,regular,2024-10-05T23:00:00.000Z,False,True,Carnegie Mellon,Presidents',42.0,Waynesburg,Presidents',0.0,,,,42.0,42.0
401676202,2024,6,regular,2024-10-05T23:00:00.000Z,True,True,CENTENARY,Southern Collegiate Athletic,35.0,LYONCOLL,Southern Collegiate Athletic,14.0,,,,21.0,49.0
401643798,2024,6,regular,2024-10-05T23:00:00.000Z,False,True,Coastal Carolina,Sun Belt,45.0,Old Dominion,Sun Belt,37.0,1448.0,1377.0,6.8407614586,8.0,82.0
401674529,2024,6,regular,2024-10-05T23:00:00.000Z,False,True,Missouri S&T,Great Lakes,65.0,Southwest Baptist,Great Lakes,24.0,,,,41.0,89.0
401674540,2024,6,regular,2024-10-05T23:00:00.000Z,False,True,Upper Iowa University,Great Lakes,23.0,Truman State,Great Lakes,26.0,,,,-3.0,49.0
401634038,2024,6,regular,2024-10-05T23:00:00.000Z,False,True,SE Louisiana,Southland,21.0,East Texas A&M,Southland,9.0,,,7.4416381715,12.0,30.0
401675470,2024,6,regular,2024-10-05T23:00:00.000Z,False,True,Delta State,Gulf South,54.0,Chowan,Gulf South,9.0,,,,45.0,63.0
401676149,2024,6,regular,2024-10-05T23:00:00.000Z,False,True,Colby College,NESCAC,28.0,Bates,NESCAC,26.0,,,,2.0,54.0
401643801,2024,6,regular,2024-10-05T23:00:00.000Z,False,True,UL Monroe,Sun Belt,21.0,James Madison,Sun Belt,19.0,1240.0,1830.0,7.4299653764,2.0,40.0
401634031,2024,6,regular,2024-10-05T23:00:00.000Z,False,True,Houston Christian,Southland,43.0,McNeese,Southland,22.0,,,3.4989478029,21.0,65.0
401635569,2024,6,regular,2024-10-05T23:00:00.000Z,False,True,Florida State,ACC,13.0,Clemson,ACC,29.0,1544.0,1805.0,3.5276060514,-16.0,42.0
401676786,2024,6,regular,2024-10-05T23:00:00.000Z,False,True,Newberry,South Atlantic,9.0,Mars Hill,South Atlantic,34.0,,,,-25.0,43.0
401675515,2024,6,regular,2024-10-05T23:00:00.000Z,False,True,UT Permian Basin,Lone Star,7.0,Angelo State,Lone Star,36.0,,,,-29.0,43.0
401673154,2024,6,regular,2024-10-05T23:00:00.000Z,False,True,South Dakota Mines,Rocky Mountain,20.0,Black Hills State,Rocky Mountain,22.0,,,,-2.0,42.0
401636889,2024,6,regular,2024-10-05T23:30:00.000Z,False,True,Iowa State,Big 12,43.0,Baylor,Big 12,21.0,1732.0,1485.0,6.6113908141,22.0,64.0
401628379,2024,6,regular,2024-10-05T23:30:00.000Z,False,True,Arkansas,SEC,19.0,Tennessee,SEC,14.0,1485.0,1975.0,9.4409572777,5.0,33.0
401628505,2024,6,regular,2024-10-05T23:30:00.000Z,False,True,Washington,Big Ten,27.0,Michigan,Big Ten,17.0,1762.0,1906.0,7.6758718425,10.0,44.0
401628507,2024,6,regular,2024-10-05T23:30:00.000Z,False,True,Minnesota,Big Ten,24.0,USC,Big Ten,17.0,1506.0,1786.0,7.2819043392,7.0,41.0
401643726,2024,6,regular,2024-10-05T23:30:00.000Z,False,True,San José State,Mountain West,35.0,Nevada,Mountain West,31.0,1601.0,1228.0,7.2694649698,4.0,66.0
401628380,2024,6,regular,2024-10-05T23:45:00.000Z,False,False,Florida,SEC,24.0,UCF,Big 12,13.0,1516.0,1531.0,3.6080238557,11.0,37.0
401643725,2024,6,regular,2024-10-06T00:00:00.000Z,False,True,San Diego State,Mountain West,27.0,Hawai'i,Mountain West,24.0,1344.0,1214.0,8.0987997655,3.0,51.0
401632112,2024,6,regular,2024-10-06T00:00:00.000Z,False,True,Southern Utah,UAC,37.0,Tarleton State,UAC,38.0,,,6.5494581162,-1.0,75.0
401675540,2024,6,regular,2024-10-06T00:00:00.000Z,False,True,Texas A&M-Kingsville,Lone Star,40.0,Midwestern State,Lone Star,13.0,,,,27.0,53.0
401675524,2024,6,regular,2024-10-06T00:00:00.000Z,False,True,Eastern New Mexico,Lone Star,28.0,Central Washington,Lone Star,44.0,,,,-16.0,72.0
401636888,2024,6,regular,2024-10-06T00:00:00.000Z,False,True,Arizona State,Big 12,35.0,Kansas,Big 12,31.0,1506.0,1575.0,9.7370534837,4.0,66.0
401635570,2024,6,regular,2024-10-06T00:00:00.000Z,False,True,Georgia Tech,ACC,24.0,Duke,ACC,14.0,1545.0,1621.0,7.5892318041,10.0,38.0
401675117,2024,6,regular,2024-10-06T00:00:00.000Z,False,True,Stephen F. Austin,Southland,59.0,Northwestern State,Southland,17.0,,,3.0151839704,42.0,76.0
401673243,2024,6,regular,2024-10-06T00:00:00.000Z,False,True,Western Colorado,Rocky Mountain,44.0,Fort Lewis,Rocky Mountain,7.0,,,,37.0,51.0
401634051,2024,6,regular,2024-10-06T00:00:00.000Z,False,True,Cal Poly,Big Sky,38.0,Idaho State,Big Sky,41.0,,,7.0398373305,-3.0,79.0
401674113,2024,6,regular,2024-10-06T00:00:00.000Z,False,True,Fort Hays State,Mid America,31.0,Central Missouri,Mid America,21.0,,,,10.0,52.0
401676178,2024,6,regular,2024-10-06T02:00:00.000Z,False,True,Chapman,So. Cal.,24.0,California Lutheran University,So. Cal.,20.0,,,,4.0,44.0
401675934,2024,6,regular,2024-10-06T02:00:00.000Z,False,True,Pomona Pitzer,So. Cal.,14.0,Claremont-Mudd-Scripps College,So. Cal.,20.0,,,,-6.0,34.0
401675927,2024,6,regular,2024-10-06T02:00:00.000Z,False,True,Redlands,So. Cal.,38.0,La Verne,So. Cal.,17.0,,,,21.0,55.0
401635568,2024,6,regular,2024-10-06T02:30:00.000Z,False,True,California,ACC,38.0,Miami,ACC,39.0,1537.0,1834.0,5.080224193,-1.0,77.0
401636887,2024,6,regular,2024-10-06T03:00:00.000Z,False,True,Arizona,Big 12,22.0,Texas Tech,Big 12,28.0,1694.0,1628.0,6.9843712378,-6.0,50.0
401675765,2024,6,regular,2024-10-06T18:00:00.000Z,False,True,Anderson (Sc),South Atlantic,41.0,Catawba,South Atlantic,44.0,,,,-3.0,85.0
401640982,2024,7,regular,2024-10-08T23:00:00.000Z,False,True,Liberty,Conference USA,31.0,Florida International,Conference USA,24.0,1589.0,1257.0,6.9751142566,7.0,55.0
401641002,2024,7,regular,2024-10-09T23:30:00.000Z,False,True,Jacksonville State,Conference USA,54.0,New Mexico State,Conference USA,13.0,1560.0,1238.0,4.0273285537,41.0,67.0
401674479,2024,7,regular,2024-10-10T23:00:00.000Z,False,True,Oklahoma Baptist,Great American,10.0,Southern Arkansas,Great American,65.0,,,,-55.0,75.0
401643803,2024,7,regular,2024-10-10T23:30:00.000Z,False,True,James Madison,Sun Belt,39.0,Coastal Carolina,Sun Belt,7.0,1823.0,1456.0,3.3083165831,32.0,46.0
401641030,2024,7,regular,2024-10-11T00:00:00.000Z,False,True,Western Kentucky,Conference USA,44.0,UTEP,Conference USA,17.0,1410.0,1181.0,4.3428064771,27.0,61.0
401641009,2024,7,regular,2024-10-11T00:00:00.000Z,False,True,Louisiana Tech,Conference USA,48.0,Middle Tennessee,Conference USA,21.0,1223.0,1181.0,3.5734309396,27.0,69.0
401644599,2024,7,regular,2024-10-11T22:00:00.000Z,False,True,Cornell,Ivy,20.0,Harvard,Ivy,38.0,,,3.5049254575,-18.0,58.0
401682361,2024,7,regular,2024-10-11T23:00:00.000Z,False,True,Eureka College,NACC,8.0,Lakeland,NACC,49.0,,,,-41.0,57.0
401674683,2024,7,regular,2024-10-11T23:00:00.000Z,False,True,Gettysburg,Centennial,7.0,Johns Hopkins University,Centennial,51.0,,,,-44.0,58.0
401628513,2024,7,regular,2024-10-12T00:00:00.000Z,False,True,Maryland,Big Ten,10.0,Northwestern,Big Ten,37.0,1642.0,1473.0,3.6586426589,-27.0,47.0
401643733,2024,7,regular,2024-10-12T01:00:00.000Z,False,True,Utah State,Mountain West,34.0,UNLV,Mountain West,50.0,1162.0,1675.0,2.0762387963,-16.0,84.0
401636357,2024,7,regular,2024-10-12T01:15:00.000Z,False,True,Arkansas-Pine Bluff,SWAC,21.0,Prairie View A&M,SWAC,17.0,,,8.7056006486,4.0,38.0
401636892,2024,7,regular,2024-10-12T02:30:00.000Z,False,True,Arizona State,Big 12,27.0,Utah,Big 12,19.0,1511.0,1607.0,6.7368652973,8.0,46.0
401628389,2024,7,regular,2024-10-12T16:00:00.000Z,False,False,Massachusetts,FBS Independents,3.0,Missouri,SEC,45.0,1070.0,1692.0,1.6773361622,-42.0,48.0
401644743,2024,7,regular,2024-10-12T16:00:00.000Z,False,True,Kent State,Mid-American,35.0,Ball State,Mid-American,37.0,922.0,1091.0,4.9770357306,-2.0,72.0
401676921,2024,7,regular,2024-10-12T16:00:00.000Z,False,True,SUNY Morrisville,Empire 8,24.0,Alfred University,Empire 8,14.0,,,,10.0,38.0
401676655,2024,7,regular,2024-10-12T16:00:00.000Z,True,True,Eastern University,Mid Atlantic,23.0,Kings College (PA),Mid Atlantic,35.0,,,,-12.0,58.0
401676128,2024,7,regular,2024-10-12T16:00:00.000Z,False,True,Greenville,Upper Midwest,14.0,Northwestern (MN),Upper Midwest,34.0,,,,-20.0,48.0
401676095,2024,7,regular,2024-10-12T16:00:00.000Z,False,True,Kutztown University,Pennsylvania State Athletic,24.0,Lock Haven University,Pennsylvania State Athletic,0.0,,,,24.0,24.0
401674260,2024,7,regular,2024-10-12T16:00:00.000Z,False,True,University Of Charleston (WV),Mountain East,42.0,Wheeling,Mountain East,23.0,,,,19.0,65.0
401638669,2024,7,regular,2024-10-12T16:00:00.000Z,False,True,Dayton,Pioneer,16.0,Davidson,Pioneer,14.0,,,8.9867797197,2.0,30.0
401673404,2024,7,regular,2024-10-12T16:00:00.000Z,False,False,Curry College,Commonwealth Coast,30.0,Alfred State,ECFC,16.0,,,,14.0,46.0
401635576,2024,7,regular,2024-10-12T16:00:00.000Z,False,True,Wake Forest,ACC,14.0,Clemson,ACC,49.0,1390.0,1817.0,3.1665894345,-35.0,63.0
401654576,2024,7,regular,2024-10-12T16:00:00.000Z,False,True,Central Connecticut,NEC,38.0,Mercyhurst,NEC,20.0,,,4.381244059,18.0,58.0
401654490,2024,7,regular,2024-10-12T16:00:00.000Z,False,False,Wagner,NEC,6.0,Columbia,Ivy,24.0,,,2.83733247,-18.0,30.0
401654596,2024,7,regular,2024-10-12T16:00:00.000Z,True,True,Long Island University,NEC,31.0,Stonehill,NEC,7.0,,,4.4777328732,24.0,38.0
401676114,2024,7,regular,2024-10-12T16:00:00.000Z,False,True,Millersville,Pennsylvania State Athletic,27.0,Shippensburg,Pennsylvania State Athletic,35.0,,,,-8.0,62.0
401645342,2024,7,regular,2024-10-12T16:00:00.000Z,False,True,Army,American Athletic,44.0,UAB,American Athletic,10.0,1606.0,1128.0,4.9031007378,34.0,54.0
401676732,2024,7,regular,2024-10-12T16:00:00.000Z,True,True,Post University,Northeast 10,27.0,Southern Connecticut State,Northeast 10,31.0,,,,-4.0,58.0
401674569,2024,7,regular,2024-10-12T16:00:00.000Z,False,True,Michigan Tech,GLIAC,20.0,Davenport,GLIAC,24.0,,,,-4.0,44.0
401675421,2024,7,regular,2024-10-12T16:00:00.000Z,False,True,Findlay,Great Midwest Athletic,21.0,Ashland,Great Midwest Athletic,41.0,,,,-20.0,62.0
401674715,2024,7,regular,2024-10-12T16:00:00.000Z,False,False,Dean College,ECFC,0.0,Husson,Commonwealth Coast,24.0,,,,-24.0,24.0
401675455,2024,7,regular,2024-10-12T16:00:00.000Z,True,True,Thomas More College,Great Midwest Athletic,3.0,Northwood (MI),Great Midwest Athletic,20.0,,,,-17.0,23.0
401676738,2024,7,regular,2024-10-12T16:00:00.000Z,False,True,Pace,Northeast 10,26.0,St. Anselm,Northeast 10,20.0,,,,6.0,46.0
401676751,2024,7,regular,2024-10-12T16:00:00.000Z,False,True,West Chester,Pennsylvania State Athletic,35.0,Shepherd,Pennsylvania State Athletic,14.0,,,,21.0,49.0
401676011,2024,7,regular,2024-10-12T16:00:00.000Z,False,True,North Carolina Wesleyan,USA South,9.0,Lagrange College,USA South,31.0,,,,-22.0,40.0
401676193,2024,7,regular,2024-10-12T16:00:00.000Z,False,True,MIT,NEWMAC,0.0,Merchant Marine Academy,NEWMAC,21.0,,,,-21.0,21.0
401676709,2024,7,regular,2024-10-12T16:00:00.000Z,False,True,Assumption,Northeast 10,16.0,Bentley,Northeast 10,13.0,,,,3.0,29.0
401654590,2024,7,regular,2024-10-12T16:00:00.000Z,False,True,St. Francis (PA),NEC,7.0,Duquesne,NEC,38.0,,,3.390070691,-31.0,45.0
401676717,2024,7,regular,2024-10-12T16:00:00.000Z,False,True,American International,Northeast 10,14.0,Franklin Pierce,Northeast 10,41.0,,,,-27.0,55.0
401628517,2024,7,regular,2024-10-12T16:00:00.000Z,False,True,Rutgers,Big Ten,7.0,Wisconsin,Big Ten,42.0,1521.0,1644.0,2.6905520773,-35.0,49.0
401635577,2024,7,regular,2024-10-12T16:00:00.000Z,False,True,North Carolina,ACC,34.0,Georgia Tech,ACC,41.0,1497.0,1568.0,6.0512376645,-7.0,75.0
401638671,2024,7,regular,2024-10-12T16:00:00.000Z,False,True,Marist,Pioneer,32.0,St. Thomas (MN),Pioneer,39.0,,,3.3552581814,-7.0,71.0
401673413,2024,7,regular,2024-10-12T16:00:00.000Z,False,True,Moravian,Landmark Conference,34.0,Catholic,Landmark Conference,14.0,,,,20.0,48.0
401677404,2024,7,regular,2024-10-12T16:00:00.000Z,True,True,Hilbert College,Empire 8,6.0,St John Fisher University,Empire 8,52.0,,,,-46.0,58.0
401644745,2024,7,regular,2024-10-12T16:00:00.000Z,False,True,Buffalo,Mid-American,30.0,Toledo,Mid-American,15.0,1228.0,1574.0,4.9612405286,15.0,45.0
401628512,2024,7,regular,2024-10-12T16:00:00.000Z,False,True,Iowa,Big Ten,40.0,Washington,Big Ten,16.0,1600.0,1790.0,4.542836881,24.0,56.0
401674850,2024,7,regular,2024-10-12T16:00:00.000Z,False,True,Rensselaer,Liberty League,34.0,St. Lawrence,Liberty League,10.0,,,,24.0,44.0
401654473,2024,7,regular,2024-10-12T16:00:00.000Z,False,True,Yale,Ivy,43.0,Dartmouth,Ivy,44.0,,,6.6385262362,-1.0,87.0
401628385,2024,7,regular,2024-10-12T16:00:00.000Z,False,True,Alabama,SEC,27.0,South Carolina,SEC,25.0,2014.0,1654.0,8.337485999,2.0,52.0
401674866,2024,7,regular,2024-10-12T16:00:00.000Z,False,True,Albright,Mid Atlantic,10.0,Misericordia,Mid Atlantic,13.0,,,,-3.0,23.0
401674811,2024,7,regular,2024-10-12T16:00:00.000Z,False,True,Wilkes,Landmark Conference,53.0,Lycoming,Landmark Conference,28.0,,,,25.0,81.0
401654626,2024,7,regular,2024-10-12T16:30:00.000Z,False,True,Lafayette,Patriot,0.0,Georgetown,Patriot,17.0,,,3.631749919,-17.0,17.0
401628650,2024,7,regular,2024-10-12T17:00:00.000Z,False,True,Delaware,CAA,44.0,Maine,CAA,21.0,,,6.9932172867,23.0,65.0
401676647,2024,7,regular,2024-10-12T17:00:00.000Z,False,True,Washington & Jefferson,Presidents',73.0,Geneva,Presidents',21.0,,,,52.0,94.0
401676111,2024,7,regular,2024-10-12T17:00:00.000Z,False,True,Hiram College,North Coast,7.0,Kenyon,North Coast,27.0,,,,-20.0,34.0
401654638,2024,7,regular,2024-10-12T17:00:00.000Z,False,True,Holy Cross,Patriot,19.0,Fordham,Patriot,16.0,,,9.5708248924,3.0,35.0
401628653,2024,7,regular,2024-10-12T17:00:00.000Z,False,False,Rhode Island,CAA,31.0,Brown,Ivy,21.0,,,7.3675147439,10.0,52.0
401675590,2024,7,regular,2024-10-12T17:00:00.000Z,False,True,Central State (OH),SIAC,20.0,Clark Atlanta,SIAC,25.0,,,,-5.0,45.0
401628649,2024,7,regular,2024-10-12T17:00:00.000Z,False,True,Bryant,CAA,17.0,UAlbany,CAA,24.0,,,,-7.0,41.0
401638672,2024,7,regular,2024-10-12T17:00:00.000Z,False,True,Stetson,Pioneer,0.0,Valparaiso,Pioneer,0.0,,,,0.0,0.0
401678582,2024,7,regular,2024-10-12T17:00:00.000Z,False,True,Ursinus,Centennial,23.0,Franklin & Marshall,Centennial,17.0,,,,6.0,40.0
401677375,2024,7,regular,2024-10-12T17:00:00.000Z,False,True,Hartwick,Empire 8,0.0,Brockport,Empire 8,53.0,,,,-53.0,53.0
401693676,2024,7,regular,2024-10-12T17:00:00.000Z,False,True,Lincoln (PA),CIAA,37.0,Bluefield State,CIAA,13.0,,,,24.0,50.0
401676694,2024,7,regular,2024-10-12T17:00:00.000Z,False,True,Winston-Salem,CIAA,34.0,Shaw,CIAA,14.0,,,,20.0,48.0
401677470,2024,7,regular,2024-10-12T17:00:00.000Z,False,True,Amherst,NESCAC,7.0,Bowdoin,NESCAC,35.0,,,,-28.0,42.0
401676019,2024,7,regular,2024-10-12T17:00:00.000Z,False,True,Methodist,USA South,0.0,Huntingdon College (AL),USA South,42.0,,,,-42.0,42.0
401634163,2024,7,regular,2024-10-12T17:00:00.000Z,False,True,Illinois State,MVFC,7.0,Missouri State,MVFC,41.0,,,1.8806841677,-34.0,48.0
401673432,2024,7,regular,2024-10-12T17:00:00.000Z,False,True,Reading,Mid Atlantic,26.0,FDU-Florham,Mid Atlantic,37.0,,,,-11.0,63.0
401673422,2024,7,regular,2024-10-12T17:00:00.000Z,False,True,Lebanon Valley,Mid Atlantic,16.0,Delaware Valley,Mid Atlantic,21.0,,,,-5.0,37.0
401677401,2024,7,regular,2024-10-12T17:00:00.000Z,False,True,Apprentice School,Independent DIII,72.0,Maine Maritime,Independent DIII,26.0,,,,46.0,98.0
401675015,2024,7,regular,2024-10-12T17:00:00.000Z,False,True,Lawrence University,Midwest,7.0,Lake Forest College,Midwest,54.0,,,,-47.0,61.0
401674872,2024,7,regular,2024-10-12T17:00:00.000Z,False,True,Widener,Mid Atlantic,3.0,Stevenson,Mid Atlantic,10.0,,,,-7.0,13.0
401673031,2024,7,regular,2024-10-12T17:00:00.000Z,False,False,Howard,MEAC,21.0,Sacred Heart,FCS Independents,14.0,,,8.7239640955,7.0,35.0
401654651,2024,7,regular,2024-10-12T17:00:00.000Z,False,False,Pennsylvania,Ivy,31.0,Bucknell,Patriot,21.0,,,5.6093154626,10.0,52.0
401634174,2024,7,regular,2024-10-12T17:00:00.000Z,False,True,Indiana State,MVFC,31.0,Murray State,MVFC,27.0,,,7.3264901934,4.0,58.0
401676258,2024,7,regular,2024-10-12T17:00:00.000Z,False,True,Trinity University TX,Southern Athletic,45.0,Sewanee,Southern Athletic,26.0,,,,19.0,71.0
401676253,2024,7,regular,2024-10-12T17:00:00.000Z,False,True,Rowan,New Jersey,36.0,College Of New Jersey,New Jersey,22.0,,,,14.0,58.0
