game_id,season,week,team,conference,opponent,off_epa,off_epa_pass,off_epa_rush,def_epa,def_epa_pass,def_epa_rush
400763449,2015,10,Kansas State,Big 12,Baylor,0.25,0.39,0.18,0.42,0.79,0.0
400603907,2015,10,Kentucky,SEC,Georgia,-0.11,-0.07,-0.13,0.11,0.16,0.13
400787465,2015,10,Louisiana,Sun Belt,Georgia State,0.06,0.29,-0.1,0.17,0.37,-0.16
400763644,2015,10,Louisiana Tech,Conference USA,North Texas,0.58,0.54,0.61,-0.04,0.04,-0.16
400756976,2015,10,Louisville,ACC,Syracuse,0.29,0.59,0.01,-0.12,-0.19,-0.04
400603905,2015,10,LSU,SEC,Alabama,0.05,0.17,-0.07,0.19,0.31,0.13
400763645,2015,10,Marshall,Conference USA,Middle Tennessee,0.12,0.25,-0.04,-0.02,0.24,-0.18
400763558,2015,10,Maryland,Big Ten,Wisconsin,0.1,0.08,0.07,0.07,0.2,-0.02
400787348,2015,10,Massachusetts,Mid-American,Akron,-0.1,-0.22,0.1,0.08,0.24,-0.02
400764904,2015,10,Memphis,American Athletic,Navy,0.16,0.26,-0.01,0.33,1.01,0.29
400756977,2015,10,Miami,ACC,Virginia,0.31,0.8,0.0,0.18,0.26,0.1
400787347,2015,10,Miami (OH),Mid-American,Eastern Michigan,0.2,0.28,0.17,0.02,-0.27,0.18
400763559,2015,10,Michigan,Big Ten,Rutgers,0.34,0.88,0.06,-0.12,-0.34,0.18
400763560,2015,10,Michigan State,Big Ten,Nebraska,0.35,0.65,-0.01,0.31,0.28,0.3
400763645,2015,10,Middle Tennessee,Conference USA,Marshall,-0.02,0.24,-0.18,0.12,0.25,-0.04
400763562,2015,10,Minnesota,Big Ten,Ohio State,0.0,0.24,-0.43,0.16,0.13,0.18
400603911,2015,10,Mississippi State,SEC,Missouri,0.07,0.24,-0.12,-0.07,-0.26,0.1
400603911,2015,10,Missouri,SEC,Mississippi State,-0.07,-0.26,0.1,0.07,0.24,-0.12
400764904,2015,10,Navy,American Athletic,Memphis,0.33,1.01,0.29,0.16,0.26,-0.01
400756973,2015,10,NC State,ACC,Boston College,0.03,0.01,0.01,-0.05,0.17,-0.38
400763560,2015,10,Nebraska,Big Ten,Michigan State,0.31,0.28,0.3,0.35,0.65,-0.01
400790886,2015,10,Nevada,Mountain West,Fresno State,0.3,0.64,0.18,-0.17,-0.24,-0.04
400787278,2015,10,New Mexico,Mountain West,Utah State,-0.02,0.09,-0.05,-0.18,0.32,-0.52
400787468,2015,10,New Mexico State,Sun Belt,Texas State,0.22,0.31,0.16,0.1,0.2,-0.01
400756975,2015,10,North Carolina,ACC,Duke,0.58,0.97,0.21,0.23,0.17,0.32
400787343,2015,10,Northern Illinois,Mid-American,Toledo,0.06,0.43,-0.12,0.15,0.09,0.21
400763644,2015,10,North Texas,Conference USA,Louisiana Tech,-0.04,0.04,-0.16,0.58,0.54,0.61
400763561,2015,10,Northwestern,Big Ten,Penn State,0.05,0.05,0.06,0.11,0.05,0.21
400756978,2015,10,Notre Dame,FBS Independents,Pittsburgh,0.42,0.71,0.21,0.21,-0.03,0.56
400787344,2015,10,Ohio,Mid-American,Bowling Green,0.03,-0.12,0.17,0.54,0.69,0.33
400763562,2015,10,Ohio State,Big Ten,Minnesota,0.16,0.13,0.18,0.0,0.24,-0.43
400763450,2015,10,Oklahoma,Big 12,Iowa State,0.49,0.58,0.4,0.01,0.02,-0.07
400763451,2015,10,Oklahoma State,Big 12,TCU,0.4,0.89,-0.15,0.1,0.12,0.1
400763647,2015,10,Old Dominion,Conference USA,UTSA,0.24,0.21,0.33,0.12,0.18,0.06
400603908,2015,10,Ole Miss,SEC,Arkansas,0.58,0.57,0.66,0.43,0.75,0.04
400757072,2015,10,Oregon,Pac-12,California,0.41,0.45,0.45,0.16,0.09,0.22
400757069,2015,10,Oregon State,Pac-12,UCLA,-0.13,-0.18,-0.09,0.4,0.49,0.36
400763561,2015,10,Penn State,Big Ten,Northwestern,0.11,0.05,0.21,0.05,0.05,0.06
400756978,2015,10,Pittsburgh,ACC,Notre Dame,0.21,-0.03,0.56,0.42,0.71,0.21
400763563,2015,10,Purdue,Big Ten,Illinois,-0.07,-0.12,0.04,0.37,0.11,0.63
400763559,2015,10,Rutgers,Big Ten,Michigan,-0.12,-0.34,0.18,0.34,0.88,0.06
400790887,2015,10,San José State,Mountain West,BYU,0.01,0.12,-0.09,0.04,0.21,-0.23
400764901,2015,10,SMU,American Athletic,Temple,0.12,0.03,0.22,0.48,0.6,0.44
400787466,2015,10,South Alabama,Sun Belt,Idaho,0.18,0.15,0.19,0.18,0.35,0.06
400603909,2015,10,South Carolina,SEC,Tennessee,0.12,0.34,-0.11,0.13,0.31,-0.01
400764902,2015,10,South Florida,American Athletic,East Carolina,0.1,0.5,-0.05,-0.08,0.09,-0.17
400757070,2015,10,Stanford,Pac-12,Colorado,0.38,0.42,0.36,0.04,0.02,0.09
400756976,2015,10,Syracuse,ACC,Louisville,-0.12,-0.19,-0.04,0.29,0.59,0.01
400763451,2015,10,TCU,Big 12,Oklahoma State,0.1,0.12,0.1,0.4,0.89,-0.15
400764901,2015,10,Temple,American Athletic,SMU,0.48,0.6,0.44,0.12,0.03,0.22
400603909,2015,10,Tennessee,SEC,South Carolina,0.13,0.31,-0.01,0.12,0.34,-0.11
400763452,2015,10,Texas,Big 12,Kansas,0.49,0.65,0.39,0.08,-0.14,0.32
400603910,2015,10,Texas A&M,SEC,Auburn,-0.07,-0.27,0.07,0.26,0.46,0.28
400787468,2015,10,Texas State,Sun Belt,New Mexico State,0.1,0.2,-0.01,0.22,0.31,0.16
400763453,2015,10,Texas Tech,Big 12,West Virginia,0.1,0.0,0.23,0.26,0.28,0.27
400787343,2015,10,Toledo,Mid-American,Northern Illinois,0.15,0.09,0.21,0.06,0.43,-0.12
400787467,2015,10,Troy,Sun Belt,UL Monroe,0.21,0.61,-0.13,0.08,0.1,0.04
400764905,2015,10,Tulane,American Athletic,UConn,-0.29,-0.33,-0.23,-0.16,-0.26,-0.1
400764906,2015,10,Tulsa,American Athletic,UCF,0.27,0.31,0.27,0.01,0.1,-0.07
400764906,2015,10,UCF,American Athletic,Tulsa,0.01,0.1,-0.07,0.27,0.31,0.27
400757069,2015,10,UCLA,Pac-12,Oregon State,0.4,0.49,0.36,-0.13,-0.18,-0.09
400764905,2015,10,UConn,American Athletic,Tulane,-0.16,-0.26,-0.1,-0.29,-0.33,-0.23
400787467,2015,10,UL Monroe,Sun Belt,Troy,0.08,0.1,0.04,0.21,0.61,-0.13
400787277,2015,10,UNLV,Mountain West,Hawai'i,0.25,0.75,0.04,0.08,-0.13,0.33
400757067,2015,10,USC,Pac-12,Arizona,0.27,0.32,0.24,0.04,0.14,-0.15
400757071,2015,10,Utah,Pac-12,Washington,0.02,-0.09,0.1,-0.04,0.1,-0.28
400787278,2015,10,Utah State,Mountain West,New Mexico,-0.18,0.32,-0.52,-0.02,0.09,-0.05
400763647,2015,10,UTSA,Conference USA,Old Dominion,0.12,0.18,0.06,0.24,0.21,0.33
400603906,2015,10,Vanderbilt,SEC,Florida,-0.04,-0.35,0.1,-0.34,-0.14,-0.5
400756977,2015,10,Virginia,ACC,Miami,0.18,0.26,0.1,0.31,0.8,0.0
400757071,2015,10,Washington,Pac-12,Utah,-0.04,0.1,-0.28,0.02,-0.09,0.1
400757068,2015,10,Washington State,Pac-12,Arizona State,0.34,0.49,-0.15,0.11,0.09,0.16
400763648,2015,10,Western Kentucky,Conference USA,Florida Atlantic,0.55,0.65,0.47,0.15,0.2,0.16
400787346,2015,10,Western Michigan,Mid-American,Ball State,0.55,1.13,0.3,-0.13,-0.07,-0.19
400763453,2015,10,West Virginia,Big 12,Texas Tech,0.26,0.28,0.27,0.1,0.0,0.23
400763558,2015,10,Wisconsin,Big Ten,Maryland,0.07,0.2,-0.02,0.1,0.08,0.07
400787275,2015,10,Wyoming,Mountain West,Colorado State,-0.02,-0.09,0.03,0.1,-0.13,0.19
400787280,2015,11,Air Force,Mountain West,Utah State,0.35,1.24,0.12,0.2,0.22,0.13
400787353,2015,11,Akron,Mid-American,Miami (OH),0.12,0.02,0.14,0.0,0.26,-0.39
400603933,2015,11,Alabama,SEC,Mississippi State,0.2,0.12,0.27,-0.1,-0.1,-0.09
400787470,2015,11,App State,Sun Belt,Idaho,0.44,0.52,0.44,0.05,0.21,0.01
400757074,2015,11,Arizona,Pac-12,Utah,0.17,0.32,-0.02,0.14,0.25,0.09
400757075,2015,11,Arizona State,Pac-12,Washington,0.07,0.25,-0.08,0.1,0.08,0.16
400603932,2015,11,Arkansas,SEC,LSU,0.28,0.42,0.24,0.13,0.22,-0.01
400787471,2015,11,Arkansas State,Sun Belt,UL Monroe,0.12,0.42,-0.08,-0.12,-0.23,-0.02
400760498,2015,11,Army,FBS Independents,Tulane,0.04,0.64,-0.12,0.26,0.55,0.04
400603931,2015,11,Auburn,SEC,Georgia,0.02,-0.34,0.3,-0.03,0.05,-0.09
400763454,2015,11,Baylor,Big 12,Oklahoma,0.23,0.55,0.02,0.2,0.39,0.07
400787281,2015,11,Boise State,Mountain West,New Mexico,0.08,0.12,0.01,0.21,0.74,0.04
400787352,2015,11,Bowling Green,Mid-American,Western Michigan,0.3,0.15,0.48,0.1,-0.01,0.22
400787351,2015,11,Buffalo,Mid-American,Northern Illinois,0.12,0.24,-0.11,0.13,-0.09,0.22
400785063,2015,11,BYU,FBS Independents,Missouri,0.06,0.15,-0.15,0.14,0.64,-0.1
400757078,2015,11,California,Pac-12,Oregon State,0.53,0.73,0.38,0.15,0.18,0.09
400787350,2015,11,Central Michigan,Mid-American,Toledo,0.17,0.17,0.11,0.25,0.5,-0.07
400763649,2015,11,Charlotte,Conference USA,UTSA,0.03,0.15,-0.05,0.05,-0.07,0.18
400764907,2015,11,Cincinnati,American Athletic,Tulsa,0.48,0.6,0.36,0.28,0.22,0.38
400756980,2015,11,Clemson,ACC,Syracuse,0.31,0.33,0.34,0.1,-0.16,0.26
400757073,2015,11,Colorado,Pac-12,USC,0.02,0.14,-0.11,0.15,0.41,-0.06
400787282,2015,11,Colorado State,Mountain West,UNLV,0.5,0.82,0.35,0.21,0.27,0.13
400756981,2015,11,Duke,ACC,Pittsburgh,0.01,-0.11,0.26,0.21,0.69,0.0
400787354,2015,11,Eastern Michigan,Mid-American,Massachusetts,0.12,0.25,-0.15,0.25,-0.1,0.39
400603934,2015,11,Florida,SEC,South Carolina,0.18,0.24,0.13,-0.07,0.21,-0.49
400763650,2015,11,Florida Atlantic,Conference USA,Middle Tennessee,-0.1,0.16,-0.35,0.13,0.47,-0.08
400763651,2015,11,Florida International,Conference USA,Marshall,-0.18,-0.43,0.03,0.4,0.41,0.41
400756982,2015,11,Florida State,ACC,NC State,0.19,0.36,0.04,0.06,0.1,-0.01
400787283,2015,11,Fresno State,Mountain West,Hawai'i,0.09,0.29,-0.08,0.07,-0.06,0.25
400603931,2015,11,Georgia,SEC,Auburn,-0.03,0.05,-0.09,0.02,-0.34,0.3
400787472,2015,11,Georgia Southern,Sun Belt,Troy,0.4,0.74,0.38,-0.22,0.14,-0.72
400787473,2015,11,Georgia State,Sun Belt,Texas State,0.39,0.72,0.06,0.16,0.03,0.3
400756979,2015,11,Georgia Tech,ACC,Virginia Tech,-0.01,0.13,-0.06,-0.01,-0.06,0.04
400787283,2015,11,Hawai'i,Mountain West,Fresno State,0.07,-0.06,0.25,0.09,0.29,-0.08
400764908,2015,11,Houston,American Athletic,Memphis,0.22,0.18,0.31,0.29,0.5,0.16
400787470,2015,11,Idaho,Sun Belt,App State,0.05,0.21,0.01,0.44,0.52,0.44
400763564,2015,11,Illinois,Big Ten,Ohio State,-0.17,-0.04,-0.49,0.21,0.02,0.3
400763565,2015,11,Indiana,Big Ten,Michigan,0.23,0.13,0.25,0.35,0.6,0.27
400763566,2015,11,Iowa,Big Ten,Minnesota,0.34,0.46,0.26,0.46,0.67,0.24
400763455,2015,11,Iowa State,Big 12,Oklahoma State,0.33,0.14,0.5,0.27,0.7,-0.09
400763456,2015,11,Kansas,Big 12,TCU,0.08,0.06,0.1,0.02,-0.01,0.04
400763457,2015,11,Kansas State,Big 12,Texas Tech,0.2,0.23,0.16,0.48,0.45,0.52
400787349,2015,11,Kent State,Mid-American,Ohio,-0.22,-0.2,-0.25,0.24,-0.03,0.32
400603937,2015,11,Kentucky,SEC,Vanderbilt,-0.12,-0.45,0.19,-0.13,0.21,-0.33
400787469,2015,11,Louisiana,Sun Belt,South Alabama,0.13,0.28,-0.12,0.1,0.28,0.0
400756983,2015,11,Louisville,ACC,Virginia,0.38,0.23,0.52,0.24,0.49,-0.18
400603932,2015,11,LSU,SEC,Arkansas,0.13,0.22,-0.01,0.28,0.42,0.24
400763651,2015,11,Marshall,Conference USA,Florida International,0.4,0.41,0.41,-0.18,-0.43,0.03
400763567,2015,11,Maryland,Big Ten,Michigan State,-0.28,-0.39,-0.16,-0.29,-0.36,-0.23
400787354,2015,11,Massachusetts,Mid-American,Eastern Michigan,0.25,-0.1,0.39,0.12,0.25,-0.15
400764908,2015,11,Memphis,American Athletic,Houston,0.29,0.5,0.16,0.22,0.18,0.31
400756984,2015,11,Miami,ACC,North Carolina,0.18,0.2,0.16,0.39,0.35,0.44
400787353,2015,11,Miami (OH),Mid-American,Akron,0.0,0.26,-0.39,0.12,0.02,0.14
400763565,2015,11,Michigan,Big Ten,Indiana,0.35,0.6,0.27,0.23,0.13,0.25
400763567,2015,11,Michigan State,Big Ten,Maryland,-0.29,-0.36,-0.23,-0.28,-0.39,-0.16
400763650,2015,11,Middle Tennessee,Conference USA,Florida Atlantic,0.13,0.47,-0.08,-0.1,0.16,-0.35
400763566,2015,11,Minnesota,Big Ten,Iowa,0.46,0.67,0.24,0.34,0.46,0.26
400603933,2015,11,Mississippi State,SEC,Alabama,-0.1,-0.1,-0.09,0.2,0.12,0.27
400785063,2015,11,Missouri,SEC,BYU,0.14,0.64,-0.1,0.06,0.15,-0.15
400764909,2015,11,Navy,American Athletic,SMU,0.51,0.28,0.54,0.03,-0.39,0.37
400756982,2015,11,NC State,ACC,Florida State,0.06,0.1,-0.01,0.19,0.36,0.04
400763569,2015,11,Nebraska,Big Ten,Rutgers,0.13,0.46,-0.04,-0.08,-0.23,0.07
400787284,2015,11,Nevada,Mountain West,San José State,0.2,0.5,0.05,0.24,0.57,0.08
400787281,2015,11,New Mexico,Mountain West,Boise State,0.21,0.74,0.04,0.08,0.12,0.01
400756984,2015,11,North Carolina,ACC,Miami,0.39,0.35,0.44,0.18,0.2,0.16
400787351,2015,11,Northern Illinois,Mid-American,Buffalo,0.13,-0.09,0.22,0.12,0.24,-0.11
400603935,2015,11,North Texas,Conference USA,Tennessee,-0.14,-0.09,-0.19,0.14,0.05,0.2
400763568,2015,11,Northwestern,Big Ten,Purdue,0.02,-0.08,0.07,0.02,0.08,-0.08
400756985,2015,11,Notre Dame,FBS Independents,Wake Forest,0.26,0.16,0.33,-0.15,-0.16,-0.15
400787349,2015,11,Ohio,Mid-American,Kent State,0.24,-0.03,0.32,-0.22,-0.2,-0.25
400763564,2015,11,Ohio State,Big Ten,Illinois,0.21,0.02,0.3,-0.17,-0.04,-0.49
400763454,2015,11,Oklahoma,Big 12,Baylor,0.2,0.39,0.07,0.23,0.55,0.02
400763455,2015,11,Oklahoma State,Big 12,Iowa State,0.27,0.7,-0.09,0.33,0.14,0.5
400763652,2015,11,Old Dominion,Conference USA,UTEP,0.17,0.27,0.06,0.07,0.19,-0.06
400757077,2015,11,Oregon,Pac-12,Stanford,0.56,1.18,0.31,0.22,0.46,0.08
400757078,2015,11,Oregon State,Pac-12,California,0.15,0.18,0.09,0.53,0.73,0.38
400756981,2015,11,Pittsburgh,ACC,Duke,0.21,0.69,0.0,0.01,-0.11,0.26
400763568,2015,11,Purdue,Big Ten,Northwestern,0.02,0.08,-0.08,0.02,-0.08,0.07
400763653,2015,11,Rice,Conference USA,Southern Miss,-0.12,-0.3,0.14,0.67,1.16,0.15
400763569,2015,11,Rutgers,Big Ten,Nebraska,-0.08,-0.23,0.07,0.13,0.46,-0.04
400787285,2015,11,San Diego State,Mountain West,Wyoming,0.25,0.45,0.19,-0.12,-0.34,0.12
400787284,2015,11,San José State,Mountain West,Nevada,0.24,0.57,0.08,0.2,0.5,0.05
400764909,2015,11,SMU,American Athletic,Navy,0.03,-0.39,0.37,0.51,0.28,0.54
400787469,2015,11,South Alabama,Sun Belt,Louisiana,0.1,0.28,0.0,0.13,0.28,-0.12
400603934,2015,11,South Carolina,SEC,Florida,-0.07,0.21,-0.49,0.18,0.24,0.13
400763653,2015,11,Southern Miss,Conference USA,Rice,0.67,1.16,0.15,-0.12,-0.3,0.14
400764910,2015,11,South Florida,American Athletic,Temple,0.33,0.33,0.36,0.08,0.12,0.03
400757077,2015,11,Stanford,Pac-12,Oregon,0.22,0.46,0.08,0.56,1.18,0.31
400756980,2015,11,Syracuse,ACC,Clemson,0.1,-0.16,0.26,0.31,0.33,0.34
400763456,2015,11,TCU,Big 12,Kansas,0.02,-0.01,0.04,0.08,0.06,0.1
400764910,2015,11,Temple,American Athletic,South Florida,0.08,0.12,0.03,0.33,0.33,0.36
400603935,2015,11,Tennessee,SEC,North Texas,0.14,0.05,0.2,-0.14,-0.09,-0.19
400763458,2015,11,Texas,Big 12,West Virginia,0.09,0.1,0.1,0.23,0.54,0.16
400603936,2015,11,Texas A&M,SEC,Western Carolina,0.3,0.15,0.42,-0.01,0.02,-0.01
400787473,2015,11,Texas State,Sun Belt,Georgia State,0.16,0.03,0.3,0.39,0.72,0.06
400763457,2015,11,Texas Tech,Big 12,Kansas State,0.48,0.45,0.52,0.2,0.23,0.16
400787350,2015,11,Toledo,Mid-American,Central Michigan,0.25,0.5,-0.07,0.17,0.17,0.11
400787472,2015,11,Troy,Sun Belt,Georgia Southern,-0.22,0.14,-0.72,0.4,0.74,0.38
400760498,2015,11,Tulane,American Athletic,Army,0.26,0.55,0.04,0.04,0.64,-0.12
400764907,2015,11,Tulsa,American Athletic,Cincinnati,0.28,0.22,0.38,0.48,0.6,0.36
400757076,2015,11,UCLA,Pac-12,Washington State,0.26,0.24,0.36,0.16,0.12,0.38
400787471,2015,11,UL Monroe,Sun Belt,Arkansas State,-0.12,-0.23,-0.02,0.12,0.42,-0.08
400787282,2015,11,UNLV,Mountain West,Colorado State,0.21,0.27,0.13,0.5,0.82,0.35
400757073,2015,11,USC,Pac-12,Colorado,0.15,0.41,-0.06,0.02,0.14,-0.11
400757074,2015,11,Utah,Pac-12,Arizona,0.14,0.25,0.09,0.17,0.32,-0.02
400787280,2015,11,Utah State,Mountain West,Air Force,0.2,0.22,0.13,0.35,1.24,0.12
400763652,2015,11,UTEP,Conference USA,Old Dominion,0.07,0.19,-0.06,0.17,0.27,0.06
400763649,2015,11,UTSA,Conference USA,Charlotte,0.05,-0.07,0.18,0.03,0.15,-0.05
400603937,2015,11,Vanderbilt,SEC,Kentucky,-0.13,0.21,-0.33,-0.12,-0.45,0.19
400756983,2015,11,Virginia,ACC,Louisville,0.24,0.49,-0.18,0.38,0.23,0.52
400756979,2015,11,Virginia Tech,ACC,Georgia Tech,-0.01,-0.06,0.04,-0.01,0.13,-0.06
400756985,2015,11,Wake Forest,ACC,Notre Dame,-0.15,-0.16,-0.15,0.26,0.16,0.33
400757075,2015,11,Washington,Pac-12,Arizona State,0.1,0.08,0.16,0.07,0.25,-0.08
400757076,2015,11,Washington State,Pac-12,UCLA,0.16,0.12,0.38,0.26,0.24,0.36
400787352,2015,11,Western Michigan,Mid-American,Bowling Green,0.1,-0.01,0.22,0.3,0.15,0.48
400763458,2015,11,West Virginia,Big 12,Texas,0.23,0.54,0.16,0.09,0.1,0.1
400787285,2015,11,Wyoming,Mountain West,San Diego State,-0.12,-0.34,0.12,0.25,0.45,0.19
400790881,2015,12,Air Force,Mountain West,Boise State,0.32,0.88,0.19,0.08,-0.04,0.25
400787360,2015,12,Akron,Mid-American,Buffalo,0.25,0.58,0.03,0.1,0.04,0.21
400603921,2015,12,Alabama,SEC,Charleston Southern,0.63,0.74,0.54,0.25,0.11,0.31
400757079,2015,12,Arizona,Pac-12,Arizona State,-0.03,-0.1,0.09,0.22,0.33,0.15
400757079,2015,12,Arizona State,Pac-12,Arizona,0.22,0.33,0.15,-0.03,-0.1,0.09
400603922,2015,12,Arkansas,SEC,Mississippi State,0.35,0.76,-0.22,0.49,0.68,0.21
400760499,2015,12,Army,FBS Independents,Rutgers,0.29,1.08,0.18,0.3,0.02,0.46
400603923,2015,12,Auburn,SEC,Idaho,0.39,0.73,0.26,0.13,-0.01,0.37
400787355,2015,12,Ball State,Mid-American,Ohio,0.13,0.1,0.16,0.48,0.95,0.31
400763462,2015,12,Baylor,Big 12,Oklahoma State,0.31,0.61,0.18,0.23,0.32,-0.08
400790881,2015,12,Boise State,Mountain West,Air Force,0.08,-0.04,0.25,0.32,0.88,0.19
400756986,2015,12,Boston College,ACC,Notre Dame,0.07,-0.08,0.16,-0.08,0.22,-0.38
400787356,2015,12,Bowling Green,Mid-American,Toledo,0.16,0.27,-0.01,0.2,0.56,0.08
400787360,2015,12,Buffalo,Mid-American,Akron,0.1,0.04,0.21,0.25,0.58,0.03
400787288,2015,12,BYU,FBS Independents,Fresno State,0.37,0.54,0.19,-0.22,-0.32,-0.03
400757084,2015,12,California,Pac-12,Stanford,0.23,0.36,0.05,0.37,0.27,0.4
400603926,2015,12,Charlotte,Conference USA,Kentucky,-0.15,-0.35,0.0,0.39,0.05,0.66
400764912,2015,12,Cincinnati,American Athletic,South Florida,0.01,-0.04,0.07,0.41,0.72,0.32
400756987,2015,12,Clemson,ACC,Wake Forest,0.3,0.75,-0.07,-0.25,-0.32,-0.18
400757082,2015,12,Colorado,Pac-12,Washington State,0.01,0.17,-0.21,0.16,0.06,0.44
400787287,2015,12,Colorado State,Mountain West,New Mexico,0.24,0.65,0.12,0.31,0.02,0.39
400756988,2015,12,Duke,ACC,Virginia,0.15,0.23,0.03,0.26,0.48,0.08
400764911,2015,12,East Carolina,American Athletic,UCF,0.31,0.34,0.22,-0.12,-0.1,-0.16
400603924,2015,12,Florida,SEC,Florida Atlantic,-0.14,-0.09,-0.17,-0.02,-0.03,-0.01
400603924,2015,12,Florida Atlantic,Conference USA,Florida,-0.02,-0.03,-0.01,-0.14,-0.09,-0.17
400756989,2015,12,Florida State,ACC,Chattanooga,0.44,0.78,0.25,0.05,0.15,0.02
400787288,2015,12,Fresno State,Mountain West,BYU,-0.22,-0.32,-0.03,0.37,0.54,0.19
400603925,2015,12,Georgia,SEC,Georgia Southern,0.44,0.5,0.28,-0.2,-0.6,-0.18
400603925,2015,12,Georgia Southern,Sun Belt,Georgia,-0.2,-0.6,-0.18,0.44,0.5,0.28
400787475,2015,12,Georgia State,Sun Belt,South Alabama,0.19,0.53,-0.23,-0.01,-0.06,0.03
400756990,2015,12,Georgia Tech,ACC,Miami,0.19,0.02,0.22,0.32,0.75,-0.09
400787289,2015,12,Hawai'i,Mountain West,San José State,0.13,0.06,0.17,0.41,0.59,0.28
400764913,2015,12,Houston,American Athletic,UConn,0.05,0.19,-0.1,0.02,0.55,-0.24
400603923,2015,12,Idaho,Sun Belt,Auburn,0.13,-0.01,0.37,0.39,0.73,0.26
400763572,2015,12,Illinois,Big Ten,Minnesota,0.11,0.25,-0.04,0.21,0.02,0.32
400763571,2015,12,Indiana,Big Ten,Maryland,0.24,0.64,-0.03,0.14,0.0,0.27
400763570,2015,12,Iowa,Big Ten,Purdue,0.3,0.65,0.09,0.06,0.16,0.0
400763460,2015,12,Iowa State,Big 12,Kansas State,0.17,0.44,0.01,0.17,0.16,0.2
400763459,2015,12,Kansas,Big 12,West Virginia,-0.36,-0.62,0.0,0.28,-0.01,0.45
400763460,2015,12,Kansas State,Big 12,Iowa State,0.17,0.16,0.2,0.17,0.44,0.01
400603926,2015,12,Kentucky,SEC,Charlotte,0.39,0.05,0.66,-0.15,-0.35,0.0
400787476,2015,12,Louisiana,Sun Belt,New Mexico State,0.24,0.39,0.13,0.1,0.22,0.01
400763657,2015,12,Louisiana Tech,Conference USA,UTEP,0.12,0.47,-0.06,0.06,0.09,0.06
400756991,2015,12,Louisville,ACC,Pittsburgh,0.11,0.18,-0.04,0.27,0.43,0.17
400603928,2015,12,LSU,SEC,Ole Miss,0.13,0.2,0.04,0.26,0.28,0.28
400763571,2015,12,Maryland,Big Ten,Indiana,0.14,0.0,0.27,0.24,0.64,-0.03
400787359,2015,12,Massachusetts,Mid-American,Miami (OH),-0.06,-0.08,-0.02,0.06,0.22,-0.04
400764915,2015,12,Memphis,American Athletic,Temple,-0.07,0.07,-0.25,0.17,0.43,0.04
400756990,2015,12,Miami,ACC,Georgia Tech,0.32,0.75,-0.09,0.19,0.02,0.22
400787359,2015,12,Miami (OH),Mid-American,Massachusetts,0.06,0.22,-0.04,-0.06,-0.08,-0.02
400763574,2015,12,Michigan,Big Ten,Penn State,0.18,0.3,0.0,-0.14,-0.07,-0.13
400763573,2015,12,Michigan State,Big Ten,Ohio State,0.11,0.11,0.12,-0.01,-0.04,0.01
400763655,2015,12,Middle Tennessee,Conference USA,North Texas,0.33,0.46,0.2,-0.08,-0.09,-0.07
400763572,2015,12,Minnesota,Big Ten,Illinois,0.21,0.02,0.32,0.11,0.25,-0.04
400603922,2015,12,Mississippi State,SEC,Arkansas,0.49,0.68,0.21,0.35,0.76,-0.22
400603927,2015,12,Missouri,SEC,Tennessee,-0.06,-0.07,-0.05,-0.03,-0.14,0.05
400764916,2015,12,Navy,American Athletic,Tulsa,0.45,0.54,0.45,0.12,0.34,-0.12
400756993,2015,12,NC State,ACC,Syracuse,0.22,0.3,0.15,-0.17,0.0,-0.27
400787290,2015,12,Nevada,Mountain West,Utah State,0.09,0.15,0.07,0.05,-0.25,0.25
400787287,2015,12,New Mexico,Mountain West,Colorado State,0.31,0.02,0.39,0.24,0.65,0.12
400787476,2015,12,New Mexico State,Sun Belt,Louisiana,0.1,0.22,0.01,0.24,0.39,0.13
400756992,2015,12,North Carolina,ACC,Virginia Tech,0.2,0.35,0.13,0.09,0.19,0.01
400787358,2015,12,Northern Illinois,Mid-American,Western Michigan,0.23,0.4,0.13,0.16,0.27,0.07
400763655,2015,12,North Texas,Conference USA,Middle Tennessee,-0.08,-0.09,-0.07,0.33,0.46,0.2
400763575,2015,12,Northwestern,Big Ten,Wisconsin,-0.12,-0.09,-0.13,-0.09,0.02,-0.3
400756986,2015,12,Notre Dame,FBS Independents,Boston College,-0.08,0.22,-0.38,0.07,-0.08,0.16
400787355,2015,12,Ohio,Mid-American,Ball State,0.48,0.95,0.31,0.13,0.1,0.16
400763573,2015,12,Ohio State,Big Ten,Michigan State,-0.01,-0.04,0.01,0.11,0.11,0.12
400763461,2015,12,Oklahoma,Big 12,TCU,0.1,0.06,0.13,0.11,0.17,0.06
400763462,2015,12,Oklahoma State,Big 12,Baylor,0.23,0.32,-0.08,0.31,0.61,0.18
400763656,2015,12,Old Dominion,Conference USA,Southern Miss,0.1,0.15,0.08,0.44,0.37,0.5
400603928,2015,12,Ole Miss,SEC,LSU,0.26,0.28,0.28,0.13,0.2,0.04
400757080,2015,12,Oregon,Pac-12,USC,0.45,1.03,0.05,0.11,-0.11,0.42
400757083,2015,12,Oregon State,Pac-12,Washington,0.05,-0.09,0.18,0.23,0.52,0.11
400763574,2015,12,Penn State,Big Ten,Michigan,-0.14,-0.07,-0.13,0.18,0.3,0.0
400756991,2015,12,Pittsburgh,ACC,Louisville,0.27,0.43,0.17,0.11,0.18,-0.04
400763570,2015,12,Purdue,Big Ten,Iowa,0.06,0.16,0.0,0.3,0.65,0.09
