game_id,season,week,season_type,start_date,neutral_site,conference_game,home_team,home_conference,home_points,away_team,away_conference,away_points,home_pregame_elo,away_pregame_elo,excitement_index,point_diff,total_points
400952306,2017,11,regular,2017-11-11T18:00:00.000Z,False,True,Jacksonville,Pioneer,13,Stetson,Pioneer,10,,,,3,23
400952270,2017,11,regular,2017-11-11T18:00:00.000Z,False,True,Campbell,Pioneer,10,Drake,Pioneer,45,,,,-35,55
400952262,2017,11,regular,2017-11-11T18:00:00.000Z,False,True,Butler,Pioneer,28,Valparaiso,Pioneer,36,,,,-8,64
400952244,2017,11,regular,2017-11-11T18:00:00.000Z,False,True,North Carolina A&T,MEAC,36,Savannah St,MEAC,17,,,,19,53
400952229,2017,11,regular,2017-11-11T18:00:00.000Z,False,True,Howard,MEAC,28,Norfolk State,MEAC,24,,,,4,52
400951261,2017,11,regular,2017-11-11T18:00:00.000Z,False,True,Eastern Kentucky,OVC,24,Austin Peay,OVC,31,,,,-7,55
400951060,2017,11,regular,2017-11-11T18:00:00.000Z,False,True,Indiana State,MVFC,0,Western Illinois,MVFC,45,,,,-45,45
400951009,2017,11,regular,2017-11-11T18:00:00.000Z,False,False,Stony Brook,CAA,38,Wagner,NEC,10,,,,28,48
400951550,2017,11,regular,2017-11-11T18:30:00.000Z,False,True,South Carolina State,MEAC,33,Hampton,MEAC,15,,,,18,48
400951027,2017,11,regular,2017-11-11T18:30:00.000Z,False,True,Cornell,Ivy,8,Columbia,Ivy,18,,,,-10,26
400951395,2017,11,regular,2017-11-11T18:30:00.000Z,False,True,VMI,Southern,14,Wofford,Southern,45,,,,-31,59
400950584,2017,11,regular,2017-11-11T19:00:00.000Z,False,True,North Dakota,Big Sky,14,Eastern Washington,Big Sky,21,,,,-7,35
400950967,2017,11,regular,2017-11-11T19:00:00.000Z,False,True,New Hampshire,CAA,16,Elon,CAA,6,,,,10,22
400954003,2017,11,regular,2017-11-11T19:00:00.000Z,False,True,Prairie View A&M,SWAC,35,Arkansas-Pine Bluff,SWAC,12,,,,23,47
400953988,2017,11,regular,2017-11-11T19:00:00.000Z,False,True,Alabama A&M,SWAC,7,Jackson State,SWAC,10,,,,-3,17
400951544,2017,11,regular,2017-11-11T19:00:00.000Z,False,True,Delaware State,MEAC,33,Morgan State,MEAC,30,,,,3,63
400951535,2017,11,regular,2017-11-11T19:00:00.000Z,False,True,North Carolina Central,MEAC,10,Bethune-Cookman,MEAC,13,,,,-3,23
400938654,2017,11,regular,2017-11-11T19:00:00.000Z,False,True,Charlotte,Conference USA,21,Middle Tennessee,Conference USA,35,1036.0,1280.0,2.1021224616,-14,56
400951320,2017,11,regular,2017-11-11T19:00:00.000Z,False,True,Murray State,OVC,31,Tennessee Tech,OVC,21,,,,10,52
400951386,2017,11,regular,2017-11-11T19:00:00.000Z,False,True,Western Carolina,Southern,33,Mercer,Southern,35,,,,-2,68
400951374,2017,11,regular,2017-11-11T19:00:00.000Z,False,True,Furman,Southern,56,The Citadel,Southern,20,,,,36,76
400951013,2017,11,regular,2017-11-11T19:00:00.000Z,False,True,William & Mary,CAA,14,Towson,CAA,26,,,,-12,40
400951093,2017,11,regular,2017-11-11T19:00:00.000Z,False,True,Southern Illinois,MVFC,20,Youngstown State,MVFC,28,,,,-8,48
400950843,2017,11,regular,2017-11-11T20:00:00.000Z,False,True,Montana,Big Sky,44,Northern Colorado,Big Sky,14,,,,30,58
400951053,2017,11,regular,2017-11-11T20:00:00.000Z,False,True,South Dakota State,MVFC,27,Illinois State,MVFC,24,,,,3,51
400951067,2017,11,regular,2017-11-11T20:00:00.000Z,False,True,Missouri State,MVFC,10,Northern Iowa,MVFC,25,,,,-15,35
400951316,2017,11,regular,2017-11-11T20:00:00.000Z,False,True,Tennessee State,OVC,23,Southeast Missouri State,OVC,20,,,,3,43
400951326,2017,11,regular,2017-11-11T20:00:00.000Z,False,True,UT Martin,OVC,7,Jacksonville State,OVC,14,,,,-7,21
400951365,2017,11,regular,2017-11-11T20:00:00.000Z,False,True,Samford,Southern,42,East Tennessee State,Southern,7,,,,35,49
400951408,2017,11,regular,2017-11-11T20:00:00.000Z,False,True,Alcorn State,SWAC,59,Mississippi Valley State,SWAC,0,,,,59,59
400951518,2017,11,regular,2017-11-11T20:00:00.000Z,False,True,Abilene Christian,Southland,35,Sam Houston,Southland,44,,,,-9,79
400952328,2017,11,regular,2017-11-11T20:00:00.000Z,False,True,Houston Christian,Southland,16,Lamar,Southland,23,,,,-7,39
400937519,2017,11,regular,2017-11-11T20:00:00.000Z,False,True,Syracuse,ACC,43,Wake Forest,ACC,64,1432.0,1617.0,7.4064471579,-21,107
400953994,2017,11,regular,2017-11-11T20:00:00.000Z,False,True,Alabama State,SWAC,7,Grambling,SWAC,24,,,,-17,31
400935409,2017,11,regular,2017-11-11T20:30:00.000Z,False,True,Wisconsin,Big Ten,38,Iowa,Big Ten,14,1930.0,1827.0,3.5540516798,24,52
400941841,2017,11,regular,2017-11-11T20:30:00.000Z,False,True,Navy,American Athletic,43,SMU,American Athletic,40,1621.0,1471.0,4.9739463253,3,83
400934547,2017,11,regular,2017-11-11T20:30:00.000Z,False,True,Kansas State,Big 12,23,West Virginia,Big 12,28,1653.0,1694.0,6.2166508138,-5,51
400935404,2017,11,regular,2017-11-11T20:30:00.000Z,False,True,Maryland,Big Ten,10,Michigan,Big Ten,35,1306.0,1849.0,1.25831257099999,-25,45
400937518,2017,11,regular,2017-11-11T20:30:00.000Z,False,True,Louisville,ACC,38,Virginia,ACC,21,1665.0,1390.0,3.58971348339999,17,59
400950911,2017,11,regular,2017-11-11T20:30:00.000Z,False,True,Kennesaw State,Big South,38,Charleston Southern,Big South,0,,,,38,38
400951075,2017,11,regular,2017-11-11T20:30:00.000Z,False,True,North Dakota State,MVFC,49,South Dakota,MVFC,14,,,,35,63
400950976,2017,11,regular,2017-11-11T20:30:00.000Z,False,True,James Madison,CAA,20,Richmond,CAA,13,,,,7,33
400933913,2017,11,regular,2017-11-11T20:30:00.000Z,False,True,Auburn,SEC,40,Georgia,SEC,17,1988.0,1957.0,3.5179966797,23,57
400937516,2017,11,regular,2017-11-11T20:30:00.000Z,False,True,Clemson,ACC,31,Florida State,ACC,14,2047.0,1583.0,2.3687925476,17,45
400950958,2017,11,regular,2017-11-11T20:30:00.000Z,False,True,Delaware,CAA,22,UAlbany,CAA,3,,,,19,25
400950936,2017,11,regular,2017-11-11T20:30:00.000Z,False,True,Liberty,Big South,47,Presbyterian,Big South,28,,,,19,75
400938656,2017,11,regular,2017-11-11T20:30:00.000Z,False,True,Louisiana Tech,Conference USA,23,Florida Atlantic,Conference USA,48,1473.0,1515.0,2.73647870259999,-25,71
400938659,2017,11,regular,2017-11-11T20:30:00.000Z,False,True,Rice,Conference USA,34,Southern Miss,Conference USA,43,997.0,1355.0,4.09738636779999,-9,77
400935319,2017,11,regular,2017-11-11T21:00:00.000Z,False,True,Colorado,Pac-12,24,USC,Pac-12,38,1538.0,1833.0,2.4009984341,-14,62
400938894,2017,11,regular,2017-11-11T21:00:00.000Z,True,False,Massachusetts,FBS Independents,44,Maine,CAA,31,,,3.8736067811,13,75
400933920,2017,11,regular,2017-11-11T21:00:00.000Z,False,True,Vanderbilt,SEC,21,Kentucky,SEC,44,1412.0,1432.0,3.1743387291,-23,65
400951526,2017,11,regular,2017-11-11T21:00:00.000Z,False,True,Stephen F. Austin,Southland,13,Nicholls,Southland,34,,,,-21,47
400944873,2017,11,regular,2017-11-11T21:00:00.000Z,False,True,Texas State,Sun Belt,30,Georgia State,Sun Belt,33,1018.0,1261.0,,-3,63
400945298,2017,11,regular,2017-11-11T21:00:00.000Z,False,True,Nevada,Mountain West,59,San José State,Mountain West,14,1270.0,843.0,1.1755939773,45,73
400944874,2017,11,regular,2017-11-11T21:30:00.000Z,False,True,Coastal Carolina,Sun Belt,17,Troy,Sun Belt,42,1216.0,1493.0,1.65794704059999,-25,59
400944872,2017,11,regular,2017-11-11T22:00:00.000Z,False,True,South Alabama,Sun Belt,24,Arkansas State,Sun Belt,19,1269.0,1663.0,10.162304656,5,43
400950890,2017,11,regular,2017-11-11T22:00:00.000Z,False,True,Portland State,Big Sky,17,Weber State,Big Sky,63,,,,-46,80
400938658,2017,11,regular,2017-11-11T22:00:00.000Z,False,True,North Texas,Conference USA,45,UTEP,Conference USA,10,1204.0,941.0,1.72889741749999,35,55
400935320,2017,11,regular,2017-11-11T22:30:00.000Z,False,True,Utah,Pac-12,25,Washington State,Pac-12,33,1624.0,1683.0,5.17577797919999,-8,58
400954031,2017,11,regular,2017-11-11T23:00:00.000Z,False,True,Texas Southern,SWAC,7,Southern,SWAC,33,,,,-26,40
400934546,2017,11,regular,2017-11-11T23:00:00.000Z,False,True,Texas,Big 12,42,Kansas,Big 12,27,1716.0,970.0,0.387798679499999,15,69
400938657,2017,11,regular,2017-11-11T23:30:00.000Z,False,True,Marshall,Conference USA,30,Western Kentucky,Conference USA,23,1446.0,1573.0,3.2269309939,7,53
400941843,2017,11,regular,2017-11-12T00:00:00.000Z,False,True,East Carolina,American Athletic,24,Tulane,American Athletic,31,1131.0,1332.0,6.5012754422,-7,55
400933916,2017,11,regular,2017-11-12T00:00:00.000Z,False,True,Mississippi State,SEC,24,Alabama,SEC,31,1795.0,2267.0,6.5694824907,-7,55
400950871,2017,11,regular,2017-11-12T00:00:00.000Z,False,True,Northern Arizona,Big Sky,37,Montana State,Big Sky,36,,,,1,73
400950899,2017,11,regular,2017-11-12T00:00:00.000Z,False,True,UC Davis,Big Sky,27,Southern Utah,Big Sky,47,,,,-20,74
400952322,2017,11,regular,2017-11-12T00:00:00.000Z,False,True,Incarnate Word,Southland,10,Central Arkansas,Southland,56,,,,-46,66
400935406,2017,11,regular,2017-11-12T00:00:00.000Z,False,True,Northwestern,Big Ten,23,Purdue,Big Ten,13,1630.0,1536.0,3.539661271,10,36
400952342,2017,11,regular,2017-11-12T00:00:00.000Z,False,True,McNeese,Southland,44,Northwestern State,Southland,24,,,,20,68
400933919,2017,11,regular,2017-11-12T00:00:00.000Z,False,False,Texas A&M,SEC,55,New Mexico,Mountain West,14,1650.0,1235.0,0.471828145799999,41,69
400938660,2017,11,regular,2017-11-12T00:00:00.000Z,False,True,UTSA,Conference USA,19,UAB,Conference USA,24,1428.0,1478.0,4.7538207698,-5,43
400938655,2017,11,regular,2017-11-12T00:00:00.000Z,False,True,Florida International,Conference USA,30,Old Dominion,Conference USA,37,1262.0,1180.0,6.1223984359,-7,67
400933917,2017,11,regular,2017-11-12T00:30:00.000Z,False,True,Missouri,SEC,50,Tennessee,SEC,17,1594.0,1516.0,2.85147166149999,33,67
400934550,2017,11,regular,2017-11-12T01:00:00.000Z,False,True,Oklahoma,Big 12,38,TCU,Big 12,20,1957.0,1847.0,2.2061548924,18,58
400934581,2017,11,regular,2017-11-12T01:00:00.000Z,False,False,Miami,ACC,41,Notre Dame,FBS Independents,8,1826.0,1992.0,2.00490390449999,33,49
400950574,2017,11,regular,2017-11-12T02:05:00.000Z,False,True,Cal Poly,Big Sky,14,Sacramento State,Big Sky,49,,,,-35,63
400935318,2017,11,regular,2017-11-12T02:30:00.000Z,False,True,UCLA,Pac-12,44,Arizona State,Pac-12,37,1447.0,1501.0,7.44219153389999,7,81
400935317,2017,11,regular,2017-11-12T03:00:00.000Z,False,True,Arizona,Pac-12,49,Oregon State,Pac-12,28,1593.0,1264.0,0.6160117018,21,77
400945295,2017,11,regular,2017-11-12T03:15:00.000Z,False,True,Air Force,Mountain West,14,Wyoming,Mountain West,28,1485.0,1494.0,4.7579450159,-14,42
400945296,2017,11,regular,2017-11-12T03:30:00.000Z,False,True,Colorado State,Mountain West,52,Boise State,Mountain West,59,1557.0,1719.0,7.38264604349999,-7,111
400945297,2017,11,regular,2017-11-12T04:00:00.000Z,False,True,Hawai'i,Mountain West,21,Fresno State,Mountain West,31,1141.0,1463.0,3.6676293877,-10,52
400945019,2017,12,regular,2017-11-15T00:00:00.000Z,False,True,Kent State,Mid-American,23,Central Michigan,Mid-American,42,938.0,1427.0,2.4226308695,-19,65
400945020,2017,12,regular,2017-11-15T00:00:00.000Z,False,True,Akron,Mid-American,37,Ohio,Mid-American,34,1260.0,1610.0,6.6472554576,3,71
400945023,2017,12,regular,2017-11-16T00:00:00.000Z,False,True,Northern Illinois,Mid-American,35,Western Michigan,Mid-American,31,1582.0,1660.0,7.32223382639999,4,66
400945021,2017,12,regular,2017-11-16T00:00:00.000Z,False,True,Miami (OH),Mid-American,24,Eastern Michigan,Mid-American,27,1321.0,1400.0,5.5009679723,-3,51
400945022,2017,12,regular,2017-11-16T01:00:00.000Z,False,True,Bowling Green,Mid-American,37,Toledo,Mid-American,66,1179.0,1583.0,2.28695675089999,-29,103
400945024,2017,12,regular,2017-11-17T00:00:00.000Z,False,True,Ball State,Mid-American,24,Buffalo,Mid-American,40,861.0,1280.0,1.5072035105,-16,64
400951509,2017,12,regular,2017-11-17T00:00:00.000Z,False,True,Jacksonville State,OVC,36,Tennessee State,OVC,6,,,,30,42
400952345,2017,12,regular,2017-11-17T00:00:00.000Z,False,True,SE Louisiana,Southland,21,Nicholls,Southland,17,,,,4,38
400952333,2017,12,regular,2017-11-17T00:00:00.000Z,False,False,Incarnate Word,Southland,28,Prairie View A&M,SWAC,42,,,,-14,70
400941848,2017,12,regular,2017-11-17T00:30:00.000Z,False,True,South Florida,American Athletic,27,Tulsa,American Athletic,20,1742.0,1457.0,2.30574382119999,7,47
400938665,2017,12,regular,2017-11-18T01:00:00.000Z,False,True,Western Kentucky,Conference USA,41,Middle Tennessee,Conference USA,38,1556.0,1289.0,10.8517977009999,3,79
400945302,2017,12,regular,2017-11-18T02:30:00.000Z,False,True,New Mexico,Mountain West,35,UNLV,Mountain West,38,1170.0,1284.0,9.7426598809,-3,73
400935410,2017,12,regular,2017-11-18T17:00:00.000Z,False,True,Indiana,Big Ten,41,Rutgers,Big Ten,0,1520.0,1218.0,0.955740700499999,41,41
400941847,2017,12,regular,2017-11-18T17:00:00.000Z,False,True,Memphis,American Athletic,66,SMU,American Athletic,45,1728.0,1472.0,3.2745419692,21,111
400934555,2017,12,regular,2017-11-18T17:00:00.000Z,False,True,Texas Tech,Big 12,3,TCU,Big 12,27,1534.0,1817.0,4.1402140571,-24,30
400933923,2017,12,regular,2017-11-18T17:00:00.000Z,False,False,Auburn,SEC,42,UL Monroe,Sun Belt,14,2041.0,1215.0,0.753199471099999,28,56
400935413,2017,12,regular,2017-11-18T17:00:00.000Z,False,True,Northwestern,Big Ten,39,Minnesota,Big Ten,0,1640.0,1644.0,1.9949233503,39,39
400941845,2017,12,regular,2017-11-18T17:00:00.000Z,False,True,East Carolina,American Athletic,48,Cincinnati,American Athletic,20,1133.0,1278.0,3.2559762358,28,68
400934554,2017,12,regular,2017-11-18T17:00:00.000Z,False,True,West Virginia,Big 12,14,Texas,Big 12,28,1700.0,1690.0,5.0371271115,-14,42
400933922,2017,12,regular,2017-11-18T17:00:00.000Z,False,True,Arkansas,SEC,21,Mississippi State,SEC,28,1414.0,1815.0,8.0489717279,-7,49
400951219,2017,12,regular,2017-11-18T17:00:00.000Z,False,True,Bryant,NEC,38,Duquesne,NEC,29,,,,9,67
400951334,2017,12,regular,2017-11-18T17:00:00.000Z,False,True,Fordham,Patriot,20,Bucknell,Patriot,9,,,,11,29
400951245,2017,12,regular,2017-11-18T17:00:00.000Z,False,True,Sacred Heart,NEC,15,Wagner,NEC,28,,,,-13,43
400951226,2017,12,regular,2017-11-18T17:00:00.000Z,False,True,Central Connecticut,NEC,42,Robert Morris,NEC,14,,,,28,56
400951068,2017,12,regular,2017-11-18T17:00:00.000Z,False,True,Youngstown State,MVFC,38,Missouri State,MVFC,10,,,,28,48
400950983,2017,12,regular,2017-11-18T17:00:00.000Z,False,True,Maine,CAA,19,Stony Brook,CAA,20,,,,-1,39
400950968,2017,12,regular,2017-11-18T17:00:00.000Z,False,True,Elon,CAA,3,James Madison,CAA,31,,,,-28,34
400950912,2017,12,regular,2017-11-18T17:00:00.000Z,False,True,Charleston Southern,Big South,20,Liberty,Big South,19,,,,1,39
400937523,2017,12,regular,2017-11-18T17:00:00.000Z,False,False,Florida State,ACC,77,Delaware State,MEAC,6,,,0.0118702938999988,71,83
400933921,2017,12,regular,2017-11-18T17:00:00.000Z,False,False,Alabama,SEC,56,Mercer,Southern,0,,,0.0188502761999999,56,56
400937525,2017,12,regular,2017-11-18T17:00:00.000Z,False,True,Miami,ACC,44,Virginia,ACC,28,1940.0,1378.0,5.9667864614,16,72
400935416,2017,12,regular,2017-11-18T17:00:00.000Z,False,True,Wisconsin,Big Ten,24,Michigan,Big Ten,10,1978.0,1857.0,5.8503318544,14,34
400941844,2017,12,regular,2017-11-18T17:00:00.000Z,False,True,Temple,American Athletic,19,UCF,American Athletic,45,1496.0,1764.0,2.3417787719,-26,64
400937521,2017,12,regular,2017-11-18T17:20:00.000Z,False,False,Clemson,ACC,61,The Citadel,Southern,3,,,0.0362116994999991,58,64
400937528,2017,12,regular,2017-11-18T17:20:00.000Z,False,True,Virginia Tech,ACC,20,Pittsburgh,ACC,14,1892.0,1526.0,6.3978757265,6,34
400951036,2017,12,regular,2017-11-18T17:30:00.000Z,False,True,Yale,Ivy,24,Harvard,Ivy,3,,,,21,27
400951356,2017,12,regular,2017-11-18T17:30:00.000Z,False,True,Lehigh,Patriot,38,Lafayette,Patriot,31,,,,7,69
400950959,2017,12,regular,2017-11-18T18:00:00.000Z,False,True,Villanova,CAA,28,Delaware,CAA,7,,,,21,35
400950921,2017,12,regular,2017-11-18T18:00:00.000Z,False,True,Presbyterian,Big South,31,Gardner-Webb,Big South,21,,,,10,52
400952235,2017,12,regular,2017-11-18T18:00:00.000Z,False,True,Morgan State,MEAC,32,Norfolk State,MEAC,45,,,,-13,77
400951551,2017,12,regular,2017-11-18T18:00:00.000Z,False,True,Hampton,MEAC,20,Howard,MEAC,17,,,,3,37
400951341,2017,12,regular,2017-11-18T18:00:00.000Z,False,True,Georgetown,Patriot,10,Colgate,Patriot,35,,,,-25,45
400951248,2017,12,regular,2017-11-18T18:00:00.000Z,False,False,Eastern Kentucky,OVC,14,St. Francis (PA),NEC,10,,,,4,24
400951054,2017,12,regular,2017-11-18T18:00:00.000Z,False,True,Illinois State,MVFC,7,North Dakota State,MVFC,20,,,,-13,27
400951028,2017,12,regular,2017-11-18T18:00:00.000Z,False,True,Columbia,Ivy,24,Brown,Ivy,6,,,,18,30
400950990,2017,12,regular,2017-11-18T18:00:00.000Z,False,True,UAlbany,CAA,15,New Hampshire,CAA,0,,,,15,15
400952245,2017,12,regular,2017-11-18T18:00:00.000Z,False,True,North Carolina A&T,MEAC,24,North Carolina Central,MEAC,10,,,,14,34
400952250,2017,12,regular,2017-11-18T18:00:00.000Z,False,True,Savannah St,MEAC,34,South Carolina State,MEAC,10,,,,24,44
400952279,2017,12,regular,2017-11-18T18:00:00.000Z,False,True,Morehead State,Pioneer,21,Davidson,Pioneer,14,,,,7,35
400950575,2017,12,regular,2017-11-18T18:30:00.000Z,False,True,Northern Colorado,Big Sky,42,Cal Poly,Big Sky,0,,,,42,42
400953834,2017,12,regular,2017-11-18T18:30:00.000Z,False,True,Dartmouth,Ivy,54,Princeton,Ivy,44,,,,10,98
400953832,2017,12,regular,2017-11-18T18:30:00.000Z,False,True,Pennsylvania,Ivy,29,Cornell,Ivy,22,,,,7,51
400951366,2017,12,regular,2017-11-18T19:00:00.000Z,False,True,Chattanooga,Southern,10,East Tennessee State,Southern,3,,,,7,13
400951519,2017,12,regular,2017-11-18T19:00:00.000Z,False,True,Sam Houston,Southland,53,Houston Christian,Southland,33,,,,20,86
400951536,2017,12,regular,2017-11-18T19:00:00.000Z,False,True,Bethune-Cookman,MEAC,29,Florida A&M,MEAC,24,,,,5,53
400952289,2017,12,regular,2017-11-18T19:00:00.000Z,False,True,Drake,Pioneer,52,Jacksonville,Pioneer,7,,,,45,59
400953989,2017,12,regular,2017-11-18T19:00:00.000Z,False,False,Alabama A&M,SWAC,21,Kentucky State,SIAC,13,,,,8,34
400953995,2017,12,regular,2017-11-18T19:00:00.000Z,False,True,Mississippi Valley State,SWAC,10,Alabama State,SWAC,16,,,,-6,26
400952284,2017,12,regular,2017-11-18T19:00:00.000Z,False,True,Valparaiso,Pioneer,8,Dayton,Pioneer,7,,,,1,15
400950844,2017,12,regular,2017-11-18T19:00:00.000Z,False,True,Montana State,Big Sky,31,Montana,Big Sky,23,,,,8,54
400950929,2017,12,regular,2017-11-18T19:00:00.000Z,False,True,Kennesaw State,Big South,52,Monmouth,Big South,21,,,,31,73
400950996,2017,12,regular,2017-11-18T19:00:00.000Z,False,True,Towson,CAA,29,Rhode Island,CAA,10,,,,19,39
400951094,2017,12,regular,2017-11-18T19:00:00.000Z,False,True,Western Illinois,MVFC,28,Southern Illinois,MVFC,14,,,,14,42
400951317,2017,12,regular,2017-11-18T19:00:00.000Z,False,True,Southeast Missouri State,OVC,21,Murray State,OVC,10,,,,11,31
400945304,2017,12,regular,2017-11-18T19:00:00.000Z,False,True,Wyoming,Mountain West,7,Fresno State,Mountain West,13,1525.0,1457.0,3.7602408531,-6,20
400938666,2017,12,regular,2017-11-18T19:00:00.000Z,False,True,Old Dominion,Conference USA,24,Rice,Conference USA,21,1200.0,1007.0,7.10386759029999,3,45
400934551,2017,12,regular,2017-11-18T19:30:00.000Z,False,True,Baylor,Big 12,13,Iowa State,Big 12,23,1408.0,1715.0,3.7824222529,-10,36
400951321,2017,12,regular,2017-11-18T19:30:00.000Z,False,True,Tennessee Tech,OVC,0,UT Martin,OVC,24,,,,-24,24
400951004,2017,12,regular,2017-11-18T20:00:00.000Z,False,True,Richmond,CAA,27,William & Mary,CAA,20,,,,7,47
400951085,2017,12,regular,2017-11-18T20:00:00.000Z,False,True,South Dakota,MVFC,28,South Dakota State,MVFC,31,,,,-3,59
400951409,2017,12,regular,2017-11-18T20:00:00.000Z,False,True,Jackson State,SWAC,7,Alcorn State,SWAC,3,,,,4,10
400937526,2017,12,regular,2017-11-18T20:00:00.000Z,False,False,North Carolina,ACC,65,Western Carolina,Southern,10,,,0.9788066299,55,75
400945303,2017,12,regular,2017-11-18T20:00:00.000Z,False,True,Utah State,Mountain West,38,Hawai'i,Mountain West,0,1413.0,1147.0,1.21912093719999,38,38
400938895,2017,12,regular,2017-11-18T20:00:00.000Z,False,False,BYU,FBS Independents,10,Massachusetts,FBS Independents,16,1355.0,1352.0,4.4180038163,-6,26
400938663,2017,12,regular,2017-11-18T20:00:00.000Z,False,True,UTEP,Conference USA,21,Louisiana Tech,Conference USA,42,876.0,1411.0,1.9646535871,-21,63
400935322,2017,12,regular,2017-11-18T20:00:00.000Z,False,True,Oregon State,Pac-12,24,Arizona State,Pac-12,40,1247.0,1488.0,1.4096801964,-16,64
400944875,2017,12,regular,2017-11-18T20:00:00.000Z,False,True,Arkansas State,Sun Belt,30,Texas State,Sun Belt,12,1640.0,1027.0,1.2784111733,18,42
400944877,2017,12,regular,2017-11-18T20:00:00.000Z,False,True,Georgia Southern,Sun Belt,52,South Alabama,Sun Belt,0,1122.0,1292.0,1.8061140478,52,52
400938661,2017,12,regular,2017-11-18T20:00:00.000Z,False,True,Southern Miss,Conference USA,66,Charlotte,Conference USA,21,1345.0,1027.0,0.746110906699999,45,87
400937522,2017,12,regular,2017-11-18T20:30:00.000Z,False,True,Duke,ACC,43,Georgia Tech,ACC,20,1488.0,1720.0,3.9127885868,23,63
400935411,2017,12,regular,2017-11-18T20:30:00.000Z,False,True,Iowa,Big Ten,15,Purdue,Big Ten,24,1779.0,1526.0,5.0278014792,-9,39
400934552,2017,12,regular,2017-11-18T20:30:00.000Z,False,True,Oklahoma State,Big 12,40,Kansas State,Big 12,45,1915.0,1647.0,4.6078800172,-5,85
400933925,2017,12,regular,2017-11-18T20:30:00.000Z,False,True,Georgia,SEC,42,Kentucky,SEC,13,1904.0,1490.0,1.34693612109999,29,55
400937524,2017,12,regular,2017-11-18T20:30:00.000Z,False,True,Louisville,ACC,56,Syracuse,ACC,10,1677.0,1399.0,0.770964565699999,46,66
400945301,2017,12,regular,2017-11-18T20:30:00.000Z,False,True,Colorado State,Mountain West,42,San José State,Mountain West,14,1556.0,767.0,0.4768867887,28,56
400935414,2017,12,regular,2017-11-18T20:30:00.000Z,False,True,Ohio State,Big Ten,52,Illinois,Big Ten,14,2091.0,1257.0,0.0515929531000002,38,66
400954004,2017,12,regular,2017-11-18T20:30:00.000Z,False,True,Arkansas-Pine Bluff,SWAC,10,Texas Southern,SWAC,24,,,,-14,34
400951380,2017,12,regular,2017-11-18T20:30:00.000Z,False,True,Samford,Southern,26,Furman,Southern,20,,,,6,46
400934553,2017,12,regular,2017-11-18T20:30:00.000Z,False,True,Kansas,Big 12,3,Oklahoma,Big 12,41,996.0,1987.0,0.3730327704,-38,44
400934582,2017,12,regular,2017-11-18T20:30:00.000Z,False,False,Notre Dame,FBS Independents,24,Navy,American Athletic,17,1878.0,1620.0,3.94155579019999,7,41
400952315,2017,12,regular,2017-11-18T21:00:00.000Z,False,True,Central Arkansas,Southland,34,Abilene Christian,Southland,0,,,,34,34
400935415,2017,12,regular,2017-11-18T21:00:00.000Z,False,True,Penn State,Big Ten,56,Nebraska,Big Ten,44,2053.0,1401.0,0.6552965991,12,100
400933927,2017,12,regular,2017-11-18T21:00:00.000Z,False,False,South Carolina,SEC,31,Wofford,Southern,10,,,1.31022570169999,21,41
400935412,2017,12,regular,2017-11-18T21:00:00.000Z,False,True,Michigan State,Big Ten,17,Maryland,Big Ten,7,1565.0,1298.0,1.5702145,10,24
400951527,2017,12,regular,2017-11-18T21:00:00.000Z,False,True,Northwestern State,Southland,38,Stephen F. Austin,Southland,21,,,,17,59
400950836,2017,12,regular,2017-11-18T21:00:00.000Z,False,True,Weber State,Big Sky,35,Idaho State,Big Sky,7,,,,28,42
400941846,2017,12,regular,2017-11-18T21:00:00.000Z,False,True,Tulane,American Athletic,20,Houston,American Athletic,17,1330.0,1608.0,7.1515500845,3,37
400933924,2017,12,regular,2017-11-18T21:00:00.000Z,False,False,Florida,SEC,36,UAB,Conference USA,7,1510.0,1483.0,1.4208046951,29,43
400950885,2017,12,regular,2017-11-18T21:30:00.000Z,False,True,Southern Utah,Big Sky,48,Northern Arizona,Big Sky,20,,,,28,68
400951061,2017,12,regular,2017-11-18T22:00:00.000Z,False,True,Northern Iowa,MVFC,41,Indiana State,MVFC,3,,,,38,44
400952294,2017,12,regular,2017-11-18T22:00:00.000Z,False,True,San Diego,Pioneer,35,Marist,Pioneer,7,,,,28,42
400944878,2017,12,regular,2017-11-18T22:00:00.000Z,False,True,Louisiana,Sun Belt,47,New Mexico State,Sun Belt,34,1179.0,1265.0,6.5367988912,13,81
400950895,2017,12,regular,2017-11-18T22:00:00.000Z,False,True,Sacramento State,Big Sky,52,UC Davis,Big Sky,47,,,,5,99
400944876,2017,12,regular,2017-11-18T22:00:00.000Z,False,True,Idaho,Sun Belt,7,Coastal Carolina,Sun Belt,13,1185.0,1181.0,6.3428622027,-6,20
400951262,2017,12,regular,2017-11-18T23:00:00.000Z,False,True,Austin Peay,OVC,28,Eastern Illinois,OVC,13,,,,15,41
400950585,2017,12,regular,2017-11-18T23:05:00.000Z,False,True,Eastern Washington,Big Sky,59,Portland State,Big Sky,33,,,,26,92
400934571,2017,12,regular,2017-11-18T23:30:00.000Z,False,False,North Texas,Conference USA,52,Army,FBS Independents,49,1269.0,1509.0,8.1571140589,3,101
400937520,2017,12,regular,2017-11-19T00:00:00.000Z,True,False,UConn,American Athletic,16,Boston College,ACC,39,1109.0,1624.0,1.88968200699999,-23,55
