game_id,season,week,team,conference,opponent,off_epa,off_epa_pass,off_epa_rush,def_epa,def_epa_pass,def_epa_rush
401525893,2023,12,BYU,Big 12,Oklahoma,0.02,-0.08,0.09,0.26,0.4,0.13
401524061,2023,12,California,Pac-12,Stanford,0.22,0.44,0.03,0.04,0.03,0.06
401532446,2023,12,Central Michigan,Mid-American,Ohio,0.01,-0.14,0.14,0.29,0.33,0.26
401531409,2023,12,Charlotte,American Athletic,Rice,-0.17,-0.37,0.03,0.22,0.42,0.11
401525899,2023,12,Cincinnati,Big 12,West Virginia,0.34,0.21,0.47,0.59,0.47,0.65
401525554,2023,12,Clemson,ACC,North Carolina,0.14,0.2,0.15,0.13,0.01,0.31
401520403,2023,12,Coastal Carolina,Sun Belt,Army,0.29,0.44,0.22,0.22,-1.88,0.29
401524057,2023,12,Colorado,Pac-12,Washington State,-0.37,-0.05,-0.64,0.38,0.43,0.32
401532621,2023,12,Colorado State,Mountain West,Nevada,0.2,0.28,0.12,0.14,0.26,0.05
401525555,2023,12,Duke,ACC,Virginia,0.19,0.28,0.05,0.37,0.63,0.17
401531417,2023,12,East Carolina,American Athletic,Navy,-0.13,-0.06,-0.28,-0.08,0.27,-0.17
401532445,2023,12,Eastern Michigan,Mid-American,Akron,0.13,0.25,-0.01,0.25,0.68,-0.02
401520413,2023,12,Florida,SEC,Missouri,0.37,0.54,0.24,0.32,0.43,0.19
401531375,2023,12,Florida Atlantic,American Athletic,Tulane,-0.01,0.14,-0.22,0.24,0.67,-0.17
401520402,2023,12,Florida International,Conference USA,Arkansas,0.13,0.15,0.09,0.34,0.49,0.25
401525556,2023,12,Florida State,ACC,North Alabama,0.35,0.31,0.38,-0.21,-0.12,0.03
401532622,2023,12,Fresno State,Mountain West,New Mexico,0.04,0.0,0.1,0.34,0.39,0.31
401520419,2023,12,Georgia,SEC,Tennessee,0.42,0.8,0.1,0.08,-0.11,0.32
401531917,2023,12,Georgia Southern,Sun Belt,Old Dominion,0.1,0.19,-0.01,0.16,0.49,-0.12
401520409,2023,12,Georgia State,Sun Belt,LSU,0.2,0.23,0.15,0.77,1.1,0.42
401525557,2023,12,Georgia Tech,ACC,Syracuse,0.3,0.6,0.11,0.05,-0.22,0.16
401532620,2023,12,Hawai'i,Mountain West,Wyoming,0.01,0.19,-0.26,0.43,0.84,0.16
401525894,2023,12,Houston,Big 12,Oklahoma State,0.23,0.3,0.15,0.16,0.21,0.17
401520406,2023,12,Illinois,Big Ten,Iowa,-0.01,0.06,-0.08,0.05,0.21,-0.12
401520405,2023,12,Indiana,Big Ten,Michigan State,0.3,0.1,0.46,0.16,0.38,-0.06
401520406,2023,12,Iowa,Big Ten,Illinois,0.05,0.21,-0.12,-0.01,0.06,-0.08
401525895,2023,12,Iowa State,Big 12,Texas,0.19,0.58,-0.55,0.16,0.34,-0.06
401520407,2023,12,Jacksonville State,Conference USA,Louisiana Tech,0.29,0.0,0.49,-0.22,-0.02,-0.3
401531918,2023,12,James Madison,Sun Belt,App State,0.05,0.12,-0.07,0.07,0.32,-0.37
401525896,2023,12,Kansas,Big 12,Kansas State,0.41,0.63,0.45,0.22,0.35,0.13
401525896,2023,12,Kansas State,Big 12,Kansas,0.22,0.35,0.13,0.41,0.63,0.45
401532448,2023,12,Kent State,Mid-American,Ball State,-0.28,-0.31,-0.25,0.27,-0.09,0.4
401520418,2023,12,Kentucky,SEC,South Carolina,0.07,0.2,0.08,0.22,0.43,0.03
401520408,2023,12,Liberty,Conference USA,Massachusetts,0.29,0.38,0.26,0.08,0.06,0.13
401531921,2023,12,Louisiana,Sun Belt,Troy,0.15,0.27,-0.1,0.26,0.39,0.15
401520407,2023,12,Louisiana Tech,Conference USA,Jacksonville State,-0.22,-0.02,-0.3,0.29,0.0,0.49
401525558,2023,12,Louisville,ACC,Miami,0.39,0.71,0.04,0.25,0.25,0.25
401520409,2023,12,LSU,SEC,Georgia State,0.77,1.1,0.42,0.2,0.23,0.15
401531920,2023,12,Marshall,Sun Belt,South Alabama,-0.03,0.0,0.08,0.18,0.4,0.04
401520410,2023,12,Maryland,Big Ten,Michigan,0.14,0.37,-0.12,0.09,0.05,0.11
401520408,2023,12,Massachusetts,FBS Independents,Liberty,0.08,0.06,0.13,0.29,0.38,0.26
401531431,2023,12,Memphis,American Athletic,SMU,0.33,0.52,-0.11,0.4,0.81,0.17
401525558,2023,12,Miami,ACC,Louisville,0.25,0.25,0.25,0.39,0.71,0.04
401532447,2023,12,Miami (OH),Mid-American,Buffalo,0.27,0.46,0.19,-0.01,0.07,-0.05
401520410,2023,12,Michigan,Big Ten,Maryland,0.09,0.05,0.11,0.14,0.37,-0.12
401520405,2023,12,Michigan State,Big Ten,Indiana,0.16,0.38,-0.06,0.3,0.1,0.46
401520411,2023,12,Middle Tennessee,Conference USA,UTEP,0.11,0.06,0.37,0.11,0.45,-0.43
401520415,2023,12,Minnesota,Big Ten,Ohio State,0.0,0.1,-0.07,0.37,0.49,0.25
401520412,2023,12,Mississippi State,SEC,Southern Miss,0.17,0.29,0.1,-0.13,-0.31,-0.02
401520413,2023,12,Missouri,SEC,Florida,0.32,0.43,0.19,0.37,0.54,0.24
401531417,2023,12,Navy,American Athletic,East Carolina,-0.08,0.27,-0.17,-0.13,-0.06,-0.28
401525559,2023,12,NC State,ACC,Virginia Tech,0.27,0.68,0.02,0.2,0.16,0.28
401520422,2023,12,Nebraska,Big Ten,Wisconsin,0.45,0.56,0.39,0.17,0.23,0.12
401532621,2023,12,Nevada,Mountain West,Colorado State,0.14,0.26,0.05,0.2,0.28,0.12
401532622,2023,12,New Mexico,Mountain West,Fresno State,0.34,0.39,0.31,0.04,0.0,0.1
401520404,2023,12,New Mexico State,Conference USA,Auburn,0.35,0.5,0.23,0.1,-0.01,0.22
401525554,2023,12,North Carolina,ACC,Clemson,0.13,0.01,0.31,0.14,0.2,0.15
401532444,2023,12,Northern Illinois,Mid-American,Western Michigan,0.24,0.0,0.33,-0.04,0.01,-0.17
401531345,2023,12,North Texas,American Athletic,Tulsa,0.35,0.29,0.39,0.27,0.43,0.15
401520414,2023,12,Northwestern,Big Ten,Purdue,0.09,0.16,0.0,0.05,-0.16,0.15
401525442,2023,12,Notre Dame,FBS Independents,Wake Forest,0.43,0.7,0.14,-0.07,-0.14,-0.02
401532446,2023,12,Ohio,Mid-American,Central Michigan,0.29,0.33,0.26,0.01,-0.14,0.14
401520415,2023,12,Ohio State,Big Ten,Minnesota,0.37,0.49,0.25,0.0,0.1,-0.07
401525893,2023,12,Oklahoma,Big 12,BYU,0.26,0.4,0.13,0.02,-0.08,0.09
401525894,2023,12,Oklahoma State,Big 12,Houston,0.16,0.21,0.17,0.23,0.3,0.15
401531917,2023,12,Old Dominion,Sun Belt,Georgia Southern,0.16,0.49,-0.12,0.1,0.19,-0.01
401520416,2023,12,Ole Miss,SEC,UL Monroe,0.39,0.73,0.0,-0.17,-0.64,0.07
401524059,2023,12,Oregon,Pac-12,Arizona State,0.67,1.09,0.22,0.09,-0.03,0.42
401524060,2023,12,Oregon State,Pac-12,Washington,0.14,0.05,0.26,0.11,0.27,-0.07
401520417,2023,12,Penn State,Big Ten,Rutgers,0.16,0.36,0.08,-0.05,0.01,-0.08
401525553,2023,12,Pittsburgh,ACC,Boston College,0.29,0.67,0.07,0.08,-0.02,0.16
401520414,2023,12,Purdue,Big Ten,Northwestern,0.05,-0.16,0.15,0.09,0.16,0.0
401531409,2023,12,Rice,American Athletic,Charlotte,0.22,0.42,0.11,-0.17,-0.37,0.03
401520417,2023,12,Rutgers,Big Ten,Penn State,-0.05,0.01,-0.08,0.16,0.36,0.08
401520423,2023,12,Sam Houston,Conference USA,Western Kentucky,0.11,0.21,0.12,0.14,0.39,-0.14
401532623,2023,12,San Diego State,Mountain West,San José State,0.04,-0.03,0.08,0.35,0.63,0.16
401532623,2023,12,San José State,Mountain West,San Diego State,0.35,0.63,0.16,0.04,-0.03,0.08
401531431,2023,12,SMU,American Athletic,Memphis,0.4,0.81,0.17,0.33,0.52,-0.11
401531920,2023,12,South Alabama,Sun Belt,Marshall,0.18,0.4,0.04,-0.03,0.0,0.08
401520418,2023,12,South Carolina,SEC,Kentucky,0.22,0.43,0.03,0.07,0.2,0.08
401520412,2023,12,Southern Miss,Sun Belt,Mississippi State,-0.13,-0.31,-0.02,0.17,0.29,0.1
401531401,2023,12,South Florida,American Athletic,UTSA,0.12,0.13,0.12,0.36,0.56,0.13
401524061,2023,12,Stanford,Pac-12,California,0.04,0.03,0.06,0.22,0.44,0.03
401525557,2023,12,Syracuse,ACC,Georgia Tech,0.05,-0.22,0.16,0.3,0.6,0.11
401525897,2023,12,TCU,Big 12,Baylor,0.44,0.89,-0.08,0.26,0.16,0.35
401531385,2023,12,Temple,American Athletic,UAB,0.2,0.19,0.33,0.41,0.43,0.39
401520419,2023,12,Tennessee,SEC,Georgia,0.08,-0.11,0.32,0.42,0.8,0.1
401525895,2023,12,Texas,Big 12,Iowa State,0.16,0.34,-0.06,0.19,0.58,-0.55
401520420,2023,12,Texas A&M,SEC,Abilene Christian,0.18,0.09,0.24,-0.03,0.02,-0.11
401531919,2023,12,Texas State,Sun Belt,Arkansas State,-0.03,-0.04,-0.02,0.64,0.7,0.61
401525898,2023,12,Texas Tech,Big 12,UCF,0.2,0.1,0.32,0.39,0.45,0.34
401532443,2023,12,Toledo,Mid-American,Bowling Green,0.33,0.32,0.36,0.17,0.25,0.03
401531921,2023,12,Troy,Sun Belt,Louisiana,0.26,0.39,0.15,0.15,0.27,-0.1
401531375,2023,12,Tulane,American Athletic,Florida Atlantic,0.24,0.67,-0.17,-0.01,0.14,-0.22
401531345,2023,12,Tulsa,American Athletic,North Texas,0.27,0.43,0.15,0.35,0.29,0.39
401531385,2023,12,UAB,American Athletic,Temple,0.41,0.43,0.39,0.2,0.19,0.33
401525898,2023,12,UCF,Big 12,Texas Tech,0.39,0.45,0.34,0.2,0.1,0.32
401524062,2023,12,UCLA,Pac-12,USC,0.18,0.27,0.11,0.07,0.37,-0.62
401520421,2023,12,UConn,FBS Independents,Sacred Heart,0.28,0.31,0.26,0.01,0.12,-0.09
401520416,2023,12,UL Monroe,Sun Belt,Ole Miss,-0.17,-0.64,0.07,0.39,0.73,0.0
401532624,2023,12,UNLV,Mountain West,Air Force,0.3,0.49,0.08,0.21,-0.3,0.3
401524062,2023,12,USC,Pac-12,UCLA,0.07,0.37,-0.62,0.18,0.27,0.11
401524058,2023,12,Utah,Pac-12,Arizona,0.04,0.13,0.1,0.47,0.63,0.22
401532619,2023,12,Utah State,Mountain West,Boise State,-0.08,-0.14,0.01,0.31,0.21,0.35
401520411,2023,12,UTEP,Conference USA,Middle Tennessee,0.11,0.45,-0.43,0.11,0.06,0.37
401531401,2023,12,UTSA,American Athletic,South Florida,0.36,0.56,0.13,0.12,0.13,0.12
401525555,2023,12,Virginia,ACC,Duke,0.37,0.63,0.17,0.19,0.28,0.05
401525559,2023,12,Virginia Tech,ACC,NC State,0.2,0.16,0.28,0.27,0.68,0.02
401525442,2023,12,Wake Forest,ACC,Notre Dame,-0.07,-0.14,-0.02,0.43,0.7,0.14
401524060,2023,12,Washington,Pac-12,Oregon State,0.11,0.27,-0.07,0.14,0.05,0.26
401524057,2023,12,Washington State,Pac-12,Colorado,0.38,0.43,0.32,-0.37,-0.05,-0.64
401520423,2023,12,Western Kentucky,Conference USA,Sam Houston,0.14,0.39,-0.14,0.11,0.21,0.12
401532444,2023,12,Western Michigan,Mid-American,Northern Illinois,-0.04,0.01,-0.17,0.24,0.0,0.33
401525899,2023,12,West Virginia,Big 12,Cincinnati,0.59,0.47,0.65,0.34,0.21,0.47
401520422,2023,12,Wisconsin,Big Ten,Nebraska,0.17,0.23,0.12,0.45,0.56,0.39
401532620,2023,12,Wyoming,Mountain West,Hawai'i,0.43,0.84,0.16,0.01,0.19,-0.26
401532625,2023,13,Air Force,Mountain West,Boise State,0.19,0.21,0.17,0.17,0.36,0.08
401532452,2023,13,Akron,Mid-American,Ohio,0.03,-0.04,0.31,0.2,0.25,0.16
401520427,2023,13,Alabama,SEC,Auburn,0.36,0.72,0.14,0.24,0.08,0.34
401531922,2023,13,App State,Sun Belt,Georgia Southern,0.42,0.43,0.42,0.21,0.2,0.24
401524064,2023,13,Arizona,Pac-12,Arizona State,0.61,0.99,0.0,0.23,0.1,0.35
401524064,2023,13,Arizona State,Pac-12,Arizona,0.23,0.1,0.35,0.61,0.99,0.0
401520426,2023,13,Arkansas,SEC,Missouri,-0.09,0.05,-0.18,0.25,0.28,0.24
401531924,2023,13,Arkansas State,Sun Belt,Marshall,-0.01,0.16,-0.2,0.3,0.3,0.31
401520427,2023,13,Auburn,SEC,Alabama,0.24,0.08,0.34,0.36,0.72,0.14
401532454,2023,13,Ball State,Mid-American,Miami (OH),0.05,0.18,0.08,0.02,0.47,-0.32
401525902,2023,13,Baylor,Big 12,West Virginia,0.24,0.45,0.1,0.43,0.61,0.3
401532625,2023,13,Boise State,Mountain West,Air Force,0.17,0.36,0.08,0.19,0.21,0.17
401525560,2023,13,Boston College,ACC,Miami,0.22,-0.07,0.52,0.49,0.79,0.23
401532450,2023,13,Bowling Green,Mid-American,Western Michigan,0.29,0.33,0.24,0.0,-0.28,0.23
401532449,2023,13,Buffalo,Mid-American,Eastern Michigan,0.04,-0.08,0.17,0.12,0.08,0.14
401525905,2023,13,BYU,Big 12,Oklahoma State,0.15,0.18,0.13,0.11,0.11,0.16
401524066,2023,13,California,Pac-12,UCLA,0.19,0.42,-0.01,-0.02,0.04,-0.14
401532451,2023,13,Central Michigan,Mid-American,Toledo,0.07,0.09,0.05,0.17,-0.11,0.32
401531410,2023,13,Charlotte,American Athletic,South Florida,-0.1,0.01,-0.19,0.27,0.53,0.02
401525903,2023,13,Cincinnati,Big 12,Kansas,0.2,0.04,0.32,0.72,1.3,0.42
401520441,2023,13,Clemson,ACC,South Carolina,0.03,-0.16,0.24,-0.12,-0.04,-0.2
401531923,2023,13,Coastal Carolina,Sun Belt,James Madison,0.11,0.44,-0.26,0.43,0.78,0.09
401524067,2023,13,Colorado,Pac-12,Utah,0.31,0.49,-0.02,0.24,0.35,0.22
401532626,2023,13,Colorado State,Mountain West,Hawai'i,0.23,0.37,0.02,0.41,0.39,0.45
401525561,2023,13,Duke,ACC,Pittsburgh,0.17,0.47,-0.2,0.21,0.51,-0.18
401531346,2023,13,East Carolina,American Athletic,Tulsa,0.3,0.43,0.23,0.24,0.56,-0.13
401532449,2023,13,Eastern Michigan,Mid-American,Buffalo,0.12,0.08,0.14,0.04,-0.08,0.17
401520429,2023,13,Florida,SEC,Florida State,0.08,0.13,0.06,-0.02,0.14,-0.11
401531421,2023,13,Florida Atlantic,American Athletic,Rice,0.43,0.36,0.5,0.16,0.25,0.08
401520428,2023,13,Florida International,Conference USA,Western Kentucky,0.02,0.16,-0.3,0.16,0.66,-0.56
401520429,2023,13,Florida State,ACC,Florida,-0.02,0.14,-0.11,0.08,0.13,0.06
401532627,2023,13,Fresno State,Mountain West,San Diego State,0.13,-0.03,0.49,0.24,0.39,0.16
401520430,2023,13,Georgia,SEC,Georgia Tech,0.31,0.2,0.36,0.17,-0.05,0.3
401531922,2023,13,Georgia Southern,Sun Belt,App State,0.21,0.2,0.24,0.42,0.43,0.42
401531925,2023,13,Georgia State,Sun Belt,Old Dominion,-0.08,0.05,-0.16,0.0,-0.08,0.1
401520430,2023,13,Georgia Tech,ACC,Georgia,0.17,-0.05,0.3,0.31,0.2,0.36
401532626,2023,13,Hawai'i,Mountain West,Colorado State,0.41,0.39,0.45,0.23,0.37,0.02
401525906,2023,13,Houston,Big 12,UCF,-0.01,0.24,-0.09,0.34,0.4,0.29
401520431,2023,13,Illinois,Big Ten,Northwestern,0.26,0.79,-0.38,0.14,0.24,0.15
401520438,2023,13,Indiana,Big Ten,Purdue,0.18,0.37,-0.01,0.19,0.5,-0.04
401520425,2023,13,Iowa,Big Ten,Nebraska,0.0,-0.01,0.0,0.0,0.24,-0.25
401525904,2023,13,Iowa State,Big 12,Kansas State,0.78,1.56,0.38,0.17,0.22,0.13
401520437,2023,13,Jacksonville State,Conference USA,New Mexico State,0.09,0.09,0.07,0.04,0.2,-0.09
401531923,2023,13,James Madison,Sun Belt,Coastal Carolina,0.43,0.78,0.09,0.11,0.44,-0.26
401525903,2023,13,Kansas,Big 12,Cincinnati,0.72,1.3,0.42,0.2,0.04,0.32
401525904,2023,13,Kansas State,Big 12,Iowa State,0.17,0.22,0.13,0.78,1.56,0.38
401532453,2023,13,Kent State,Mid-American,Northern Illinois,0.21,0.66,-0.14,0.34,0.52,0.26
401520432,2023,13,Kentucky,SEC,Louisville,0.21,0.47,-0.06,0.2,0.34,0.08
401520444,2023,13,Liberty,Conference USA,UTEP,0.37,-0.13,0.46,0.13,0.24,-0.01
401531926,2023,13,Louisiana,Sun Belt,UL Monroe,0.38,0.83,0.16,0.06,-0.14,0.18
401520432,2023,13,Louisville,ACC,Kentucky,0.2,0.34,0.08,0.21,0.47,-0.06
401520433,2023,13,LSU,SEC,Texas A&M,0.26,0.1,0.51,0.23,0.41,0.09
401531924,2023,13,Marshall,Sun Belt,Arkansas State,0.3,0.3,0.31,-0.01,0.16,-0.2
401520439,2023,13,Maryland,Big Ten,Rutgers,0.41,0.66,0.13,0.14,0.13,0.14
401520443,2023,13,Massachusetts,FBS Independents,UConn,0.03,0.16,-0.11,0.17,0.26,0.1
401531394,2023,13,Memphis,American Athletic,Temple,0.37,0.38,0.37,0.11,0.04,0.27
401525560,2023,13,Miami,ACC,Boston College,0.49,0.79,0.23,0.22,-0.07,0.52
401532454,2023,13,Miami (OH),Mid-American,Ball State,0.02,0.47,-0.32,0.05,0.18,0.08
401520434,2023,13,Michigan,Big Ten,Ohio State,0.27,0.52,0.12,0.36,0.56,0.16
401520435,2023,13,Michigan State,Big Ten,Penn State,-0.17,-0.11,-0.26,0.48,0.53,0.44
401520440,2023,13,Middle Tennessee,Conference USA,Sam Houston,0.04,-0.04,0.18,-0.01,0.04,-0.1
401520436,2023,13,Minnesota,Big Ten,Wisconsin,0.03,-0.03,0.09,0.27,0.38,0.22
401520424,2023,13,Mississippi State,SEC,Ole Miss,0.07,0.12,-0.02,0.1,-0.11,0.22
401520426,2023,13,Missouri,SEC,Arkansas,0.25,0.28,0.24,-0.09,0.05,-0.18
401531435,2023,13,Navy,American Athletic,SMU,-0.3,-0.72,-0.02,0.39,0.76,0.05
401525562,2023,13,NC State,ACC,North Carolina,0.31,0.67,0.04,0.18,0.36,0.24
401520425,2023,13,Nebraska,Big Ten,Iowa,0.0,0.24,-0.25,0.0,-0.01,0.0
401532630,2023,13,Nevada,Mountain West,Wyoming,-0.13,-0.11,-0.16,0.33,0.45,0.28
401532629,2023,13,New Mexico,Mountain West,Utah State,0.22,0.01,0.52,0.3,0.14,0.47
401520437,2023,13,New Mexico State,Conference USA,Jacksonville State,0.04,0.2,-0.09,0.09,0.09,0.07
401525562,2023,13,North Carolina,ACC,NC State,0.18,0.36,0.24,0.31,0.67,0.04
401532453,2023,13,Northern Illinois,Mid-American,Kent State,0.34,0.52,0.26,0.21,0.66,-0.14
401531386,2023,13,North Texas,American Athletic,UAB,0.34,0.28,0.42,0.58,0.48,0.67
401520431,2023,13,Northwestern,Big Ten,Illinois,0.14,0.24,0.15,0.26,0.79,-0.38
401524065,2023,13,Notre Dame,FBS Independents,Stanford,0.47,0.66,0.41,-0.09,-0.15,0.31
401532452,2023,13,Ohio,Mid-American,Akron,0.2,0.25,0.16,0.03,-0.04,0.31
401520434,2023,13,Ohio State,Big Ten,Michigan,0.36,0.56,0.16,0.27,0.52,0.12
401525900,2023,13,Oklahoma,Big 12,TCU,0.52,0.81,0.26,0.23,0.27,0.16
401525905,2023,13,Oklahoma State,Big 12,BYU,0.11,0.11,0.16,0.15,0.18,0.13
401531925,2023,13,Old Dominion,Sun Belt,Georgia State,0.0,-0.08,0.1,-0.08,0.05,-0.16
401520424,2023,13,Ole Miss,SEC,Mississippi State,0.1,-0.11,0.22,0.07,0.12,-0.02
401524063,2023,13,Oregon,Pac-12,Oregon State,0.42,0.72,0.0,-0.03,0.09,-0.22
401524063,2023,13,Oregon State,Pac-12,Oregon,-0.03,0.09,-0.22,0.42,0.72,0.0
401520435,2023,13,Penn State,Big Ten,Michigan State,0.48,0.53,0.44,-0.17,-0.11,-0.26
401525561,2023,13,Pittsburgh,ACC,Duke,0.21,0.51,-0.18,0.17,0.47,-0.2
401520438,2023,13,Purdue,Big Ten,Indiana,0.19,0.5,-0.04,0.18,0.37,-0.01
401531421,2023,13,Rice,American Athletic,Florida Atlantic,0.16,0.25,0.08,0.43,0.36,0.5
401520439,2023,13,Rutgers,Big Ten,Maryland,0.14,0.13,0.14,0.41,0.66,0.13
401520440,2023,13,Sam Houston,Conference USA,Middle Tennessee,-0.01,0.04,-0.1,0.04,-0.04,0.18
401532627,2023,13,San Diego State,Mountain West,Fresno State,0.24,0.39,0.16,0.13,-0.03,0.49
401532628,2023,13,San José State,Mountain West,UNLV,0.41,0.86,0.12,0.31,0.3,0.32
401531435,2023,13,SMU,American Athletic,Navy,0.39,0.76,0.05,-0.3,-0.72,-0.02
401531928,2023,13,South Alabama,Sun Belt,Texas State,0.23,0.6,-0.29,0.44,0.85,0.13
401520441,2023,13,South Carolina,SEC,Clemson,-0.12,-0.04,-0.2,0.03,-0.16,0.24
401531927,2023,13,Southern Miss,Sun Belt,Troy,-0.11,-0.01,-0.18,0.18,0.32,0.04
401531410,2023,13,South Florida,American Athletic,Charlotte,0.27,0.53,0.02,-0.1,0.01,-0.19
401524065,2023,13,Stanford,Pac-12,Notre Dame,-0.09,-0.15,0.31,0.47,0.66,0.41
401525563,2023,13,Syracuse,ACC,Wake Forest,0.43,1.36,0.16,0.32,0.46,0.16
401525900,2023,13,TCU,Big 12,Oklahoma,0.23,0.27,0.16,0.52,0.81,0.26
401531394,2023,13,Temple,American Athletic,Memphis,0.11,0.04,0.27,0.37,0.38,0.37
401520442,2023,13,Tennessee,SEC,Vanderbilt,0.48,0.64,0.25,0.2,0.23,0.16
401525901,2023,13,Texas,Big 12,Texas Tech,0.17,0.0,0.33,-0.16,-0.38,0.18
401520433,2023,13,Texas A&M,SEC,LSU,0.23,0.41,0.09,0.26,0.1,0.51
401531928,2023,13,Texas State,Sun Belt,South Alabama,0.44,0.85,0.13,0.23,0.6,-0.29
401525901,2023,13,Texas Tech,Big 12,Texas,-0.16,-0.38,0.18,0.17,0.0,0.33
401532451,2023,13,Toledo,Mid-American,Central Michigan,0.17,-0.11,0.32,0.07,0.09,0.05
401531927,2023,13,Troy,Sun Belt,Southern Miss,0.18,0.32,0.04,-0.11,-0.01,-0.18
401531376,2023,13,Tulane,American Athletic,UTSA,0.16,0.21,0.13,0.0,-0.03,0.03
401531346,2023,13,Tulsa,American Athletic,East Carolina,0.24,0.56,-0.13,0.3,0.43,0.23
401531386,2023,13,UAB,American Athletic,North Texas,0.58,0.48,0.67,0.34,0.28,0.42
401525906,2023,13,UCF,Big 12,Houston,0.34,0.4,0.29,-0.01,0.24,-0.09
401524066,2023,13,UCLA,Pac-12,California,-0.02,0.04,-0.14,0.19,0.42,-0.01
401520443,2023,13,UConn,FBS Independents,Massachusetts,0.17,0.26,0.1,0.03,0.16,-0.11
401531926,2023,13,UL Monroe,Sun Belt,Louisiana,0.06,-0.14,0.18,0.38,0.83,0.16
401532628,2023,13,UNLV,Mountain West,San José State,0.31,0.3,0.32,0.41,0.86,0.12
401524067,2023,13,Utah,Pac-12,Colorado,0.24,0.35,0.22,0.31,0.49,-0.02
401532629,2023,13,Utah State,Mountain West,New Mexico,0.3,0.14,0.47,0.22,0.01,0.52
401520444,2023,13,UTEP,Conference USA,Liberty,0.13,0.24,-0.01,0.37,-0.13,0.46
401531376,2023,13,UTSA,American Athletic,Tulane,0.0,-0.03,0.03,0.16,0.21,0.13
401520442,2023,13,Vanderbilt,SEC,Tennessee,0.2,0.23,0.16,0.48,0.64,0.25
401525564,2023,13,Virginia,ACC,Virginia Tech,0.06,0.03,0.12,0.44,0.84,0.2
401525564,2023,13,Virginia Tech,ACC,Virginia,0.44,0.84,0.2,0.06,0.03,0.12
401525563,2023,13,Wake Forest,ACC,Syracuse,0.32,0.46,0.16,0.43,1.36,0.16
401524068,2023,13,Washington,Pac-12,Washington State,0.21,0.13,0.36,0.21,0.33,0.04
401524068,2023,13,Washington State,Pac-12,Washington,0.21,0.33,0.04,0.21,0.13,0.36
401520428,2023,13,Western Kentucky,Conference USA,Florida International,0.16,0.66,-0.56,0.02,0.16,-0.3
401532450,2023,13,Western Michigan,Mid-American,Bowling Green,0.0,-0.28,0.23,0.29,0.33,0.24
401525902,2023,13,West Virginia,Big 12,Baylor,0.43,0.61,0.3,0.24,0.45,0.1
401520436,2023,13,Wisconsin,Big Ten,Minnesota,0.27,0.38,0.22,0.03,-0.03,0.09
401532630,2023,13,Wyoming,Mountain West,Nevada,0.33,0.45,0.28,-0.13,-0.11,-0.16
401539483,2023,14,Alabama,SEC,Georgia,0.18,0.31,0.08,0.23,0.23,0.23
401539484,2023,14,App State,Sun Belt,Troy,0.07,0.17,-0.04,0.4,0.24,0.52
401539482,2023,14,Boise State,Mountain West,UNLV,0.36,0.69,0.25,-0.06,-0.04,-0.1
401539478,2023,14,Florida State,ACC,Louisville,-0.12,-0.29,-0.02,-0.2,-0.3,-0.05
401539483,2023,14,Georgia,SEC,Alabama,0.23,0.23,0.23,0.18,0.31,0.08
401539480,2023,14,Iowa,Big Ten,Michigan,-0.17,-0.04,-0.38,-0.02,0.08,-0.14
401539476,2023,14,Liberty,Conference USA,New Mexico State,0.58,0.67,0.53,0.41,0.42,0.4
401539478,2023,14,Louisville,ACC,Florida State,-0.2,-0.3,-0.05,-0.12,-0.29,-0.02
401539481,2023,14,Miami (OH),Mid-American,Toledo,0.1,0.02,0.13,0.14,0.33,-0.11
401539480,2023,14,Michigan,Big Ten,Iowa,-0.02,0.08,-0.14,-0.17,-0.04,-0.38
401539476,2023,14,New Mexico State,Conference USA,Liberty,0.41,0.42,0.4,0.58,0.67,0.53
401539479,2023,14,Oklahoma State,Big 12,Texas,0.11,0.4,-0.51,0.5,0.77,0.16
401539475,2023,14,Oregon,Pac-12,Washington,0.34,0.45,0.15,0.3,0.35,0.25
401539477,2023,14,SMU,American Athletic,Tulane,0.11,0.21,0.04,-0.01,-0.04,0.06
401539479,2023,14,Texas,Big 12,Oklahoma State,0.5,0.77,0.16,0.11,0.4,-0.51
401539481,2023,14,Toledo,Mid-American,Miami (OH),0.14,0.33,-0.11,0.1,0.02,0.13
401539484,2023,14,Troy,Sun Belt,App State,0.4,0.24,0.52,0.07,0.17,-0.04
401539477,2023,14,Tulane,American Athletic,SMU,-0.01,-0.04,0.06,0.11,0.21,0.04
401539482,2023,14,UNLV,Mountain West,Boise State,-0.06,-0.04,-0.1,0.36,0.69,0.25
401539475,2023,14,Washington,Pac-12,Oregon,0.3,0.35,0.25,0.34,0.45,0.15
401520445,2023,15,Army,FBS Independents,Navy,0.05,0.36,-0.05,0.19,0.4,-0.02
401520445,2023,15,Navy,American Athletic,Army,0.19,0.4,-0.02,0.05,0.36,-0.05
401551742,2023,1,Air Force,Mountain West,James Madison,0.29,0.34,0.29,0.2,0.38,-0.19
401551786,2023,1,Alabama,SEC,Michigan,-0.05,-0.3,0.15,0.24,0.53,-0.03
401551731,2023,1,App State,Sun Belt,Miami (OH),-0.01,0.09,-0.09,-0.19,-0.3,-0.16
401551765,2023,1,Arizona,Pac-12,Oklahoma,0.17,0.32,-0.14,0.19,0.4,-0.09
