game_id,season,week,team,conference,opponent,off_epa,off_epa_pass,off_epa_rush,def_epa,def_epa_pass,def_epa_rush
400869820,2016,5,New Mexico State,Sun Belt,Louisiana,0.15,0.29,-0.04,0.03,0.02,0.03
400869455,2016,5,North Carolina,ACC,Florida State,0.48,0.78,0.12,0.42,0.44,0.41
400869297,2016,5,Northern Illinois,Mid-American,Ball State,0.27,0.27,0.26,0.04,-0.07,0.18
400869374,2016,5,North Texas,Conference USA,Middle Tennessee,0.0,0.08,-0.25,0.21,0.35,0.04
400869662,2016,5,Northwestern,Big Ten,Iowa,0.21,0.38,0.1,0.08,0.06,0.12
400868950,2016,5,Notre Dame,FBS Independents,Syracuse,0.36,0.51,0.21,0.14,0.16,0.1
400869296,2016,5,Ohio,Mid-American,Miami (OH),-0.23,-0.54,-0.09,0.0,0.04,-0.06
400869635,2016,5,Ohio State,Big Ten,Rutgers,0.46,0.45,0.47,-0.16,-0.32,-0.08
400869614,2016,5,Oklahoma,Big 12,TCU,0.39,0.48,0.35,0.37,0.56,0.08
400869620,2016,5,Oklahoma State,Big 12,Texas,0.44,0.91,0.14,0.35,0.25,0.42
400869015,2016,5,Ole Miss,SEC,Memphis,0.31,0.33,0.34,0.15,0.0,0.4
400869129,2016,5,Oregon,Pac-12,Washington State,0.24,0.14,0.36,0.46,0.36,0.59
400869127,2016,5,Oregon State,Pac-12,Colorado,-0.17,-0.51,0.27,0.26,0.58,0.08
400869666,2016,5,Penn State,Big Ten,Minnesota,0.13,0.25,0.07,0.13,0.16,0.1
400869373,2016,5,Pittsburgh,ACC,Marshall,0.4,0.88,0.16,0.14,-0.03,0.33
400869663,2016,5,Purdue,Big Ten,Maryland,-0.25,-0.25,-0.27,0.5,0.2,0.65
400869375,2016,5,Rice,Conference USA,Southern Miss,0.2,0.26,0.16,0.41,0.75,0.06
400869635,2016,5,Rutgers,Big Ten,Ohio State,-0.16,-0.32,-0.08,0.46,0.45,0.47
400869212,2016,5,San Diego State,Mountain West,South Alabama,-0.09,0.03,-0.14,0.15,0.45,-0.04
400869209,2016,5,San José State,Mountain West,New Mexico,0.25,0.28,0.21,0.35,-0.1,0.44
400869530,2016,5,SMU,American Athletic,Temple,0.06,0.04,0.1,-0.11,-0.59,0.13
400869212,2016,5,South Alabama,Sun Belt,San Diego State,0.15,0.45,-0.04,-0.09,0.03,-0.14
400869016,2016,5,South Carolina,SEC,Texas A&M,0.01,-0.01,0.03,0.1,0.05,0.14
400869375,2016,5,Southern Miss,Conference USA,Rice,0.41,0.75,0.06,0.2,0.26,0.16
400869529,2016,5,South Florida,American Athletic,Cincinnati,0.22,0.14,0.3,0.03,0.05,0.02
400869124,2016,5,Stanford,Pac-12,Washington,-0.04,0.01,-0.11,0.46,0.93,0.26
400868950,2016,5,Syracuse,ACC,Notre Dame,0.14,0.16,0.1,0.36,0.51,0.21
400869614,2016,5,TCU,Big 12,Oklahoma,0.37,0.56,0.08,0.39,0.48,0.35
400869530,2016,5,Temple,American Athletic,SMU,-0.11,-0.59,0.13,0.06,0.04,0.1
400869013,2016,5,Tennessee,SEC,Georgia,0.11,0.4,-0.09,0.16,0.23,0.13
400869620,2016,5,Texas,Big 12,Oklahoma State,0.35,0.25,0.42,0.44,0.91,0.14
400869016,2016,5,Texas A&M,SEC,South Carolina,0.1,0.05,0.14,0.01,-0.01,0.03
400869821,2016,5,Texas State,Sun Belt,Incarnate Word,0.34,0.9,-0.17,0.11,0.21,0.03
400869598,2016,5,Texas Tech,Big 12,Kansas,0.49,0.65,0.14,-0.07,-0.02,-0.19
400868926,2016,5,Toledo,Mid-American,BYU,0.51,0.93,0.12,0.56,0.7,0.55
400868961,2016,5,Tulane,American Athletic,Massachusetts,0.11,0.18,0.11,0.15,0.08,0.29
400869528,2016,5,UCF,American Athletic,East Carolina,0.02,-0.1,0.13,-0.03,0.1,-0.29
400869125,2016,5,UCLA,Pac-12,Arizona,0.26,0.52,-0.02,0.03,-0.05,0.1
400869527,2016,5,UConn,American Athletic,Houston,0.07,0.15,-0.05,0.38,0.5,0.18
400869012,2016,5,UL Monroe,Sun Belt,Auburn,-0.12,-0.12,-0.06,0.53,0.89,0.42
400869210,2016,5,UNLV,Mountain West,Fresno State,0.31,0.45,0.28,0.06,0.21,-0.21
400869126,2016,5,USC,Pac-12,Arizona State,0.34,0.63,0.03,0.04,0.08,0.0
400869128,2016,5,Utah,Pac-12,California,0.1,0.18,0.05,0.39,0.47,0.17
400869207,2016,5,Utah State,Mountain West,Boise State,0.07,0.05,0.14,0.2,0.6,-0.07
400869372,2016,5,UTEP,Conference USA,Louisiana Tech,0.08,0.2,-0.05,0.49,0.47,0.52
400869017,2016,5,Vanderbilt,SEC,Florida,-0.02,-0.06,0.05,-0.14,-0.02,-0.2
400869454,2016,5,Virginia,ACC,Duke,0.14,0.33,-0.1,0.0,0.0,0.05
400869456,2016,5,Wake Forest,ACC,NC State,0.11,0.15,0.07,0.42,0.6,0.26
400869124,2016,5,Washington,Pac-12,Stanford,0.46,0.93,0.26,-0.04,0.01,-0.11
400869129,2016,5,Washington State,Pac-12,Oregon,0.46,0.36,0.59,0.24,0.14,0.36
400869376,2016,5,Western Kentucky,Conference USA,Houston Christian,0.67,0.65,0.62,-0.07,-0.07,-0.05
400869298,2016,5,Western Michigan,Mid-American,Central Michigan,0.48,0.66,0.38,-0.08,-0.43,0.38
400869606,2016,5,West Virginia,Big 12,Kansas State,0.1,0.21,-0.06,-0.04,0.08,-0.09
400869664,2016,5,Wisconsin,Big Ten,Michigan,-0.1,0.03,-0.25,-0.03,0.08,-0.13
400869208,2016,5,Wyoming,Mountain West,Colorado State,0.16,0.2,0.15,0.05,0.09,0.0
400869213,2016,6,Air Force,Mountain West,Wyoming,0.17,0.35,0.05,0.07,0.12,0.04
400869302,2016,6,Akron,Mid-American,Miami (OH),0.07,0.35,-0.16,-0.02,0.02,-0.03
400869018,2016,6,Alabama,SEC,Arkansas,0.48,0.99,0.25,0.03,0.13,-0.11
400869130,2016,6,Arizona,Pac-12,Utah,0.26,0.58,0.05,0.26,0.36,0.22
400869131,2016,6,Arizona State,Pac-12,UCLA,-0.11,0.01,-0.24,0.06,0.24,-0.44
400869018,2016,6,Arkansas,SEC,Alabama,0.03,0.13,-0.11,0.48,0.99,0.25
400869822,2016,6,Arkansas State,Sun Belt,Georgia Southern,0.12,0.21,0.1,0.07,0.44,-0.11
400869021,2016,6,Auburn,SEC,Mississippi State,0.28,0.82,0.11,0.11,0.13,0.09
400869299,2016,6,Ball State,Mid-American,Central Michigan,0.05,-0.05,0.14,0.18,0.25,0.12
400869214,2016,6,Boise State,Mountain West,New Mexico,0.5,1.2,-0.21,0.19,-0.45,0.39
400869457,2016,6,Boston College,ACC,Clemson,-0.25,-0.23,-0.24,0.45,0.62,0.34
400869300,2016,6,Bowling Green,Mid-American,Ohio,0.09,0.07,0.15,0.25,0.3,0.18
400869301,2016,6,Buffalo,Mid-American,Kent State,0.11,0.14,0.08,0.33,0.12,0.45
400868927,2016,6,BYU,FBS Independents,Michigan State,0.16,0.23,0.13,0.09,0.06,0.12
400869134,2016,6,California,Pac-12,Oregon State,0.17,-0.27,0.7,0.31,-0.35,0.67
400869299,2016,6,Central Michigan,Mid-American,Ball State,0.18,0.25,0.12,0.05,-0.05,0.14
400869377,2016,6,Charlotte,Conference USA,Florida Atlantic,0.32,0.47,0.25,0.08,0.04,0.12
400869534,2016,6,Cincinnati,American Athletic,UConn,-0.02,0.11,-0.46,0.08,0.18,0.05
400869457,2016,6,Clemson,ACC,Boston College,0.45,0.62,0.34,-0.25,-0.23,-0.24
400869132,2016,6,Colorado,Pac-12,USC,0.11,0.12,0.08,0.11,0.54,-0.27
400869215,2016,6,Colorado State,Mountain West,Utah State,0.17,0.32,0.09,0.13,-0.13,0.4
400869535,2016,6,East Carolina,American Athletic,South Florida,0.18,0.24,0.06,0.33,0.23,0.43
400869304,2016,6,Eastern Michigan,Mid-American,Toledo,0.16,0.25,-0.03,0.25,0.46,0.12
400869377,2016,6,Florida Atlantic,Conference USA,Charlotte,0.08,0.04,0.12,0.32,0.47,0.25
400869378,2016,6,Florida International,Conference USA,UTEP,0.29,0.46,0.17,0.11,0.07,0.18
400869722,2016,6,Florida State,ACC,Miami,0.12,0.21,0.1,0.08,0.25,-0.17
400869216,2016,6,Fresno State,Mountain West,Nevada,0.16,0.23,0.14,0.25,0.23,0.25
400869022,2016,6,Georgia,SEC,South Carolina,0.11,-0.46,0.31,0.2,0.16,0.16
400869822,2016,6,Georgia Southern,Sun Belt,Arkansas State,0.07,0.44,-0.11,0.12,0.21,0.1
400869823,2016,6,Georgia State,Sun Belt,Texas State,0.28,0.41,0.17,0.07,-0.02,0.21
400869458,2016,6,Georgia Tech,ACC,Pittsburgh,0.32,0.59,0.3,0.38,0.82,0.17
400869217,2016,6,Hawai'i,Mountain West,San José State,0.34,0.55,0.13,-0.12,-0.23,0.05
400869536,2016,6,Houston,American Athletic,Navy,0.25,0.3,0.23,0.17,1.37,0.1
400869824,2016,6,Idaho,Sun Belt,UL Monroe,0.11,0.16,0.13,0.2,0.37,0.24
400869667,2016,6,Illinois,Big Ten,Purdue,0.17,0.34,0.12,0.13,0.07,0.23
400869643,2016,6,Indiana,Big Ten,Ohio State,0.01,0.51,-0.33,0.23,-0.01,0.34
400869668,2016,6,Iowa,Big Ten,Minnesota,-0.15,-0.04,-0.2,-0.07,-0.16,0.04
400869590,2016,6,Iowa State,Big 12,Oklahoma State,0.18,0.2,0.17,0.18,0.4,-0.12
400869599,2016,6,Kansas,Big 12,TCU,0.09,0.1,0.1,0.16,0.02,0.35
400869607,2016,6,Kansas State,Big 12,Texas Tech,0.21,0.22,0.23,0.2,0.24,0.11
400869301,2016,6,Kent State,Mid-American,Buffalo,0.33,0.12,0.45,0.11,0.14,0.08
400869020,2016,6,Kentucky,SEC,Vanderbilt,0.08,-0.29,0.26,-0.1,-0.2,0.01
400869379,2016,6,Louisiana Tech,Conference USA,Western Kentucky,0.56,0.8,0.09,0.37,0.47,0.18
400869380,2016,6,Marshall,Conference USA,North Texas,-0.14,-0.05,-0.31,0.23,0.35,0.16
400869669,2016,6,Maryland,Big Ten,Penn State,0.03,-0.13,0.12,0.23,0.31,0.21
400868962,2016,6,Massachusetts,FBS Independents,Old Dominion,0.0,-0.08,0.1,0.22,-0.01,0.44
400869531,2016,6,Memphis,American Athletic,Temple,0.03,0.2,-0.05,0.13,0.27,-0.1
400869722,2016,6,Miami,ACC,Florida State,0.08,0.25,-0.17,0.12,0.21,0.1
400869302,2016,6,Miami (OH),Mid-American,Akron,-0.02,0.02,-0.03,0.07,0.35,-0.16
400869636,2016,6,Michigan,Big Ten,Rutgers,0.51,0.16,0.61,-0.3,-0.43,-0.2
400868927,2016,6,Michigan State,Big Ten,BYU,0.09,0.06,0.12,0.16,0.23,0.13
400869668,2016,6,Minnesota,Big Ten,Iowa,-0.07,-0.16,0.04,-0.15,-0.04,-0.2
400869021,2016,6,Mississippi State,SEC,Auburn,0.11,0.13,0.09,0.28,0.82,0.11
400869536,2016,6,Navy,American Athletic,Houston,0.17,1.37,0.1,0.25,0.3,0.23
400868951,2016,6,NC State,ACC,Notre Dame,-0.11,-0.36,-0.04,-0.41,-0.56,-0.28
400869216,2016,6,Nevada,Mountain West,Fresno State,0.25,0.23,0.25,0.16,0.23,0.14
400869214,2016,6,New Mexico,Mountain West,Boise State,0.19,-0.45,0.39,0.5,1.2,-0.21
400869459,2016,6,North Carolina,ACC,Virginia Tech,-0.32,-0.37,-0.25,-0.08,-0.17,-0.04
400869303,2016,6,Northern Illinois,Mid-American,Western Michigan,0.23,0.23,0.33,0.65,1.83,0.19
400869380,2016,6,North Texas,Conference USA,Marshall,0.23,0.35,0.16,-0.14,-0.05,-0.31
400868951,2016,6,Notre Dame,FBS Independents,NC State,-0.41,-0.56,-0.28,-0.11,-0.36,-0.04
400869300,2016,6,Ohio,Mid-American,Bowling Green,0.25,0.3,0.18,0.09,0.07,0.15
400869643,2016,6,Ohio State,Big Ten,Indiana,0.23,-0.01,0.34,0.01,0.51,-0.33
400869615,2016,6,Oklahoma,Big 12,Texas,0.4,0.94,0.1,0.19,0.08,0.3
400869590,2016,6,Oklahoma State,Big 12,Iowa State,0.18,0.4,-0.12,0.18,0.2,0.17
400868962,2016,6,Old Dominion,Conference USA,Massachusetts,0.22,-0.01,0.44,0.0,-0.08,0.1
400869133,2016,6,Oregon,Pac-12,Washington,0.07,0.03,0.11,0.67,0.96,0.46
400869134,2016,6,Oregon State,Pac-12,California,0.31,-0.35,0.67,0.17,-0.27,0.7
400869669,2016,6,Penn State,Big Ten,Maryland,0.23,0.31,0.21,0.03,-0.13,0.12
400869458,2016,6,Pittsburgh,ACC,Georgia Tech,0.38,0.82,0.17,0.32,0.59,0.3
400869667,2016,6,Purdue,Big Ten,Illinois,0.13,0.07,0.23,0.17,0.34,0.12
400869636,2016,6,Rutgers,Big Ten,Michigan,-0.3,-0.43,-0.2,0.51,0.16,0.61
400869218,2016,6,San Diego State,Mountain West,UNLV,0.3,0.67,0.11,-0.21,-0.66,-0.02
400869217,2016,6,San José State,Mountain West,Hawai'i,-0.12,-0.23,0.05,0.34,0.55,0.13
400869533,2016,6,SMU,American Athletic,Tulsa,0.04,0.11,0.01,0.16,0.04,0.28
400869022,2016,6,South Carolina,SEC,Georgia,0.2,0.16,0.16,0.11,-0.46,0.31
400869381,2016,6,Southern Miss,Conference USA,UTSA,0.15,0.2,0.1,0.7,0.7,0.76
400869535,2016,6,South Florida,American Athletic,East Carolina,0.33,0.23,0.43,0.18,0.24,0.06
400869135,2016,6,Stanford,Pac-12,Washington State,0.0,0.11,-0.2,0.34,0.43,0.2
400869460,2016,6,Syracuse,ACC,Wake Forest,-0.03,-0.05,-0.01,0.03,0.14,0.03
400869599,2016,6,TCU,Big 12,Kansas,0.16,0.02,0.35,0.09,0.1,0.1
400869531,2016,6,Temple,American Athletic,Memphis,0.13,0.27,-0.1,0.03,0.2,-0.05
400869023,2016,6,Tennessee,SEC,Texas A&M,0.12,0.15,0.11,0.25,0.19,0.31
400869615,2016,6,Texas,Big 12,Oklahoma,0.19,0.08,0.3,0.4,0.94,0.1
400869023,2016,6,Texas A&M,SEC,Tennessee,0.25,0.19,0.31,0.12,0.15,0.11
400869823,2016,6,Texas State,Sun Belt,Georgia State,0.07,-0.02,0.21,0.28,0.41,0.17
400869607,2016,6,Texas Tech,Big 12,Kansas State,0.2,0.24,0.11,0.21,0.22,0.23
400869304,2016,6,Toledo,Mid-American,Eastern Michigan,0.25,0.46,0.12,0.16,0.25,-0.03
400869533,2016,6,Tulsa,American Athletic,SMU,0.16,0.04,0.28,0.04,0.11,0.01
400869131,2016,6,UCLA,Pac-12,Arizona State,0.06,0.24,-0.44,-0.11,0.01,-0.24
400869534,2016,6,UConn,American Athletic,Cincinnati,0.08,0.18,0.05,-0.02,0.11,-0.46
400869824,2016,6,UL Monroe,Sun Belt,Idaho,0.2,0.37,0.24,0.11,0.16,0.13
400869218,2016,6,UNLV,Mountain West,San Diego State,-0.21,-0.66,-0.02,0.3,0.67,0.11
400869132,2016,6,USC,Pac-12,Colorado,0.11,0.54,-0.27,0.11,0.12,0.08
400869130,2016,6,Utah,Pac-12,Arizona,0.26,0.36,0.22,0.26,0.58,0.05
400869215,2016,6,Utah State,Mountain West,Colorado State,0.13,-0.13,0.4,0.17,0.32,0.09
400869378,2016,6,UTEP,Conference USA,Florida International,0.11,0.07,0.18,0.29,0.46,0.17
400869381,2016,6,UTSA,Conference USA,Southern Miss,0.7,0.7,0.76,0.15,0.2,0.1
400869020,2016,6,Vanderbilt,SEC,Kentucky,-0.1,-0.2,0.01,0.08,-0.29,0.26
400869459,2016,6,Virginia Tech,ACC,North Carolina,-0.08,-0.17,-0.04,-0.32,-0.37,-0.25
400869460,2016,6,Wake Forest,ACC,Syracuse,0.03,0.14,0.03,-0.03,-0.05,-0.01
400869133,2016,6,Washington,Pac-12,Oregon,0.67,0.96,0.46,0.07,0.03,0.11
400869135,2016,6,Washington State,Pac-12,Stanford,0.34,0.43,0.2,0.0,0.11,-0.2
400869379,2016,6,Western Kentucky,Conference USA,Louisiana Tech,0.37,0.47,0.18,0.56,0.8,0.09
400869303,2016,6,Western Michigan,Mid-American,Northern Illinois,0.65,1.83,0.19,0.23,0.23,0.33
400869213,2016,6,Wyoming,Mountain West,Air Force,0.07,0.12,0.04,0.17,0.35,0.05
400869219,2016,7,Air Force,Mountain West,New Mexico,0.32,0.61,0.18,0.38,0.85,0.29
400869310,2016,7,Akron,Mid-American,Western Michigan,-0.01,-0.22,0.28,0.36,0.27,0.42
400869028,2016,7,Alabama,SEC,Tennessee,0.36,0.11,0.52,-0.33,-0.39,-0.25
400869825,2016,7,App State,Sun Belt,Louisiana,0.11,0.18,0.08,-0.12,-0.33,0.1
400869136,2016,7,Arizona,Pac-12,USC,-0.05,-0.14,0.0,0.39,0.49,0.31
400869137,2016,7,Arizona State,Pac-12,Colorado,-0.13,-0.22,-0.23,0.35,0.45,0.33
400869024,2016,7,Arkansas,SEC,Ole Miss,0.14,0.38,-0.02,0.2,0.14,0.32
400869826,2016,7,Arkansas State,Sun Belt,South Alabama,0.04,-0.19,0.12,0.01,0.02,-0.01
400868915,2016,7,Army,FBS Independents,Lafayette,0.78,1.0,0.73,-0.07,0.0,-0.23
400869305,2016,7,Ball State,Mid-American,Buffalo,0.21,0.24,0.22,0.08,0.25,-0.14
400868880,2016,7,Baylor,Big 12,Kansas,0.23,0.2,0.26,-0.27,-0.64,0.01
400869220,2016,7,Boise State,Mountain West,Colorado State,0.26,0.53,0.1,0.2,0.04,0.34
400869305,2016,7,Buffalo,Mid-American,Ball State,0.08,0.25,-0.14,0.21,0.24,0.22
400868928,2016,7,BYU,FBS Independents,Mississippi State,0.09,0.2,0.03,0.01,0.04,-0.02
400869307,2016,7,Central Michigan,Mid-American,Northern Illinois,0.11,0.13,0.09,0.03,0.14,-0.06
400869382,2016,7,Charlotte,Conference USA,Florida International,0.12,0.2,0.1,0.01,0.21,-0.36
400869462,2016,7,Clemson,ACC,NC State,0.0,0.27,-0.33,0.1,0.08,0.17
400869137,2016,7,Colorado,Pac-12,Arizona State,0.35,0.45,0.33,-0.13,-0.22,-0.23
400869220,2016,7,Colorado State,Mountain West,Boise State,0.2,0.04,0.34,0.26,0.53,0.1
400869461,2016,7,Duke,ACC,Louisville,0.1,0.55,-0.15,0.28,0.12,0.43
400869308,2016,7,Eastern Michigan,Mid-American,Ohio,0.13,0.46,-0.25,0.17,0.17,0.17
400869025,2016,7,Florida,SEC,Missouri,0.19,0.14,0.22,-0.14,-0.78,0.16
400869382,2016,7,Florida International,Conference USA,Charlotte,0.01,0.21,-0.36,0.12,0.2,0.1
400869463,2016,7,Florida State,ACC,Wake Forest,0.16,0.32,0.0,-0.12,-0.09,-0.11
400869221,2016,7,Fresno State,Mountain West,San Diego State,0.0,-0.04,0.07,0.13,0.29,0.09
400869026,2016,7,Georgia,SEC,Vanderbilt,0.17,0.67,-0.39,-0.05,0.07,-0.13
400869464,2016,7,Georgia Southern,Sun Belt,Georgia Tech,0.17,0.01,0.24,0.46,1.38,0.23
400869827,2016,7,Georgia State,Sun Belt,Troy,0.16,0.21,0.05,0.03,0.13,-0.01
400869464,2016,7,Georgia Tech,ACC,Georgia Southern,0.46,1.38,0.23,0.17,0.01,0.24
400869222,2016,7,Hawai'i,Mountain West,UNLV,0.32,0.28,0.4,0.36,0.67,0.23
400869541,2016,7,Houston,American Athletic,Tulsa,0.26,0.58,0.08,0.07,0.3,-0.28
400869637,2016,7,Illinois,Big Ten,Rutgers,-0.01,-0.38,0.16,-0.12,-0.12,-0.12
400869670,2016,7,Indiana,Big Ten,Nebraska,-0.08,-0.05,-0.21,0.13,0.34,-0.01
400869673,2016,7,Iowa,Big Ten,Purdue,0.37,0.11,0.48,0.22,0.31,-0.02
400869591,2016,7,Iowa State,Big 12,Texas,-0.07,-0.15,0.02,0.25,0.37,0.2
400868880,2016,7,Kansas,Big 12,Baylor,-0.27,-0.64,0.01,0.23,0.2,0.26
400869608,2016,7,Kansas State,Big 12,Oklahoma,0.12,0.25,-0.02,0.38,0.9,-0.06
400869309,2016,7,Kent State,Mid-American,Miami (OH),-0.01,-0.23,0.07,0.01,0.17,-0.09
400869825,2016,7,Louisiana,Sun Belt,App State,-0.12,-0.33,0.1,0.11,0.18,0.08
400868963,2016,7,Louisiana Tech,Conference USA,Massachusetts,0.47,0.97,-0.07,0.21,0.2,0.24
400869461,2016,7,Louisville,ACC,Duke,0.28,0.12,0.43,0.1,0.55,-0.15
400869027,2016,7,LSU,SEC,Southern Miss,0.63,0.74,0.58,-0.07,0.04,-0.19
400869671,2016,7,Maryland,Big Ten,Minnesota,-0.07,-0.14,0.02,0.1,0.43,0.0
400868963,2016,7,Massachusetts,FBS Independents,Louisiana Tech,0.21,0.2,0.24,0.47,0.97,-0.07
400869538,2016,7,Memphis,American Athletic,Tulane,0.0,0.09,-0.12,-0.04,-0.25,0.11
400869723,2016,7,Miami,ACC,North Carolina,0.1,0.02,0.16,0.18,0.3,-0.02
400869309,2016,7,Miami (OH),Mid-American,Kent State,0.01,0.17,-0.09,-0.01,-0.23,0.07
400869672,2016,7,Michigan State,Big Ten,Northwestern,0.24,0.44,-0.12,0.17,0.4,0.01
400869384,2016,7,Middle Tennessee,Conference USA,Western Kentucky,0.85,1.35,0.72,1.0,2.33,1.21
400869671,2016,7,Minnesota,Big Ten,Maryland,0.1,0.43,0.0,-0.07,-0.14,0.02
400868928,2016,7,Mississippi State,SEC,BYU,0.01,0.04,-0.02,0.09,0.2,0.03
400869025,2016,7,Missouri,SEC,Florida,-0.14,-0.78,0.16,0.19,0.14,0.22
400869462,2016,7,NC State,ACC,Clemson,0.1,0.08,0.17,0.0,0.27,-0.33
400869670,2016,7,Nebraska,Big Ten,Indiana,0.13,0.34,-0.01,-0.08,-0.05,-0.21
400869223,2016,7,Nevada,Mountain West,San José State,-0.03,0.12,-0.12,-0.02,-0.02,-0.02
400869219,2016,7,New Mexico,Mountain West,Air Force,0.38,0.85,0.29,0.32,0.61,0.18
400869723,2016,7,North Carolina,ACC,Miami,0.18,0.3,-0.02,0.1,0.02,0.16
400869307,2016,7,Northern Illinois,Mid-American,Central Michigan,0.03,0.14,-0.06,0.11,0.13,0.09
400869672,2016,7,Northwestern,Big Ten,Michigan State,0.17,0.4,0.01,0.24,0.44,-0.12
400868952,2016,7,Notre Dame,FBS Independents,Stanford,-0.05,-0.28,0.27,0.07,0.13,0.03
400869308,2016,7,Ohio,Mid-American,Eastern Michigan,0.17,0.17,0.17,0.13,0.46,-0.25
400869644,2016,7,Ohio State,Big Ten,Wisconsin,0.18,0.38,0.08,0.15,0.07,0.22
400869608,2016,7,Oklahoma,Big 12,Kansas State,0.38,0.9,-0.06,0.12,0.25,-0.02
400869024,2016,7,Ole Miss,SEC,Arkansas,0.2,0.14,0.32,0.14,0.38,-0.02
400869139,2016,7,Oregon State,Pac-12,Utah,0.08,-0.21,0.41,-0.12,-0.52,-0.01
400869465,2016,7,Pittsburgh,ACC,Virginia,0.17,0.45,0.06,0.11,-0.02,0.4
400869673,2016,7,Purdue,Big Ten,Iowa,0.22,0.31,-0.02,0.37,0.11,0.48
400869385,2016,7,Rice,Conference USA,UTSA,0.11,0.18,0.01,0.06,0.29,-0.13
400869637,2016,7,Rutgers,Big Ten,Illinois,-0.12,-0.12,-0.12,-0.01,-0.38,0.16
400869221,2016,7,San Diego State,Mountain West,Fresno State,0.13,0.29,0.09,0.0,-0.04,0.07
400869223,2016,7,San José State,Mountain West,Nevada,-0.02,-0.02,-0.02,-0.03,0.12,-0.12
400869826,2016,7,South Alabama,Sun Belt,Arkansas State,0.01,0.02,-0.01,0.04,-0.19,0.12
400869027,2016,7,Southern Miss,Conference USA,LSU,-0.07,0.04,-0.19,0.63,0.74,0.58
400869540,2016,7,South Florida,American Athletic,UConn,0.29,0.01,0.49,0.16,0.32,-0.04
400868952,2016,7,Stanford,Pac-12,Notre Dame,0.07,0.13,0.03,-0.05,-0.28,0.27
400869466,2016,7,Syracuse,ACC,Virginia Tech,0.22,0.44,-0.07,0.14,0.43,-0.1
400869539,2016,7,Temple,American Athletic,UCF,-0.03,-0.02,-0.07,0.06,0.08,0.01
400869028,2016,7,Tennessee,SEC,Alabama,-0.33,-0.39,-0.25,0.36,0.11,0.52
400869591,2016,7,Texas,Big 12,Iowa State,0.25,0.37,0.2,-0.07,-0.15,0.02
400869829,2016,7,Texas State,Sun Belt,UL Monroe,0.15,-0.1,0.57,0.06,0.03,0.05
400869627,2016,7,Texas Tech,Big 12,West Virginia,0.07,0.1,-0.01,0.48,0.56,0.46
400869827,2016,7,Troy,Sun Belt,Georgia State,0.03,0.13,-0.01,0.16,0.21,0.05
400869538,2016,7,Tulane,American Athletic,Memphis,-0.04,-0.25,0.11,0.0,0.09,-0.12
400869541,2016,7,Tulsa,American Athletic,Houston,0.07,0.3,-0.28,0.26,0.58,0.08
400869539,2016,7,UCF,American Athletic,Temple,0.06,0.08,0.01,-0.03,-0.02,-0.07
400869138,2016,7,UCLA,Pac-12,Washington State,0.06,0.41,-0.43,0.05,0.03,0.05
400869540,2016,7,UConn,American Athletic,South Florida,0.16,0.32,-0.04,0.29,0.01,0.49
400869829,2016,7,UL Monroe,Sun Belt,Texas State,0.06,0.03,0.05,0.15,-0.1,0.57
400869222,2016,7,UNLV,Mountain West,Hawai'i,0.36,0.67,0.23,0.32,0.28,0.4
400869136,2016,7,USC,Pac-12,Arizona,0.39,0.49,0.31,-0.05,-0.14,0.0
400869139,2016,7,Utah,Pac-12,Oregon State,-0.12,-0.52,-0.01,0.08,-0.21,0.41
400869385,2016,7,UTSA,Conference USA,Rice,0.06,0.29,-0.13,0.11,0.18,0.01
400869026,2016,7,Vanderbilt,SEC,Georgia,-0.05,0.07,-0.13,0.17,0.67,-0.39
400869465,2016,7,Virginia,ACC,Pittsburgh,0.11,-0.02,0.4,0.17,0.45,0.06
400869466,2016,7,Virginia Tech,ACC,Syracuse,0.14,0.43,-0.1,0.22,0.44,-0.07
400869463,2016,7,Wake Forest,ACC,Florida State,-0.12,-0.09,-0.11,0.16,0.32,0.0
400869138,2016,7,Washington State,Pac-12,UCLA,0.05,0.03,0.05,0.06,0.41,-0.43
400869384,2016,7,Western Kentucky,Conference USA,Middle Tennessee,1.0,2.33,1.21,0.85,1.35,0.72
400869310,2016,7,Western Michigan,Mid-American,Akron,0.36,0.27,0.42,-0.01,-0.22,0.28
400869627,2016,7,West Virginia,Big 12,Texas Tech,0.48,0.56,0.46,0.07,0.1,-0.01
400869644,2016,7,Wisconsin,Big Ten,Ohio State,0.15,0.07,0.22,0.18,0.38,0.08
400869225,2016,8,Air Force,Mountain West,Hawai'i,-0.01,-0.95,0.11,0.22,0.45,-0.12
400869311,2016,8,Akron,Mid-American,Ball State,0.44,0.63,0.19,0.17,0.0,0.34
400869029,2016,8,Alabama,SEC,Texas A&M,0.21,0.38,0.13,-0.03,-0.18,0.11
400869831,2016,8,App State,Sun Belt,Idaho,0.2,0.44,0.08,0.0,-0.01,0.03
400869141,2016,8,Arizona State,Pac-12,Washington State,0.15,0.27,0.07,0.12,0.33,-0.26
400869030,2016,8,Arkansas,SEC,Auburn,-0.11,0.21,-0.52,0.56,0.39,0.6
400868916,2016,8,Army,FBS Independents,North Texas,-0.06,-0.69,0.12,0.21,0.14,0.25
400869030,2016,8,Auburn,SEC,Arkansas,0.56,0.39,0.6,-0.11,0.21,-0.52
400869311,2016,8,Ball State,Mid-American,Akron,0.17,0.0,0.34,0.44,0.63,0.19
