game_id,season,week,team,conference,opponent,off_epa,off_epa_pass,off_epa_rush,def_epa,def_epa_pass,def_epa_rush
401019506,2018,7,UCF,American Athletic,Memphis,0.22,0.38,0.09,0.2,0.37,0.11
401012767,2018,7,UCLA,Pac-12,California,0.17,0.31,0.16,-0.04,0.06,-0.18
401021674,2018,7,UL Monroe,Sun Belt,Coastal Carolina,0.44,0.52,0.43,0.08,-0.26,0.29
401022536,2018,7,UNLV,Mountain West,Utah State,0.16,0.16,0.16,0.51,0.99,0.15
401012765,2018,7,USC,Pac-12,Colorado,0.14,0.46,-0.28,-0.11,-0.18,0.0
401012764,2018,7,Utah,Pac-12,Arizona,0.38,0.68,0.22,-0.06,0.01,-0.23
401022536,2018,7,Utah State,Mountain West,UNLV,0.51,0.99,0.15,0.16,0.16,0.16
401015015,2018,7,UTSA,Conference USA,Louisiana Tech,-0.09,-0.09,-0.07,0.15,0.37,-0.09
401012312,2018,7,Vanderbilt,SEC,Florida,0.25,0.23,0.19,0.26,0.28,0.29
401013146,2018,7,Virginia,ACC,Miami,-0.08,-0.41,0.17,0.0,-0.05,0.02
401013147,2018,7,Virginia Tech,ACC,North Carolina,0.14,0.12,0.16,0.08,0.3,-0.12
401012766,2018,7,Washington,Pac-12,Oregon,0.21,0.73,-0.06,0.14,0.2,0.11
401015013,2018,7,Western Kentucky,Conference USA,Charlotte,0.09,0.12,0.0,0.25,0.62,0.04
401020760,2018,7,Western Michigan,Mid-American,Bowling Green,0.18,-0.12,0.38,0.28,0.45,-0.01
401013043,2018,7,West Virginia,Big 12,Iowa State,-0.11,-0.18,0.03,0.27,0.85,-0.06
401012893,2018,7,Wisconsin,Big Ten,Michigan,-0.01,-0.36,0.28,0.2,-0.09,0.38
401022537,2018,7,Wyoming,Mountain West,Fresno State,-0.04,-0.1,0.02,0.21,0.52,-0.09
401022539,2018,8,Air Force,Mountain West,UNLV,0.48,1.44,0.31,0.28,0.42,0.11
401020761,2018,8,Akron,Mid-American,Kent State,0.07,0.03,0.14,0.05,0.08,0.04
401012318,2018,8,Alabama,SEC,Tennessee,0.37,0.54,0.24,0.03,0.52,-0.38
401021677,2018,8,App State,Sun Belt,Louisiana,0.12,0.27,0.05,0.02,0.11,-0.05
401012769,2018,8,Arizona,Pac-12,UCLA,0.18,0.13,0.26,0.19,0.4,-0.03
401012768,2018,8,Arizona State,Pac-12,Stanford,0.11,0.17,0.03,0.1,0.4,-0.04
401012313,2018,8,Arkansas,SEC,Tulsa,0.0,0.27,-0.07,-0.09,-0.38,0.18
401021676,2018,8,Arkansas State,Sun Belt,Georgia State,0.59,0.65,0.58,0.03,0.41,-0.33
401013371,2018,8,Army,FBS Independents,Miami (OH),0.13,-0.86,0.16,0.21,0.44,-0.23
401012316,2018,8,Auburn,SEC,Ole Miss,0.21,0.52,0.08,0.12,0.18,0.04
401020764,2018,8,Ball State,Mid-American,Eastern Michigan,0.17,0.12,0.23,0.19,0.54,-0.03
401022538,2018,8,Boise State,Mountain West,Colorado State,0.48,0.88,0.11,0.25,0.26,0.41
401020762,2018,8,Bowling Green,Mid-American,Ohio,0.17,0.52,-0.2,0.69,1.26,0.53
401020763,2018,8,Buffalo,Mid-American,Toledo,-0.03,-0.02,-0.07,-0.05,-0.25,0.11
401012771,2018,8,California,Pac-12,Oregon State,0.37,0.52,0.27,-0.17,-0.38,0.08
401020765,2018,8,Central Michigan,Mid-American,Western Michigan,-0.03,-0.05,-0.03,0.2,0.02,0.23
401015019,2018,8,Charlotte,Conference USA,Middle Tennessee,0.08,-0.01,0.18,-0.27,-0.09,-0.4
401019510,2018,8,Cincinnati,American Athletic,Temple,0.04,-0.16,0.18,0.01,0.14,-0.16
401013149,2018,8,Clemson,ACC,NC State,0.22,0.39,0.01,-0.1,-0.11,-0.09
401013363,2018,8,Coastal Carolina,Sun Belt,Massachusetts,0.21,0.64,0.07,0.1,0.13,-0.02
401012772,2018,8,Colorado,Pac-12,Washington,-0.06,0.17,-0.23,0.11,0.14,0.1
401022538,2018,8,Colorado State,Mountain West,Boise State,0.25,0.26,0.41,0.48,0.88,0.11
401013150,2018,8,Duke,ACC,Virginia,0.07,0.06,0.08,0.1,0.12,0.07
401019509,2018,8,East Carolina,American Athletic,UCF,0.04,0.24,-0.28,0.16,-0.14,0.3
401020764,2018,8,Eastern Michigan,Mid-American,Ball State,0.19,0.54,-0.03,0.17,0.12,0.23
401015021,2018,8,Florida Atlantic,Conference USA,Marshall,0.03,0.02,0.04,0.03,-0.27,0.21
401015020,2018,8,Florida International,Conference USA,Rice,0.37,0.65,0.16,0.15,0.02,0.22
401013151,2018,8,Florida State,ACC,Wake Forest,0.3,0.43,0.11,-0.02,0.0,-0.03
401022541,2018,8,Fresno State,Mountain West,New Mexico,0.3,0.64,0.07,0.05,0.02,0.08
401013443,2018,8,Georgia Southern,Sun Belt,New Mexico State,0.37,0.63,0.37,0.35,0.34,0.39
401021676,2018,8,Georgia State,Sun Belt,Arkansas State,0.03,0.41,-0.33,0.59,0.65,0.58
401022542,2018,8,Hawai'i,Mountain West,Nevada,0.05,0.01,0.12,0.21,0.34,0.15
401019512,2018,8,Houston,American Athletic,Navy,0.5,0.68,0.23,0.21,-0.04,0.27
401012810,2018,8,Illinois,Big Ten,Wisconsin,0.0,-0.31,0.26,0.32,0.3,0.34
401012857,2018,8,Indiana,Big Ten,Penn State,0.23,0.13,0.39,0.13,0.01,0.33
401012867,2018,8,Iowa,Big Ten,Maryland,0.01,-0.11,0.09,-0.12,-0.28,0.02
401013052,2018,8,Kansas,Big 12,Texas Tech,-0.1,0.0,-0.22,0.38,0.6,0.0
401020761,2018,8,Kent State,Mid-American,Akron,0.05,0.08,0.04,0.07,0.03,0.14
401012314,2018,8,Kentucky,SEC,Vanderbilt,0.07,0.19,0.06,-0.01,0.14,-0.17
401013453,2018,8,Liberty,FBS Independents,Idaho State,0.29,0.36,0.21,0.29,0.47,0.11
401021677,2018,8,Louisiana,Sun Belt,App State,0.02,0.11,-0.05,0.12,0.27,0.05
401015022,2018,8,Louisiana Tech,Conference USA,UTEP,0.1,0.13,0.17,0.04,0.13,-0.06
401012315,2018,8,LSU,SEC,Mississippi State,-0.1,-0.09,-0.07,-0.19,-0.56,0.1
401015021,2018,8,Marshall,Conference USA,Florida Atlantic,0.03,-0.27,0.21,0.03,0.02,0.04
401012867,2018,8,Maryland,Big Ten,Iowa,-0.12,-0.28,0.02,0.01,-0.11,0.09
401013363,2018,8,Massachusetts,FBS Independents,Coastal Carolina,0.1,0.13,-0.02,0.21,0.64,0.07
401012317,2018,8,Memphis,American Athletic,Missouri,0.09,0.0,0.19,0.54,0.83,0.31
401013371,2018,8,Miami (OH),Mid-American,Army,0.21,0.44,-0.23,0.13,-0.86,0.16
401012884,2018,8,Michigan,Big Ten,Michigan State,0.08,0.41,-0.1,-0.19,-0.15,-0.26
401012884,2018,8,Michigan State,Big Ten,Michigan,-0.19,-0.15,-0.26,0.08,0.41,-0.1
401015019,2018,8,Middle Tennessee,Conference USA,Charlotte,-0.27,-0.09,-0.4,0.08,-0.01,0.18
401013332,2018,8,Minnesota,Big Ten,Nebraska,0.14,0.25,0.03,0.56,0.49,0.63
401012315,2018,8,Mississippi State,SEC,LSU,-0.19,-0.56,0.1,-0.1,-0.09,-0.07
401012317,2018,8,Missouri,SEC,Memphis,0.54,0.83,0.31,0.09,0.0,0.19
401019512,2018,8,Navy,American Athletic,Houston,0.21,-0.04,0.27,0.5,0.68,0.23
401013149,2018,8,NC State,ACC,Clemson,-0.1,-0.11,-0.09,0.22,0.39,0.01
401013332,2018,8,Nebraska,Big Ten,Minnesota,0.56,0.49,0.63,0.14,0.25,0.03
401022542,2018,8,Nevada,Mountain West,Hawai'i,0.21,0.34,0.15,0.05,0.01,0.12
401022541,2018,8,New Mexico,Mountain West,Fresno State,0.05,0.02,0.08,0.3,0.64,0.07
401013443,2018,8,New Mexico State,FBS Independents,Georgia Southern,0.35,0.34,0.39,0.37,0.63,0.37
401013152,2018,8,North Carolina,ACC,Syracuse,0.02,0.09,-0.09,0.14,0.18,0.11
401015023,2018,8,North Texas,Conference USA,UAB,0.01,0.34,-0.63,0.08,0.11,0.1
401012846,2018,8,Northwestern,Big Ten,Rutgers,-0.02,0.0,0.02,-0.07,-0.18,0.1
401020762,2018,8,Ohio,Mid-American,Bowling Green,0.69,1.26,0.53,0.17,0.52,-0.2
401013348,2018,8,Ohio State,Big Ten,Purdue,0.08,0.13,0.0,0.45,0.45,0.44
401013068,2018,8,Oklahoma,Big 12,TCU,0.46,0.69,0.34,0.04,0.16,-0.07
401015024,2018,8,Old Dominion,Conference USA,Western Kentucky,0.21,0.29,0.17,0.22,0.44,0.11
401012316,2018,8,Ole Miss,SEC,Auburn,0.12,0.18,0.04,0.21,0.52,0.08
401012773,2018,8,Oregon,Pac-12,Washington State,0.1,0.17,-0.02,0.25,0.39,-0.06
401012771,2018,8,Oregon State,Pac-12,California,-0.17,-0.38,0.08,0.37,0.52,0.27
401012857,2018,8,Penn State,Big Ten,Indiana,0.13,0.01,0.33,0.23,0.13,0.39
401013348,2018,8,Purdue,Big Ten,Ohio State,0.45,0.45,0.44,0.08,0.13,0.0
401015020,2018,8,Rice,Conference USA,Florida International,0.15,0.02,0.22,0.37,0.65,0.16
401012846,2018,8,Rutgers,Big Ten,Northwestern,-0.07,-0.18,0.1,-0.02,0.0,0.02
401022543,2018,8,San Diego State,Mountain West,San José State,0.13,0.36,0.08,0.01,0.21,-0.18
401022543,2018,8,San José State,Mountain West,San Diego State,0.01,0.21,-0.18,0.13,0.36,0.08
401019513,2018,8,SMU,American Athletic,Tulane,-0.1,0.13,-0.38,0.06,-0.05,0.13
401015025,2018,8,Southern Miss,Conference USA,UTSA,0.07,0.32,-0.05,-0.18,-0.18,-0.13
401019511,2018,8,South Florida,American Athletic,UConn,0.44,0.27,0.59,0.26,-0.22,0.5
401012768,2018,8,Stanford,Pac-12,Arizona State,0.1,0.4,-0.04,0.11,0.17,0.03
401013152,2018,8,Syracuse,ACC,North Carolina,0.14,0.18,0.11,0.02,0.09,-0.09
401013068,2018,8,TCU,Big 12,Oklahoma,0.04,0.16,-0.07,0.46,0.69,0.34
401019510,2018,8,Temple,American Athletic,Cincinnati,0.01,0.14,-0.16,0.04,-0.16,0.18
401012318,2018,8,Tennessee,SEC,Alabama,0.03,0.52,-0.38,0.37,0.54,0.24
401021678,2018,8,Texas State,Sun Belt,UL Monroe,0.01,0.02,0.01,0.15,0.1,0.17
401013052,2018,8,Texas Tech,Big 12,Kansas,0.38,0.6,0.0,-0.1,0.0,-0.22
401020763,2018,8,Toledo,Mid-American,Buffalo,-0.05,-0.25,0.11,-0.03,-0.02,-0.07
401019513,2018,8,Tulane,American Athletic,SMU,0.06,-0.05,0.13,-0.1,0.13,-0.38
401012313,2018,8,Tulsa,American Athletic,Arkansas,-0.09,-0.38,0.18,0.0,0.27,-0.07
401015023,2018,8,UAB,Conference USA,North Texas,0.08,0.11,0.1,0.01,0.34,-0.63
401019509,2018,8,UCF,American Athletic,East Carolina,0.16,-0.14,0.3,0.04,0.24,-0.28
401012769,2018,8,UCLA,Pac-12,Arizona,0.19,0.4,-0.03,0.18,0.13,0.26
401019511,2018,8,UConn,American Athletic,South Florida,0.26,-0.22,0.5,0.44,0.27,0.59
401021678,2018,8,UL Monroe,Sun Belt,Texas State,0.15,0.1,0.17,0.01,0.02,0.01
401022539,2018,8,UNLV,Mountain West,Air Force,0.28,0.42,0.11,0.48,1.44,0.31
401012770,2018,8,USC,Pac-12,Utah,0.04,0.1,-0.02,0.3,0.61,0.12
401012770,2018,8,Utah,Pac-12,USC,0.3,0.61,0.12,0.04,0.1,-0.02
401022540,2018,8,Utah State,Mountain West,Wyoming,-0.06,-0.26,0.11,-0.01,-0.07,0.03
401015022,2018,8,UTEP,Conference USA,Louisiana Tech,0.04,0.13,-0.06,0.1,0.13,0.17
401015025,2018,8,UTSA,Conference USA,Southern Miss,-0.18,-0.18,-0.13,0.07,0.32,-0.05
401012314,2018,8,Vanderbilt,SEC,Kentucky,-0.01,0.14,-0.17,0.07,0.19,0.06
401013150,2018,8,Virginia,ACC,Duke,0.1,0.12,0.07,0.07,0.06,0.08
401013151,2018,8,Wake Forest,ACC,Florida State,-0.02,0.0,-0.03,0.3,0.43,0.11
401012772,2018,8,Washington,Pac-12,Colorado,0.11,0.14,0.1,-0.06,0.17,-0.23
401012773,2018,8,Washington State,Pac-12,Oregon,0.25,0.39,-0.06,0.1,0.17,-0.02
401015024,2018,8,Western Kentucky,Conference USA,Old Dominion,0.22,0.44,0.11,0.21,0.29,0.17
401020765,2018,8,Western Michigan,Mid-American,Central Michigan,0.2,0.02,0.23,-0.03,-0.05,-0.03
401012810,2018,8,Wisconsin,Big Ten,Illinois,0.32,0.3,0.34,0.0,-0.31,0.26
401022540,2018,8,Wyoming,Mountain West,Utah State,-0.01,-0.07,0.03,-0.06,-0.26,0.11
401022544,2018,9,Air Force,Mountain West,Boise State,0.4,1.13,0.15,0.45,0.71,0.13
401020768,2018,9,Akron,Mid-American,Central Michigan,-0.07,0.06,-0.19,-0.11,-0.17,-0.05
401021680,2018,9,App State,Sun Belt,Georgia Southern,0.02,-0.2,0.19,0.16,1.02,0.08
401012775,2018,9,Arizona,Pac-12,Oregon,0.19,0.16,0.26,-0.05,-0.1,0.06
401012776,2018,9,Arizona State,Pac-12,USC,0.3,0.32,0.31,0.27,0.49,0.04
401012319,2018,9,Arkansas,SEC,Vanderbilt,0.43,0.3,0.57,0.39,0.43,0.36
401021681,2018,9,Arkansas State,Sun Belt,Louisiana,0.34,0.24,0.42,0.46,0.81,0.25
401013372,2018,9,Army,FBS Independents,Eastern Michigan,0.25,2.09,0.1,0.21,0.34,-0.17
401020766,2018,9,Ball State,Mid-American,Ohio,0.1,-0.03,0.29,0.38,0.02,0.54
401013033,2018,9,Baylor,Big 12,West Virginia,0.0,-0.02,0.02,0.47,0.7,0.19
401022544,2018,9,Boise State,Mountain West,Air Force,0.45,0.71,0.13,0.4,1.13,0.15
401013154,2018,9,Boston College,ACC,Miami,0.08,0.27,0.0,0.01,-0.23,0.31
401016409,2018,9,BYU,FBS Independents,Northern Illinois,-0.09,0.04,-0.21,-0.08,-0.01,-0.12
401012778,2018,9,California,Pac-12,Washington,0.0,0.22,-0.16,-0.14,-0.16,-0.11
401020768,2018,9,Central Michigan,Mid-American,Akron,-0.11,-0.17,-0.05,-0.07,0.06,-0.19
401015026,2018,9,Charlotte,Conference USA,Southern Miss,0.04,-0.1,0.04,-0.02,-0.13,0.11
401019514,2018,9,Cincinnati,American Athletic,SMU,0.04,0.1,0.0,-0.05,0.17,-0.44
401013155,2018,9,Clemson,ACC,Florida State,0.29,0.52,0.01,-0.08,0.19,-0.5
401021682,2018,9,Coastal Carolina,Sun Belt,Georgia State,0.28,0.73,0.16,0.5,0.52,0.48
401012777,2018,9,Colorado,Pac-12,Oregon State,0.2,0.39,0.02,0.14,0.29,-0.07
401022546,2018,9,Colorado State,Mountain West,Wyoming,0.16,0.26,-0.15,0.26,0.81,0.16
401013156,2018,9,Duke,ACC,Pittsburgh,0.46,0.64,0.26,0.49,0.21,0.55
401013372,2018,9,Eastern Michigan,Mid-American,Army,0.21,0.34,-0.17,0.25,2.09,0.1
401012320,2018,9,Florida,SEC,Georgia,0.09,-0.03,0.17,0.26,0.78,0.04
401015028,2018,9,Florida Atlantic,Conference USA,Louisiana Tech,0.06,-0.16,0.29,0.06,0.17,-0.05
401015027,2018,9,Florida International,Conference USA,Western Kentucky,0.25,0.4,0.15,0.12,0.0,0.28
401013155,2018,9,Florida State,ACC,Clemson,-0.08,0.19,-0.5,0.29,0.52,0.01
401022547,2018,9,Fresno State,Mountain West,Hawai'i,0.4,0.68,0.2,0.22,0.4,-0.01
401012320,2018,9,Georgia,SEC,Florida,0.26,0.78,0.04,0.09,-0.03,0.17
401021680,2018,9,Georgia Southern,Sun Belt,App State,0.16,1.02,0.08,0.02,-0.2,0.19
401021682,2018,9,Georgia State,Sun Belt,Coastal Carolina,0.5,0.52,0.48,0.28,0.73,0.16
401013153,2018,9,Georgia Tech,ACC,Virginia Tech,0.47,-0.63,0.5,0.38,0.41,0.36
401022547,2018,9,Hawai'i,Mountain West,Fresno State,0.22,0.4,-0.01,0.4,0.68,0.2
401019515,2018,9,Houston,American Athletic,South Florida,0.56,0.82,0.34,0.26,0.18,0.42
401012811,2018,9,Illinois,Big Ten,Maryland,0.21,0.25,0.22,0.73,0.93,0.63
401012858,2018,9,Indiana,Big Ten,Minnesota,0.12,0.09,0.23,0.31,0.92,-0.08
401012868,2018,9,Iowa,Big Ten,Penn State,-0.11,-0.18,-0.02,-0.01,0.04,-0.03
401013044,2018,9,Iowa State,Big 12,Texas Tech,0.17,0.42,0.04,-0.05,0.01,-0.17
401013053,2018,9,Kansas,Big 12,TCU,0.16,0.67,-0.21,0.29,0.67,-0.03
401013062,2018,9,Kansas State,Big 12,Oklahoma,0.1,0.22,0.03,0.56,0.82,0.45
401012322,2018,9,Kentucky,SEC,Missouri,-0.03,0.26,-0.38,-0.04,0.2,-0.23
401021681,2018,9,Louisiana,Sun Belt,Arkansas State,0.46,0.81,0.25,0.34,0.24,0.42
401015028,2018,9,Louisiana Tech,Conference USA,Florida Atlantic,0.06,0.17,-0.05,0.06,-0.16,0.29
401013157,2018,9,Louisville,ACC,Wake Forest,0.26,0.21,0.33,0.49,0.5,0.49
401012811,2018,9,Maryland,Big Ten,Illinois,0.73,0.93,0.63,0.21,0.25,0.22
401013364,2018,9,Massachusetts,FBS Independents,UConn,0.23,0.75,0.11,-0.01,-0.55,0.08
401013154,2018,9,Miami,ACC,Boston College,0.01,-0.23,0.31,0.08,0.27,0.0
401012885,2018,9,Michigan State,Big Ten,Purdue,0.11,0.35,-0.18,0.11,0.1,0.21
401015029,2018,9,Middle Tennessee,Conference USA,Old Dominion,0.26,0.39,0.15,-0.13,-0.08,-0.16
401012858,2018,9,Minnesota,Big Ten,Indiana,0.31,0.92,-0.08,0.12,0.09,0.23
401012321,2018,9,Mississippi State,SEC,Texas A&M,0.38,0.5,0.27,-0.14,-0.18,-0.14
401012322,2018,9,Missouri,SEC,Kentucky,-0.04,0.2,-0.23,-0.03,0.26,-0.38
401013189,2018,9,Navy,American Athletic,Notre Dame,0.05,-0.51,0.2,0.47,0.61,0.38
401013159,2018,9,NC State,ACC,Syracuse,0.37,0.64,0.01,0.37,0.56,0.19
401085385,2018,9,Nebraska,Big Ten,Bethune-Cookman,0.38,0.03,0.78,-0.02,-0.32,0.26
401022548,2018,9,Nevada,Mountain West,San Diego State,0.1,0.24,-0.14,0.19,0.32,0.11
401022545,2018,9,New Mexico,Mountain West,Utah State,-0.25,-0.35,-0.2,0.4,0.91,0.09
401013444,2018,9,New Mexico State,FBS Independents,Texas State,-0.06,-0.11,0.12,0.26,0.54,0.14
401013158,2018,9,North Carolina,ACC,Virginia,0.21,0.34,-0.04,0.16,0.23,0.11
401016409,2018,9,Northern Illinois,Mid-American,BYU,-0.08,-0.01,-0.12,-0.09,0.04,-0.21
401015030,2018,9,North Texas,Conference USA,Rice,0.42,0.39,0.46,0.06,0.25,-0.13
401013344,2018,9,Northwestern,Big Ten,Wisconsin,0.02,0.01,0.05,0.08,-0.03,0.21
401013189,2018,9,Notre Dame,FBS Independents,Navy,0.47,0.61,0.38,0.05,-0.51,0.2
401020766,2018,9,Ohio,Mid-American,Ball State,0.38,0.02,0.54,0.1,-0.03,0.29
401013062,2018,9,Oklahoma,Big 12,Kansas State,0.56,0.82,0.45,0.1,0.22,0.03
401013320,2018,9,Oklahoma State,Big 12,Texas,0.22,0.55,-0.02,0.35,0.34,0.38
401015029,2018,9,Old Dominion,Conference USA,Middle Tennessee,-0.13,-0.08,-0.16,0.26,0.39,0.15
401012775,2018,9,Oregon,Pac-12,Arizona,-0.05,-0.1,0.06,0.19,0.16,0.26
401012777,2018,9,Oregon State,Pac-12,Colorado,0.14,0.29,-0.07,0.2,0.39,0.02
401012868,2018,9,Penn State,Big Ten,Iowa,-0.01,0.04,-0.03,-0.11,-0.18,-0.02
401013156,2018,9,Pittsburgh,ACC,Duke,0.49,0.21,0.55,0.46,0.64,0.26
401012885,2018,9,Purdue,Big Ten,Michigan State,0.11,0.1,0.21,0.11,0.35,-0.18
401015030,2018,9,Rice,Conference USA,North Texas,0.06,0.25,-0.13,0.42,0.39,0.46
401022548,2018,9,San Diego State,Mountain West,Nevada,0.19,0.32,0.11,0.1,0.24,-0.14
401022549,2018,9,San José State,Mountain West,UNLV,0.25,0.52,-0.07,0.17,0.25,0.09
401019514,2018,9,SMU,American Athletic,Cincinnati,-0.05,0.17,-0.44,0.04,0.1,0.0
401021679,2018,9,South Alabama,Sun Belt,Troy,0.13,0.35,-0.1,0.47,0.66,0.41
401012323,2018,9,South Carolina,SEC,Tennessee,0.24,0.47,0.21,0.22,0.21,0.17
401015026,2018,9,Southern Miss,Conference USA,Charlotte,-0.02,-0.13,0.11,0.04,-0.1,0.04
401019515,2018,9,South Florida,American Athletic,Houston,0.26,0.18,0.42,0.56,0.82,0.34
401012779,2018,9,Stanford,Pac-12,Washington State,0.36,0.46,0.22,0.44,0.58,0.12
401013159,2018,9,Syracuse,ACC,NC State,0.37,0.56,0.19,0.37,0.64,0.01
401013053,2018,9,TCU,Big 12,Kansas,0.29,0.67,-0.03,0.16,0.67,-0.21
401012323,2018,9,Tennessee,SEC,South Carolina,0.22,0.21,0.17,0.24,0.47,0.21
401013320,2018,9,Texas,Big 12,Oklahoma State,0.35,0.34,0.38,0.22,0.55,-0.02
401012321,2018,9,Texas A&M,SEC,Mississippi State,-0.14,-0.18,-0.14,0.38,0.5,0.27
401013444,2018,9,Texas State,Sun Belt,New Mexico State,0.26,0.54,0.14,-0.06,-0.11,0.12
401013044,2018,9,Texas Tech,Big 12,Iowa State,-0.05,0.01,-0.17,0.17,0.42,0.04
401020767,2018,9,Toledo,Mid-American,Western Michigan,0.35,0.51,0.31,0.21,0.22,0.22
401021679,2018,9,Troy,Sun Belt,South Alabama,0.47,0.66,0.41,0.13,0.35,-0.1
401019516,2018,9,Tulane,American Athletic,Tulsa,0.12,0.26,0.09,0.01,-0.03,0.05
401019516,2018,9,Tulsa,American Athletic,Tulane,0.01,-0.03,0.05,0.12,0.26,0.09
401015031,2018,9,UAB,Conference USA,UTEP,0.13,-0.13,0.26,-0.25,0.07,-0.46
401012774,2018,9,UCLA,Pac-12,Utah,0.08,0.0,0.23,0.36,0.36,0.38
401013364,2018,9,UConn,American Athletic,Massachusetts,-0.01,-0.55,0.08,0.23,0.75,0.11
401022549,2018,9,UNLV,Mountain West,San José State,0.17,0.25,0.09,0.25,0.52,-0.07
401012776,2018,9,USC,Pac-12,Arizona State,0.27,0.49,0.04,0.3,0.32,0.31
401012774,2018,9,Utah,Pac-12,UCLA,0.36,0.36,0.38,0.08,0.0,0.23
401022545,2018,9,Utah State,Mountain West,New Mexico,0.4,0.91,0.09,-0.25,-0.35,-0.2
401015031,2018,9,UTEP,Conference USA,UAB,-0.25,0.07,-0.46,0.13,-0.13,0.26
401012319,2018,9,Vanderbilt,SEC,Arkansas,0.39,0.43,0.36,0.43,0.3,0.57
401013158,2018,9,Virginia,ACC,North Carolina,0.16,0.23,0.11,0.21,0.34,-0.04
401013153,2018,9,Virginia Tech,ACC,Georgia Tech,0.38,0.41,0.36,0.47,-0.63,0.5
401013157,2018,9,Wake Forest,ACC,Louisville,0.49,0.5,0.49,0.26,0.21,0.33
401012778,2018,9,Washington,Pac-12,California,-0.14,-0.16,-0.11,0.0,0.22,-0.16
401012779,2018,9,Washington State,Pac-12,Stanford,0.44,0.58,0.12,0.36,0.46,0.22
401015027,2018,9,Western Kentucky,Conference USA,Florida International,0.12,0.0,0.28,0.25,0.4,0.15
401020767,2018,9,Western Michigan,Mid-American,Toledo,0.21,0.22,0.22,0.35,0.51,0.31
401013033,2018,9,West Virginia,Big 12,Baylor,0.47,0.7,0.19,0.0,-0.02,0.02
401013344,2018,9,Wisconsin,Big Ten,Northwestern,0.08,-0.03,0.21,0.02,0.01,0.05
401022546,2018,9,Wyoming,Mountain West,Colorado State,0.26,0.81,0.16,0.16,0.26,-0.15
401013373,2018,10,Air Force,Mountain West,Army,0.05,0.13,0.0,0.22,0.68,0.21
401020772,2018,10,Akron,Mid-American,Northern Illinois,0.08,0.32,-0.29,0.19,0.17,0.2
401012327,2018,10,Alabama,SEC,LSU,0.33,0.2,0.52,-0.15,-0.14,-0.17
401021683,2018,10,App State,Sun Belt,Coastal Carolina,-0.15,-0.46,-0.03,-0.18,-0.25,-0.01
401012780,2018,10,Arizona,Pac-12,Colorado,0.52,1.11,0.19,0.05,0.24,-0.28
401012781,2018,10,Arizona State,Pac-12,Utah,0.34,0.81,0.14,0.1,-0.11,0.32
401021684,2018,10,Arkansas State,Sun Belt,South Alabama,0.29,0.57,0.02,-0.04,-0.04,-0.04
401013373,2018,10,Army,FBS Independents,Air Force,0.22,0.68,0.21,0.05,0.13,0.0
401012324,2018,10,Auburn,SEC,Texas A&M,0.27,0.57,-0.26,0.15,0.22,0.11
401020771,2018,10,Ball State,Mid-American,Toledo,-0.03,-0.04,-0.01,0.31,0.44,0.22
401013034,2018,10,Baylor,Big 12,Oklahoma State,0.2,-0.04,0.39,0.23,0.18,0.31
401016410,2018,10,Boise State,Mountain West,BYU,0.11,0.16,0.06,0.13,0.0,0.21
401013161,2018,10,Boston College,ACC,Virginia Tech,0.05,0.16,0.0,0.1,0.35,-0.19
401020769,2018,10,Bowling Green,Mid-American,Kent State,0.03,0.25,-0.19,0.21,0.04,0.31
401020770,2018,10,Buffalo,Mid-American,Miami (OH),0.35,0.46,0.26,0.33,0.29,0.37
401016410,2018,10,BYU,FBS Independents,Boise State,0.13,0.0,0.21,0.11,0.16,0.06
401012785,2018,10,California,Pac-12,Washington State,-0.02,-0.07,-0.01,0.18,0.12,0.43
401020774,2018,10,Central Michigan,Mid-American,Eastern Michigan,-0.16,-0.31,0.02,-0.08,0.27,-0.33
401012330,2018,10,Charlotte,Conference USA,Tennessee,-0.05,0.1,-0.15,-0.05,0.47,-0.51
401019518,2018,10,Cincinnati,American Athletic,Navy,0.47,0.65,0.38,-0.22,-0.43,-0.18
401013162,2018,10,Clemson,ACC,Louisville,0.75,0.64,0.8,-0.09,-0.09,-0.07
401021683,2018,10,Coastal Carolina,Sun Belt,App State,-0.18,-0.25,-0.01,-0.15,-0.46,-0.03
401012780,2018,10,Colorado,Pac-12,Arizona,0.05,0.24,-0.28,0.52,1.11,0.19
401013163,2018,10,Duke,ACC,Miami,-0.1,-0.12,-0.03,0.14,-0.11,0.32
401019520,2018,10,East Carolina,American Athletic,Memphis,0.29,0.23,0.3,0.46,0.67,0.36
401020774,2018,10,Eastern Michigan,Mid-American,Central Michigan,-0.08,0.27,-0.33,-0.16,-0.31,0.02
401012325,2018,10,Florida,SEC,Missouri,0.05,0.06,0.04,0.36,0.55,0.21
401015032,2018,10,Florida Atlantic,Conference USA,Florida International,0.45,0.71,0.38,0.02,0.38,-0.37
401015032,2018,10,Florida International,Conference USA,Florida Atlantic,0.02,0.38,-0.37,0.45,0.71,0.38
401013164,2018,10,Florida State,ACC,NC State,0.3,0.39,0.0,0.23,0.65,0.06
401022553,2018,10,Fresno State,Mountain West,UNLV,0.37,0.5,0.29,-0.04,-0.16,0.06
401012326,2018,10,Georgia,SEC,Kentucky,0.3,0.36,0.29,0.02,0.19,-0.15
401021685,2018,10,Georgia Southern,Sun Belt,UL Monroe,0.04,-0.11,0.14,0.37,0.48,0.34
401021686,2018,10,Georgia State,Sun Belt,Texas State,0.19,0.24,0.16,0.44,0.81,0.16
