game_id,season,week,team,conference,opponent,off_epa,off_epa_pass,off_epa_rush,def_epa,def_epa_pass,def_epa_rush
401117528,2019,8,Fresno State,Mountain West,UNLV,0.46,0.52,0.42,0.16,0.33,0.09
401110826,2019,8,Georgia,SEC,Kentucky,0.19,-0.02,0.25,-0.22,-0.73,0.04
401121956,2019,8,Georgia Southern,Sun Belt,Coastal Carolina,0.09,0.29,0.06,0.04,0.38,-0.09
401114329,2019,8,Georgia State,Sun Belt,Army,0.27,0.66,-0.07,0.19,0.19,0.18
401112488,2019,8,Georgia Tech,ACC,Miami,0.23,0.3,0.19,0.14,0.04,0.25
401117525,2019,8,Hawai'i,Mountain West,Air Force,0.08,0.07,0.17,0.65,1.89,0.48
401117886,2019,8,Houston,American Athletic,UConn,0.18,0.15,0.17,0.17,0.28,0.03
401112151,2019,8,Illinois,Big Ten,Wisconsin,0.16,0.24,0.11,0.11,0.52,-0.19
401112163,2019,8,Indiana,Big Ten,Maryland,0.24,0.24,0.31,0.29,0.19,0.36
401112196,2019,8,Iowa,Big Ten,Purdue,0.14,0.38,-0.09,0.12,0.35,-0.48
401112090,2019,8,Iowa State,Big 12,Texas Tech,0.58,0.85,0.23,0.12,0.04,0.29
401112102,2019,8,Kansas,Big 12,Texas,0.38,0.43,0.35,0.45,0.43,0.56
401112109,2019,8,Kansas State,Big 12,TCU,0.09,0.37,-0.09,0.16,-0.12,0.41
401119283,2019,8,Kent State,Mid-American,Ohio,0.43,0.37,0.52,0.41,0.75,0.21
401110826,2019,8,Kentucky,SEC,Georgia,-0.22,-0.73,0.04,0.19,-0.02,0.25
401114351,2019,8,Liberty,FBS Independents,Maine,0.49,0.8,0.09,0.34,0.55,0.08
401121954,2019,8,Louisiana,Sun Belt,Arkansas State,0.29,0.32,0.3,0.13,0.26,0.01
401114289,2019,8,Louisiana Tech,Conference USA,Southern Miss,0.33,0.82,0.04,0.03,0.04,-0.03
401112485,2019,8,Louisville,ACC,Clemson,0.01,-0.07,0.09,0.33,0.18,0.43
401110828,2019,8,LSU,SEC,Mississippi State,0.22,0.44,-0.02,0.11,0.33,-0.07
401114288,2019,8,Marshall,Conference USA,Florida Atlantic,0.21,0.4,0.15,0.14,0.24,0.09
401112163,2019,8,Maryland,Big Ten,Indiana,0.29,0.19,0.36,0.24,0.24,0.31
401117888,2019,8,Memphis,American Athletic,Tulane,0.38,1.03,-0.15,0.13,0.17,0.08
401112488,2019,8,Miami,ACC,Georgia Tech,0.14,0.04,0.25,0.23,0.3,0.19
401119284,2019,8,Miami (OH),Mid-American,Northern Illinois,0.18,0.54,-0.09,0.09,0.07,0.14
401112226,2019,8,Michigan,Big Ten,Penn State,0.12,0.15,0.08,0.13,0.32,-0.06
401114290,2019,8,Middle Tennessee,Conference USA,North Texas,0.15,0.1,0.3,0.1,0.41,-0.23
401112234,2019,8,Minnesota,Big Ten,Rutgers,0.3,0.59,0.11,-0.22,-0.88,0.14
401110828,2019,8,Mississippi State,SEC,LSU,0.11,0.33,-0.07,0.22,0.44,-0.02
401110830,2019,8,Missouri,SEC,Vanderbilt,-0.02,-0.2,0.11,0.1,0.12,0.09
401117883,2019,8,Navy,American Athletic,South Florida,0.45,-0.21,0.5,-0.12,-0.35,0.14
401112484,2019,8,NC State,ACC,Boston College,-0.07,-0.01,-0.17,0.36,0.2,0.41
401117527,2019,8,Nevada,Mountain West,Utah State,-0.08,-0.09,0.02,0.04,-0.09,0.17
401117526,2019,8,New Mexico,Mountain West,Wyoming,0.07,0.29,-0.08,0.23,0.13,0.25
401112489,2019,8,North Carolina,ACC,Virginia Tech,0.14,0.22,0.04,0.16,0.52,0.04
401119284,2019,8,Northern Illinois,Mid-American,Miami (OH),0.09,0.07,0.14,0.18,0.54,-0.09
401114290,2019,8,North Texas,Conference USA,Middle Tennessee,0.1,0.41,-0.23,0.15,0.1,0.3
401112248,2019,8,Northwestern,Big Ten,Ohio State,-0.14,-0.32,-0.04,0.46,0.69,0.27
401119283,2019,8,Ohio,Mid-American,Kent State,0.41,0.75,0.21,0.43,0.37,0.52
401112248,2019,8,Ohio State,Big Ten,Northwestern,0.46,0.69,0.27,-0.14,-0.32,-0.04
401112119,2019,8,Oklahoma,Big 12,West Virginia,0.54,1.27,0.13,0.0,0.2,-0.23
401112079,2019,8,Oklahoma State,Big 12,Baylor,0.08,0.11,0.06,0.35,0.74,0.13
401114291,2019,8,Old Dominion,Conference USA,UAB,-0.13,-0.03,-0.22,0.19,0.59,-0.02
401110827,2019,8,Ole Miss,SEC,Texas A&M,-0.08,-0.08,-0.06,0.08,0.02,0.17
401114196,2019,8,Oregon,Pac-12,Washington,0.34,0.58,0.09,0.28,0.44,0.15
401114178,2019,8,Oregon State,Pac-12,California,0.04,0.04,0.04,-0.05,-0.16,0.04
401112226,2019,8,Penn State,Big Ten,Michigan,0.13,0.32,-0.06,0.12,0.15,0.08
401112483,2019,8,Pittsburgh,ACC,Syracuse,0.13,0.35,-0.08,0.0,-0.09,0.24
401112196,2019,8,Purdue,Big Ten,Iowa,0.12,0.35,-0.48,0.14,0.38,-0.09
401114292,2019,8,Rice,Conference USA,UTSA,0.04,0.35,-0.21,0.32,0.5,0.15
401112234,2019,8,Rutgers,Big Ten,Minnesota,-0.22,-0.88,0.14,0.3,0.59,0.11
401117529,2019,8,San Diego State,Mountain West,San José State,0.16,0.16,0.18,0.09,0.18,-0.06
401117529,2019,8,San José State,Mountain West,San Diego State,0.09,0.18,-0.06,0.16,0.16,0.18
401117887,2019,8,SMU,American Athletic,Temple,0.26,0.5,0.03,0.06,0.12,0.0
401121953,2019,8,South Alabama,Sun Belt,Troy,-0.24,-0.3,-0.13,0.2,0.27,0.21
401110829,2019,8,South Carolina,SEC,Florida,0.1,-0.1,0.28,0.2,0.33,0.04
401114289,2019,8,Southern Miss,Conference USA,Louisiana Tech,0.03,0.04,-0.03,0.33,0.82,0.04
401117883,2019,8,South Florida,American Athletic,Navy,-0.12,-0.35,0.14,0.45,-0.21,0.5
401114210,2019,8,Stanford,Pac-12,UCLA,-0.02,-0.14,0.2,0.09,-0.07,0.22
401112483,2019,8,Syracuse,ACC,Pittsburgh,0.0,-0.09,0.24,0.13,0.35,-0.08
401112109,2019,8,TCU,Big 12,Kansas State,0.16,-0.12,0.41,0.09,0.37,-0.09
401117887,2019,8,Temple,American Athletic,SMU,0.06,0.12,0.0,0.26,0.5,0.03
401110824,2019,8,Tennessee,SEC,Alabama,0.0,-0.07,0.05,0.2,0.18,0.21
401112102,2019,8,Texas,Big 12,Kansas,0.45,0.43,0.56,0.38,0.43,0.35
401110827,2019,8,Texas A&M,SEC,Ole Miss,0.08,0.02,0.17,-0.08,-0.08,-0.06
401112090,2019,8,Texas Tech,Big 12,Iowa State,0.12,0.04,0.29,0.58,0.85,0.23
401119285,2019,8,Toledo,Mid-American,Ball State,0.05,-0.04,0.15,0.52,0.41,0.53
401121953,2019,8,Troy,Sun Belt,South Alabama,0.2,0.27,0.21,-0.24,-0.3,-0.13
401117888,2019,8,Tulane,American Athletic,Memphis,0.13,0.17,0.08,0.38,1.03,-0.15
401117885,2019,8,Tulsa,American Athletic,Cincinnati,0.05,-0.03,0.21,0.05,0.21,-0.08
401114291,2019,8,UAB,Conference USA,Old Dominion,0.19,0.59,-0.02,-0.13,-0.03,-0.22
401117884,2019,8,UCF,American Athletic,East Carolina,0.3,0.49,0.13,0.07,0.21,-0.02
401114210,2019,8,UCLA,Pac-12,Stanford,0.09,-0.07,0.22,-0.02,-0.14,0.2
401117886,2019,8,UConn,American Athletic,Houston,0.17,0.28,0.03,0.18,0.15,0.17
401121955,2019,8,UL Monroe,Sun Belt,App State,-0.08,-0.21,0.06,0.34,0.63,0.19
401117528,2019,8,UNLV,Mountain West,Fresno State,0.16,0.33,0.09,0.46,0.52,0.42
401114169,2019,8,USC,Pac-12,Arizona,0.22,0.56,-0.04,0.05,-0.05,0.2
401114158,2019,8,Utah,Pac-12,Arizona State,0.12,0.44,-0.07,-0.22,-0.64,0.04
401117527,2019,8,Utah State,Mountain West,Nevada,0.04,-0.09,0.17,-0.08,-0.09,0.02
401114287,2019,8,UTEP,Conference USA,Florida International,0.12,0.08,0.22,0.32,0.58,0.24
401114292,2019,8,UTSA,Conference USA,Rice,0.32,0.5,0.15,0.04,0.35,-0.21
401110830,2019,8,Vanderbilt,SEC,Missouri,0.1,0.12,0.09,-0.02,-0.2,0.11
401112486,2019,8,Virginia,ACC,Duke,0.03,-0.24,0.27,-0.08,-0.07,-0.08
401112489,2019,8,Virginia Tech,ACC,North Carolina,0.16,0.52,0.04,0.14,0.22,0.04
401112487,2019,8,Wake Forest,ACC,Florida State,0.06,0.31,-0.05,0.11,0.33,-0.11
401114196,2019,8,Washington,Pac-12,Oregon,0.28,0.44,0.15,0.34,0.58,0.09
401114187,2019,8,Washington State,Pac-12,Colorado,0.21,0.28,0.09,0.0,-0.17,0.21
401114286,2019,8,Western Kentucky,Conference USA,Charlotte,0.22,0.53,-0.12,0.11,0.21,-0.01
401119286,2019,8,Western Michigan,Mid-American,Eastern Michigan,0.36,0.5,0.26,0.37,0.69,0.01
401112119,2019,8,West Virginia,Big 12,Oklahoma,0.0,0.2,-0.23,0.54,1.27,0.13
401112151,2019,8,Wisconsin,Big Ten,Illinois,0.11,0.52,-0.19,0.16,0.24,0.11
401117526,2019,8,Wyoming,Mountain West,New Mexico,0.23,0.13,0.25,0.07,0.29,-0.08
401117530,2019,9,Air Force,Mountain West,Utah State,0.28,-0.13,0.29,-0.09,-0.01,-0.25
401119287,2019,9,Akron,Mid-American,Northern Illinois,-0.35,-0.69,0.06,0.2,1.04,0.06
401110831,2019,9,Alabama,SEC,Arkansas,0.28,0.5,0.14,-0.26,-0.44,-0.09
401121957,2019,9,App State,Sun Belt,South Alabama,0.28,-0.04,0.49,-0.18,-0.39,-0.06
401114170,2019,9,Arizona,Pac-12,Stanford,0.24,0.21,0.29,0.32,0.44,0.21
401114159,2019,9,Arizona State,Pac-12,UCLA,0.25,0.49,-0.01,0.23,0.47,0.13
401110831,2019,9,Arkansas,SEC,Alabama,-0.26,-0.44,-0.09,0.28,0.5,0.14
401121958,2019,9,Arkansas State,Sun Belt,Texas State,0.14,0.11,0.18,0.01,-0.03,0.06
401114330,2019,9,Army,FBS Independents,San José State,0.32,0.1,0.36,0.24,0.55,-0.09
401110833,2019,9,Auburn,SEC,LSU,0.0,0.01,0.03,0.12,0.14,0.12
401119292,2019,9,Ball State,Mid-American,Ohio,0.29,0.15,0.39,0.21,0.24,0.25
401112490,2019,9,Boston College,ACC,Clemson,-0.08,0.15,-0.19,0.53,0.7,0.42
401119288,2019,9,Bowling Green,Mid-American,Western Michigan,0.06,-0.11,0.27,0.4,0.31,0.44
401119289,2019,9,Buffalo,Mid-American,Central Michigan,0.04,0.2,-0.01,0.04,0.06,0.01
401114179,2019,9,California,Pac-12,Utah,-0.21,-0.29,-0.11,0.36,0.74,0.19
401119289,2019,9,Central Michigan,Mid-American,Buffalo,0.04,0.06,0.01,0.04,0.2,-0.01
401114293,2019,9,Charlotte,Conference USA,North Texas,0.45,0.69,0.26,0.36,0.5,0.15
401112490,2019,9,Clemson,ACC,Boston College,0.53,0.7,0.42,-0.08,0.15,-0.19
401114188,2019,9,Colorado,Pac-12,USC,0.37,0.46,0.3,0.41,0.57,0.13
401117531,2019,9,Colorado State,Mountain West,Fresno State,0.24,0.3,0.21,0.22,0.07,0.43
401112491,2019,9,Duke,ACC,North Carolina,-0.04,-0.11,0.1,0.12,0.39,-0.02
401117892,2019,9,East Carolina,American Athletic,South Florida,-0.09,0.35,-0.41,0.55,0.55,0.59
401119290,2019,9,Eastern Michigan,Mid-American,Toledo,0.22,0.41,0.09,0.26,0.46,0.21
401114295,2019,9,Florida Atlantic,Conference USA,Old Dominion,0.17,0.32,0.06,-0.08,-0.14,-0.01
401114294,2019,9,Florida International,Conference USA,Middle Tennessee,0.02,0.24,-0.15,0.37,-0.12,0.49
401112492,2019,9,Florida State,ACC,Syracuse,0.33,0.29,0.36,0.03,-0.18,0.19
401117531,2019,9,Fresno State,Mountain West,Colorado State,0.22,0.07,0.43,0.24,0.3,0.21
401114344,2019,9,Georgia Southern,Sun Belt,New Mexico State,0.13,-0.92,0.2,-0.24,-0.64,-0.05
401121959,2019,9,Georgia State,Sun Belt,Troy,0.4,0.41,0.4,0.4,0.3,0.66
401117532,2019,9,Hawai'i,Mountain West,New Mexico,0.37,0.25,0.57,0.08,-0.12,0.34
401117889,2019,9,Houston,American Athletic,SMU,0.12,0.32,-0.06,-0.02,-0.01,0.01
401112152,2019,9,Illinois,Big Ten,Purdue,0.04,-0.09,0.07,-0.21,-0.28,-0.16
401112164,2019,9,Indiana,Big Ten,Nebraska,0.28,0.38,0.19,0.34,0.78,0.18
401112197,2019,9,Iowa,Big Ten,Northwestern,-0.03,0.08,-0.08,-0.2,-0.09,-0.33
401112091,2019,9,Iowa State,Big 12,Oklahoma State,0.07,0.04,0.21,0.16,0.58,-0.18
401112103,2019,9,Kansas,Big 12,Texas Tech,0.4,0.83,-0.06,0.25,0.44,0.17
401112110,2019,9,Kansas State,Big 12,Oklahoma,0.26,0.46,0.16,0.49,0.73,0.3
401119291,2019,9,Kent State,Mid-American,Miami (OH),-0.05,0.02,-0.11,0.07,0.23,0.0
401110832,2019,9,Kentucky,SEC,Missouri,0.18,0.23,0.17,0.03,0.0,0.06
401112266,2019,9,Liberty,FBS Independents,Rutgers,0.38,0.35,0.45,0.34,0.69,0.26
401114296,2019,9,Louisiana Tech,Conference USA,UTEP,0.41,0.59,0.2,0.12,0.37,-0.15
401112493,2019,9,Louisville,ACC,Virginia,0.23,0.24,0.23,0.03,0.04,0.02
401110833,2019,9,LSU,SEC,Auburn,0.12,0.14,0.12,0.0,0.01,0.03
401114297,2019,9,Marshall,Conference USA,Western Kentucky,0.15,0.11,0.15,0.17,0.09,0.41
401112207,2019,9,Maryland,Big Ten,Minnesota,-0.22,-0.36,-0.08,0.41,0.46,0.41
401114357,2019,9,Massachusetts,FBS Independents,UConn,0.2,0.17,0.23,0.47,0.4,0.52
401117893,2019,9,Memphis,American Athletic,Tulsa,0.53,0.89,0.25,0.27,0.37,0.23
401112494,2019,9,Miami,ACC,Pittsburgh,-0.08,0.03,-0.21,0.03,0.02,0.05
401119291,2019,9,Miami (OH),Mid-American,Kent State,0.07,0.23,0.0,-0.05,0.02,-0.11
401112227,2019,9,Michigan,Big Ten,Notre Dame,0.25,0.66,0.17,-0.2,-0.06,-0.33
401112218,2019,9,Michigan State,Big Ten,Penn State,-0.04,0.0,-0.11,0.05,0.13,-0.03
401114294,2019,9,Middle Tennessee,Conference USA,Florida International,0.37,-0.12,0.49,0.02,0.24,-0.15
401112207,2019,9,Minnesota,Big Ten,Maryland,0.41,0.46,0.41,-0.22,-0.36,-0.08
401110835,2019,9,Mississippi State,SEC,Texas A&M,0.35,0.16,0.52,0.46,0.87,0.21
401110832,2019,9,Missouri,SEC,Kentucky,0.03,0.0,0.06,0.18,0.23,0.17
401117890,2019,9,Navy,American Athletic,Tulane,0.35,0.0,0.45,0.27,0.23,0.29
401112164,2019,9,Nebraska,Big Ten,Indiana,0.34,0.78,0.18,0.28,0.38,0.19
401117533,2019,9,Nevada,Mountain West,Wyoming,-0.06,-0.01,-0.11,0.24,0.42,0.2
401117532,2019,9,New Mexico,Mountain West,Hawai'i,0.08,-0.12,0.34,0.37,0.25,0.57
401114344,2019,9,New Mexico State,FBS Independents,Georgia Southern,-0.24,-0.64,-0.05,0.13,-0.92,0.2
401112491,2019,9,North Carolina,ACC,Duke,0.12,0.39,-0.02,-0.04,-0.11,0.1
401119287,2019,9,Northern Illinois,Mid-American,Akron,0.2,1.04,0.06,-0.35,-0.69,0.06
401114293,2019,9,North Texas,Conference USA,Charlotte,0.36,0.5,0.15,0.45,0.69,0.26
401112197,2019,9,Northwestern,Big Ten,Iowa,-0.2,-0.09,-0.33,-0.03,0.08,-0.08
401112227,2019,9,Notre Dame,FBS Independents,Michigan,-0.2,-0.06,-0.33,0.25,0.66,0.17
401119292,2019,9,Ohio,Mid-American,Ball State,0.21,0.24,0.25,0.29,0.15,0.39
401112254,2019,9,Ohio State,Big Ten,Wisconsin,0.36,0.42,0.28,-0.05,-0.06,-0.05
401112110,2019,9,Oklahoma,Big 12,Kansas State,0.49,0.73,0.3,0.26,0.46,0.16
401112091,2019,9,Oklahoma State,Big 12,Iowa State,0.16,0.58,-0.18,0.07,0.04,0.21
401114295,2019,9,Old Dominion,Conference USA,Florida Atlantic,-0.08,-0.14,-0.01,0.17,0.32,0.06
401114197,2019,9,Oregon,Pac-12,Washington State,0.29,0.18,0.43,0.18,0.24,0.06
401112218,2019,9,Penn State,Big Ten,Michigan State,0.05,0.13,-0.03,-0.04,0.0,-0.11
401112494,2019,9,Pittsburgh,ACC,Miami,0.03,0.02,0.05,-0.08,0.03,-0.21
401112152,2019,9,Purdue,Big Ten,Illinois,-0.21,-0.28,-0.16,0.04,-0.09,0.07
401114298,2019,9,Rice,Conference USA,Southern Miss,-0.24,-0.21,-0.29,0.15,0.36,-0.01
401112266,2019,9,Rutgers,Big Ten,Liberty,0.34,0.69,0.26,0.38,0.35,0.45
401117534,2019,9,San Diego State,Mountain West,UNLV,0.01,0.16,-0.07,0.16,0.21,0.13
401114330,2019,9,San José State,Mountain West,Army,0.24,0.55,-0.09,0.32,0.1,0.36
401117889,2019,9,SMU,American Athletic,Houston,-0.02,-0.01,0.01,0.12,0.32,-0.06
401121957,2019,9,South Alabama,Sun Belt,App State,-0.18,-0.39,-0.06,0.28,-0.04,0.49
401110834,2019,9,South Carolina,SEC,Tennessee,0.12,0.14,0.08,0.28,0.78,-0.11
401114298,2019,9,Southern Miss,Conference USA,Rice,0.15,0.36,-0.01,-0.24,-0.21,-0.29
401117892,2019,9,South Florida,American Athletic,East Carolina,0.55,0.55,0.59,-0.09,0.35,-0.41
401114170,2019,9,Stanford,Pac-12,Arizona,0.32,0.44,0.21,0.24,0.21,0.29
401112492,2019,9,Syracuse,ACC,Florida State,0.03,-0.18,0.19,0.33,0.29,0.36
401112132,2019,9,TCU,Big 12,Texas,0.21,0.49,0.07,0.19,0.29,0.08
401117891,2019,9,Temple,American Athletic,UCF,0.02,0.28,-0.24,0.51,0.61,0.45
401110834,2019,9,Tennessee,SEC,South Carolina,0.28,0.78,-0.11,0.12,0.14,0.08
401112132,2019,9,Texas,Big 12,TCU,0.19,0.29,0.08,0.21,0.49,0.07
401110835,2019,9,Texas A&M,SEC,Mississippi State,0.46,0.87,0.21,0.35,0.16,0.52
401121958,2019,9,Texas State,Sun Belt,Arkansas State,0.01,-0.03,0.06,0.14,0.11,0.18
401112103,2019,9,Texas Tech,Big 12,Kansas,0.25,0.44,0.17,0.4,0.83,-0.06
401119290,2019,9,Toledo,Mid-American,Eastern Michigan,0.26,0.46,0.21,0.22,0.41,0.09
401121959,2019,9,Troy,Sun Belt,Georgia State,0.4,0.3,0.66,0.4,0.41,0.4
401117890,2019,9,Tulane,American Athletic,Navy,0.27,0.23,0.29,0.35,0.0,0.45
401117893,2019,9,Tulsa,American Athletic,Memphis,0.27,0.37,0.23,0.53,0.89,0.25
401117891,2019,9,UCF,American Athletic,Temple,0.51,0.61,0.45,0.02,0.28,-0.24
401114159,2019,9,UCLA,Pac-12,Arizona State,0.23,0.47,0.13,0.25,0.49,-0.01
401114357,2019,9,UConn,American Athletic,Massachusetts,0.47,0.4,0.52,0.2,0.17,0.23
401117534,2019,9,UNLV,Mountain West,San Diego State,0.16,0.21,0.13,0.01,0.16,-0.07
401114188,2019,9,USC,Pac-12,Colorado,0.41,0.57,0.13,0.37,0.46,0.3
401114179,2019,9,Utah,Pac-12,California,0.36,0.74,0.19,-0.21,-0.29,-0.11
401117530,2019,9,Utah State,Mountain West,Air Force,-0.09,-0.01,-0.25,0.28,-0.13,0.29
401114296,2019,9,UTEP,Conference USA,Louisiana Tech,0.12,0.37,-0.15,0.41,0.59,0.2
401112493,2019,9,Virginia,ACC,Louisville,0.03,0.04,0.02,0.23,0.24,0.23
401114197,2019,9,Washington State,Pac-12,Oregon,0.18,0.24,0.06,0.29,0.18,0.43
401114297,2019,9,Western Kentucky,Conference USA,Marshall,0.17,0.09,0.41,0.15,0.11,0.15
401119288,2019,9,Western Michigan,Mid-American,Bowling Green,0.4,0.31,0.44,0.06,-0.11,0.27
401112254,2019,9,Wisconsin,Big Ten,Ohio State,-0.05,-0.06,-0.05,0.36,0.42,0.28
401117533,2019,9,Wyoming,Mountain West,Nevada,0.24,0.42,0.2,-0.06,-0.01,-0.11
401114331,2019,10,Air Force,Mountain West,Army,0.18,-0.52,0.3,0.14,0.79,-0.09
401119293,2019,10,Akron,Mid-American,Bowling Green,-0.34,-0.43,-0.26,0.07,0.22,0.01
401121960,2019,10,App State,Sun Belt,Georgia Southern,0.15,0.23,0.0,0.12,-0.3,0.15
401114171,2019,10,Arizona,Pac-12,Oregon State,0.29,0.36,0.26,0.6,0.7,0.53
401110836,2019,10,Arkansas,SEC,Mississippi State,-0.06,-0.35,0.21,0.54,0.75,0.49
401121961,2019,10,Arkansas State,Sun Belt,UL Monroe,0.29,0.5,0.14,0.3,0.24,0.37
401114331,2019,10,Army,FBS Independents,Air Force,0.14,0.79,-0.09,0.18,-0.52,0.3
401110837,2019,10,Auburn,SEC,Ole Miss,0.19,0.41,0.01,0.03,-0.04,0.08
401112080,2019,10,Baylor,Big 12,West Virginia,0.06,0.31,-0.1,-0.1,0.13,-0.47
401117535,2019,10,Boise State,Mountain West,San José State,0.41,0.18,0.57,0.37,0.51,0.11
401112495,2019,10,Boston College,ACC,Syracuse,0.58,1.83,0.43,0.08,0.29,-0.13
401119293,2019,10,Bowling Green,Mid-American,Akron,0.07,0.22,0.01,-0.34,-0.43,-0.26
401119294,2019,10,Buffalo,Mid-American,Eastern Michigan,0.3,0.48,0.23,0.02,0.02,0.13
401117216,2019,10,BYU,FBS Independents,Utah State,0.43,0.74,0.19,0.12,0.13,0.12
401119295,2019,10,Central Michigan,Mid-American,Northern Illinois,0.37,0.72,0.24,-0.04,0.16,-0.27
401114299,2019,10,Charlotte,Conference USA,Middle Tennessee,0.26,0.41,0.21,0.29,0.28,0.29
401117896,2019,10,Cincinnati,American Athletic,East Carolina,0.41,0.12,0.65,0.21,0.58,-0.23
401112496,2019,10,Clemson,ACC,Wofford,0.75,0.65,0.85,0.07,0.72,-0.07
401121962,2019,10,Coastal Carolina,Sun Belt,Troy,0.21,0.29,0.16,0.38,0.52,0.19
401114189,2019,10,Colorado,Pac-12,UCLA,0.13,0.07,0.24,0.22,0.43,0.1
401117538,2019,10,Colorado State,Mountain West,UNLV,0.31,0.72,-0.01,0.17,0.18,0.13
401117896,2019,10,East Carolina,American Athletic,Cincinnati,0.21,0.58,-0.23,0.41,0.12,0.65
401119294,2019,10,Eastern Michigan,Mid-American,Buffalo,0.02,0.02,0.13,0.3,0.48,0.23
401110838,2019,10,Florida,SEC,Georgia,0.16,0.35,-0.23,0.22,0.83,-0.22
401114301,2019,10,Florida Atlantic,Conference USA,Western Kentucky,0.2,0.27,0.14,0.13,0.18,0.06
401114300,2019,10,Florida International,Conference USA,Old Dominion,0.12,0.26,0.01,-0.01,-0.04,0.1
401112497,2019,10,Florida State,ACC,Miami,-0.05,0.06,-0.22,0.08,0.23,-0.15
401117537,2019,10,Fresno State,Mountain West,Hawai'i,0.38,0.43,0.43,0.24,-0.06,0.74
401110838,2019,10,Georgia,SEC,Florida,0.22,0.83,-0.22,0.16,0.35,-0.23
401121960,2019,10,Georgia Southern,Sun Belt,App State,0.12,-0.3,0.15,0.15,0.23,0.0
401112498,2019,10,Georgia Tech,ACC,Pittsburgh,-0.13,0.08,-0.31,0.03,0.1,-0.09
401117537,2019,10,Hawai'i,Mountain West,Fresno State,0.24,-0.06,0.74,0.38,0.43,0.43
401117895,2019,10,Houston,American Athletic,UCF,0.13,-0.07,0.3,0.29,0.55,-0.02
401112153,2019,10,Illinois,Big Ten,Rutgers,0.24,0.6,0.12,-0.25,-0.54,-0.17
401112165,2019,10,Indiana,Big Ten,Northwestern,0.1,0.53,-0.1,-0.1,-0.01,-0.17
401112104,2019,10,Kansas,Big 12,Kansas State,0.02,-0.04,0.12,0.3,0.35,0.3
401112104,2019,10,Kansas State,Big 12,Kansas,0.3,0.35,0.3,0.02,-0.04,0.12
401114352,2019,10,Liberty,FBS Independents,Massachusetts,0.52,0.96,0.2,-0.01,0.09,-0.1
401121963,2019,10,Louisiana,Sun Belt,Texas State,0.34,0.69,0.23,-0.2,-0.28,-0.06
401114302,2019,10,Marshall,Conference USA,Rice,0.2,0.63,-0.04,0.0,-0.09,0.08
401112208,2019,10,Maryland,Big Ten,Michigan,-0.09,-0.34,0.07,0.25,0.1,0.39
401114352,2019,10,Massachusetts,FBS Independents,Liberty,-0.01,0.09,-0.1,0.52,0.96,0.2
401117897,2019,10,Memphis,American Athletic,SMU,0.23,0.32,0.06,0.33,0.35,0.34
401112497,2019,10,Miami,ACC,Florida State,0.08,0.23,-0.15,-0.05,0.06,-0.22
401112208,2019,10,Michigan,Big Ten,Maryland,0.25,0.1,0.39,-0.09,-0.34,0.07
401114299,2019,10,Middle Tennessee,Conference USA,Charlotte,0.29,0.28,0.29,0.26,0.41,0.21
401110836,2019,10,Mississippi State,SEC,Arkansas,0.54,0.75,0.49,-0.06,-0.35,0.21
401117894,2019,10,Navy,American Athletic,UConn,0.72,0.94,0.69,-0.08,-0.14,-0.02
401112500,2019,10,NC State,ACC,Wake Forest,0.02,-0.1,0.24,0.14,0.37,-0.04
401112243,2019,10,Nebraska,Big Ten,Purdue,0.04,0.12,0.01,0.3,0.46,0.06
401117536,2019,10,Nevada,Mountain West,New Mexico,0.12,0.16,0.06,0.04,-0.07,0.09
401117536,2019,10,New Mexico,Mountain West,Nevada,0.04,-0.07,0.09,0.12,0.16,0.06
401112499,2019,10,North Carolina,ACC,Virginia,0.3,0.41,0.22,0.36,0.66,-0.04
401119295,2019,10,Northern Illinois,Mid-American,Central Michigan,-0.04,0.16,-0.27,0.37,0.72,0.24
401114303,2019,10,North Texas,Conference USA,UTEP,0.33,0.71,-0.11,0.14,-0.06,0.36
401112165,2019,10,Northwestern,Big Ten,Indiana,-0.1,-0.01,-0.17,0.1,0.53,-0.1
401112501,2019,10,Notre Dame,FBS Independents,Virginia Tech,-0.01,0.18,-0.28,-0.03,0.27,-0.26
401112127,2019,10,Oklahoma State,Big 12,TCU,0.27,0.32,0.26,0.12,-0.06,0.34
401114300,2019,10,Old Dominion,Conference USA,Florida International,-0.01,-0.04,0.1,0.12,0.26,0.01
401110837,2019,10,Ole Miss,SEC,Auburn,0.03,-0.04,0.08,0.19,0.41,0.01
401114198,2019,10,Oregon,Pac-12,USC,0.49,0.68,0.3,0.04,0.02,0.12
401114171,2019,10,Oregon State,Pac-12,Arizona,0.6,0.7,0.53,0.29,0.36,0.26
401112498,2019,10,Pittsburgh,ACC,Georgia Tech,0.03,0.1,-0.09,-0.13,0.08,-0.31
401112243,2019,10,Purdue,Big Ten,Nebraska,0.3,0.46,0.06,0.04,0.12,0.01
401114302,2019,10,Rice,Conference USA,Marshall,0.0,-0.09,0.08,0.2,0.63,-0.04
401112153,2019,10,Rutgers,Big Ten,Illinois,-0.25,-0.54,-0.17,0.24,0.6,0.12
401117535,2019,10,San José State,Mountain West,Boise State,0.37,0.51,0.11,0.41,0.18,0.57
401117897,2019,10,SMU,American Athletic,Memphis,0.33,0.35,0.34,0.23,0.32,0.06
401110839,2019,10,South Carolina,SEC,Vanderbilt,0.06,0.46,-0.17,-0.03,-0.16,0.07
