game_id,season,week,team,conference,opponent,off_epa,off_epa_pass,off_epa_rush,def_epa,def_epa_pass,def_epa_rush
401310735,2021,10,Fresno State,Mountain West,Boise State,0.02,0.09,-0.1,0.2,0.34,0.11
401282122,2021,10,Georgia,SEC,Missouri,0.43,0.93,-0.03,-0.06,-0.16,0.04
401309634,2021,10,Georgia Southern,Sun Belt,Coastal Carolina,-0.08,0.23,0.0,0.15,-0.01,0.23
401309632,2021,10,Georgia State,Sun Belt,Louisiana,0.12,-0.11,0.24,0.18,0.24,0.11
401282681,2021,10,Georgia Tech,ACC,Miami,0.18,0.31,-0.02,0.19,0.71,-0.27
401310739,2021,10,Hawai'i,Mountain West,San Diego State,0.06,0.09,0.02,0.09,0.31,-0.01
401301038,2021,10,Houston,American Athletic,South Florida,0.5,0.88,0.22,0.22,0.26,0.21
401282720,2021,10,Illinois,Big Ten,Minnesota,0.08,0.45,0.0,-0.06,-0.05,-0.08
401282727,2021,10,Indiana,Big Ten,Michigan,-0.08,-0.14,-0.03,0.27,0.23,0.31
401282757,2021,10,Iowa,Big Ten,Northwestern,0.11,-0.05,0.28,0.09,0.1,0.08
401287934,2021,10,Iowa State,Big 12,Texas,0.23,0.41,0.01,0.07,-0.01,0.15
401287935,2021,10,Kansas,Big 12,Kansas State,0.05,0.06,0.05,0.68,0.64,0.71
401287935,2021,10,Kansas State,Big 12,Kansas,0.68,0.64,0.71,0.05,0.06,0.05
401309582,2021,10,Kent State,Mid-American,Northern Illinois,0.6,0.53,0.64,0.49,0.61,0.32
401282123,2021,10,Kentucky,SEC,Tennessee,0.22,0.09,0.36,0.44,0.79,0.08
401282124,2021,10,Liberty,FBS Independents,Ole Miss,0.12,-0.3,0.45,0.36,0.51,0.2
401309632,2021,10,Louisiana,Sun Belt,Georgia State,0.18,0.24,0.11,0.12,-0.11,0.24
401282250,2021,10,Louisiana Tech,Conference USA,UAB,0.28,0.21,0.35,0.58,0.29,0.98
401282680,2021,10,Louisville,ACC,Clemson,0.18,0.23,0.15,0.14,0.31,-0.05
401282120,2021,10,LSU,SEC,Alabama,0.0,0.03,-0.03,0.09,0.26,-0.19
401282249,2021,10,Marshall,Conference USA,Florida Atlantic,0.06,0.18,0.04,0.05,-0.07,0.15
401282768,2021,10,Maryland,Big Ten,Penn State,-0.03,0.06,-0.25,0.25,0.38,0.03
401286303,2021,10,Massachusetts,FBS Independents,Rhode Island,0.12,0.21,0.04,0.36,0.51,0.27
401301039,2021,10,Memphis,American Athletic,SMU,0.29,0.59,-0.28,0.17,0.23,0.09
401282681,2021,10,Miami,ACC,Georgia Tech,0.19,0.71,-0.27,0.18,0.31,-0.02
401308839,2021,10,Miami (OH),Mid-American,Ohio,0.33,0.55,-0.2,0.17,0.43,-0.13
401282727,2021,10,Michigan,Big Ten,Indiana,0.27,0.23,0.31,-0.08,-0.14,-0.03
401282787,2021,10,Michigan State,Big Ten,Purdue,0.25,0.38,0.13,0.37,0.72,-0.31
401282251,2021,10,Middle Tennessee,Conference USA,Western Kentucky,-0.07,-0.2,0.11,0.18,0.28,-0.04
401282720,2021,10,Minnesota,Big Ten,Illinois,-0.06,-0.05,-0.08,0.08,0.45,0.0
401282121,2021,10,Mississippi State,SEC,Arkansas,0.35,0.5,0.04,0.31,0.5,0.18
401282122,2021,10,Missouri,SEC,Georgia,-0.06,-0.16,0.04,0.43,0.93,-0.03
401282710,2021,10,Navy,American Athletic,Notre Dame,-0.06,-0.44,0.01,0.34,0.28,0.41
401282679,2021,10,NC State,ACC,Florida State,0.24,0.62,-0.12,0.02,-0.01,0.07
401282799,2021,10,Nebraska,Big Ten,Ohio State,0.08,0.14,0.01,0.08,0.24,-0.23
401310740,2021,10,Nevada,Mountain West,San José State,0.05,0.16,-0.02,0.07,0.15,-0.02
401310737,2021,10,New Mexico,Mountain West,UNLV,0.09,-0.3,0.33,0.1,0.31,-0.15
401310738,2021,10,New Mexico State,FBS Independents,Utah State,0.01,0.0,0.01,0.3,0.87,-0.23
401282682,2021,10,North Carolina,ACC,Wake Forest,0.41,0.44,0.39,0.33,0.34,0.32
401309582,2021,10,Northern Illinois,Mid-American,Kent State,0.49,0.61,0.32,0.6,0.53,0.64
401282252,2021,10,North Texas,Conference USA,Southern Miss,0.22,0.15,0.25,-0.34,-0.02,-0.69
401282757,2021,10,Northwestern,Big Ten,Iowa,0.09,0.1,0.08,0.11,-0.05,0.28
401282710,2021,10,Notre Dame,FBS Independents,Navy,0.34,0.28,0.41,-0.06,-0.44,0.01
401308839,2021,10,Ohio,Mid-American,Miami (OH),0.17,0.43,-0.13,0.33,0.55,-0.2
401282799,2021,10,Ohio State,Big Ten,Nebraska,0.08,0.24,-0.23,0.08,0.14,0.01
401287937,2021,10,Oklahoma State,Big 12,West Virginia,0.03,0.24,-0.19,-0.2,-0.06,-0.36
401282248,2021,10,Old Dominion,Conference USA,Florida International,0.28,0.18,0.39,0.07,0.14,-0.02
401282124,2021,10,Ole Miss,SEC,Liberty,0.36,0.51,0.2,0.12,-0.3,0.45
401309890,2021,10,Oregon,Pac-12,Washington,0.24,0.03,0.35,-0.15,-0.17,-0.07
401309891,2021,10,Oregon State,Pac-12,Colorado,0.25,0.26,0.23,0.24,0.53,0.05
401282768,2021,10,Penn State,Big Ten,Maryland,0.25,0.38,0.03,-0.03,0.06,-0.25
401282678,2021,10,Pittsburgh,ACC,Duke,0.4,0.59,0.25,0.02,0.12,-0.08
401282787,2021,10,Purdue,Big Ten,Michigan State,0.37,0.72,-0.31,0.25,0.38,0.13
401282247,2021,10,Rice,Conference USA,Charlotte,0.26,0.25,0.27,0.33,0.45,0.12
401282824,2021,10,Rutgers,Big Ten,Wisconsin,-0.26,-0.46,0.01,0.46,1.27,0.24
401310739,2021,10,San Diego State,Mountain West,Hawai'i,0.09,0.31,-0.01,0.06,0.09,0.02
401310740,2021,10,San José State,Mountain West,Nevada,0.07,0.15,-0.02,0.05,0.16,-0.02
401301039,2021,10,SMU,American Athletic,Memphis,0.17,0.23,0.09,0.29,0.59,-0.28
401309636,2021,10,South Alabama,Sun Belt,Troy,0.04,0.05,0.03,0.17,0.38,-0.02
401282125,2021,10,South Carolina,SEC,Florida,0.31,0.34,0.29,0.24,0.48,0.06
401282252,2021,10,Southern Miss,Conference USA,North Texas,-0.34,-0.02,-0.69,0.22,0.15,0.25
401301038,2021,10,South Florida,American Athletic,Houston,0.22,0.26,0.21,0.5,0.88,0.22
401309888,2021,10,Stanford,Pac-12,Utah,0.04,-0.2,0.31,0.56,0.19,0.73
401287936,2021,10,TCU,Big 12,Baylor,0.38,0.94,-0.34,0.29,0.51,0.16
401301035,2021,10,Temple,American Athletic,East Carolina,-0.15,-0.42,0.17,0.33,0.62,0.18
401282123,2021,10,Tennessee,SEC,Kentucky,0.44,0.79,0.08,0.22,0.09,0.36
401287934,2021,10,Texas,Big 12,Iowa State,0.07,-0.01,0.15,0.23,0.41,0.01
401282126,2021,10,Texas A&M,SEC,Auburn,0.07,0.24,-0.07,-0.04,-0.12,0.1
401309635,2021,10,Texas State,Sun Belt,UL Monroe,0.24,0.37,0.11,0.15,0.13,0.17
401309580,2021,10,Toledo,Mid-American,Eastern Michigan,0.56,0.5,0.67,0.17,0.3,-0.03
401309636,2021,10,Troy,Sun Belt,South Alabama,0.17,0.38,-0.02,0.04,0.05,0.03
401301036,2021,10,Tulane,American Athletic,UCF,0.04,0.04,0.04,0.11,0.51,-0.31
401301037,2021,10,Tulsa,American Athletic,Cincinnati,0.08,0.09,0.08,0.26,0.44,0.12
401282250,2021,10,UAB,Conference USA,Louisiana Tech,0.58,0.29,0.98,0.28,0.21,0.35
401301036,2021,10,UCF,American Athletic,Tulane,0.11,0.51,-0.31,0.04,0.04,0.04
401309635,2021,10,UL Monroe,Sun Belt,Texas State,0.15,0.13,0.17,0.24,0.37,0.11
401310737,2021,10,UNLV,Mountain West,New Mexico,0.1,0.31,-0.15,0.09,-0.3,0.33
401309892,2021,10,USC,Pac-12,Arizona State,-0.03,0.01,-0.09,0.29,0.23,0.32
401309888,2021,10,Utah,Pac-12,Stanford,0.56,0.19,0.73,0.04,-0.2,0.31
401310738,2021,10,Utah State,Mountain West,New Mexico State,0.3,0.87,-0.23,0.01,0.0,0.01
401282253,2021,10,UTEP,Conference USA,UTSA,0.27,0.45,0.1,0.41,0.66,0.21
401282253,2021,10,UTSA,Conference USA,UTEP,0.41,0.66,0.21,0.27,0.45,0.1
401282677,2021,10,Virginia Tech,ACC,Boston College,-0.09,-0.23,-0.02,0.17,0.27,0.15
401282682,2021,10,Wake Forest,ACC,North Carolina,0.33,0.34,0.32,0.41,0.44,0.39
401309890,2021,10,Washington,Pac-12,Oregon,-0.15,-0.17,-0.07,0.24,0.03,0.35
401282251,2021,10,Western Kentucky,Conference USA,Middle Tennessee,0.18,0.28,-0.04,-0.07,-0.2,0.11
401309581,2021,10,Western Michigan,Mid-American,Central Michigan,0.05,0.25,0.2,0.3,0.49,0.16
401287937,2021,10,West Virginia,Big 12,Oklahoma State,-0.2,-0.06,-0.36,0.03,0.24,-0.19
401282824,2021,10,Wisconsin,Big Ten,Rutgers,0.46,1.27,0.24,-0.26,-0.46,0.01
401310736,2021,10,Wyoming,Mountain West,Colorado State,0.21,0.21,0.2,0.15,0.18,0.12
401310741,2021,11,Air Force,Mountain West,Colorado State,0.43,0.62,0.4,0.15,0.04,0.22
401309584,2021,11,Akron,Mid-American,Western Michigan,0.25,0.35,0.07,0.46,0.42,0.48
401282127,2021,11,Alabama,SEC,New Mexico State,0.49,0.55,0.43,-0.22,-0.22,-0.22
401309637,2021,11,App State,Sun Belt,South Alabama,0.13,0.17,0.1,-0.28,-0.23,-0.36
401309896,2021,11,Arizona,Pac-12,Utah,0.12,0.28,-0.12,0.3,0.64,0.21
401309897,2021,11,Arizona State,Pac-12,Washington,0.26,-0.09,0.44,0.13,-0.02,0.31
401282130,2021,11,Arkansas,SEC,LSU,-0.01,-0.11,0.07,-0.08,-0.04,-0.12
401309638,2021,11,Arkansas State,Sun Belt,UL Monroe,0.17,0.43,-0.25,0.06,0.07,0.04
401310254,2021,11,Army,FBS Independents,Bucknell,0.6,0.76,0.59,-0.09,0.02,-0.29
401282128,2021,11,Auburn,SEC,Mississippi State,0.39,0.46,0.26,0.36,0.51,-0.1
401309587,2021,11,Ball State,Mid-American,Northern Illinois,0.18,-0.08,0.38,0.26,0.31,0.24
401287938,2021,11,Baylor,Big 12,Oklahoma,0.07,-0.14,0.22,0.07,0.12,0.11
401310742,2021,11,Boise State,Mountain West,Wyoming,0.22,0.35,0.09,0.24,0.39,0.14
401282686,2021,11,Boston College,ACC,Georgia Tech,0.56,1.42,0.1,0.15,0.04,0.25
401309585,2021,11,Bowling Green,Mid-American,Toledo,-0.04,-0.33,0.32,0.58,0.87,0.4
401308840,2021,11,Buffalo,Mid-American,Miami (OH),0.1,0.27,0.0,0.57,0.83,0.36
401309586,2021,11,Central Michigan,Mid-American,Kent State,0.43,0.71,0.27,0.3,0.45,0.14
401282254,2021,11,Charlotte,Conference USA,Louisiana Tech,0.42,0.54,0.2,0.45,0.95,0.15
401301040,2021,11,Cincinnati,American Athletic,South Florida,0.37,0.31,0.44,0.16,0.39,-0.05
401282684,2021,11,Clemson,ACC,UConn,0.08,0.16,-0.02,-0.28,-0.25,-0.37
401309639,2021,11,Coastal Carolina,Sun Belt,Georgia State,0.38,0.18,0.56,0.36,0.62,0.26
401309898,2021,11,Colorado,Pac-12,UCLA,0.16,0.03,0.27,0.37,0.37,0.36
401310741,2021,11,Colorado State,Mountain West,Air Force,0.15,0.04,0.22,0.43,0.62,0.4
401282689,2021,11,Duke,ACC,Virginia Tech,-0.06,-0.02,-0.09,0.62,1.33,0.36
401301042,2021,11,East Carolina,American Athletic,Memphis,0.2,0.24,0.15,0.29,0.54,-0.05
401309583,2021,11,Eastern Michigan,Mid-American,Ohio,0.23,0.26,0.29,0.5,0.68,0.41
401282129,2021,11,Florida,SEC,Samford,0.79,1.09,0.5,0.23,0.29,0.21
401282256,2021,11,Florida Atlantic,Conference USA,Old Dominion,0.11,0.35,0.09,0.21,0.38,0.05
401282255,2021,11,Florida International,Conference USA,Middle Tennessee,-0.1,-0.12,0.01,0.3,0.29,0.42
401282685,2021,11,Florida State,ACC,Miami,0.19,0.34,0.1,0.22,0.32,-0.01
401310743,2021,11,Fresno State,Mountain West,New Mexico,0.22,0.39,0.06,-0.07,-0.34,-0.02
401282133,2021,11,Georgia,SEC,Tennessee,0.41,0.26,0.53,0.09,0.14,0.01
401309640,2021,11,Georgia Southern,Sun Belt,Texas State,0.3,0.69,0.12,0.26,0.21,0.33
401309639,2021,11,Georgia State,Sun Belt,Coastal Carolina,0.36,0.62,0.26,0.38,0.18,0.56
401282686,2021,11,Georgia Tech,ACC,Boston College,0.15,0.04,0.25,0.56,1.42,0.1
401310745,2021,11,Hawai'i,Mountain West,UNLV,-0.03,0.17,-0.05,0.12,0.18,0.11
401301043,2021,11,Houston,American Athletic,Temple,0.25,0.24,0.27,-0.04,-0.28,0.25
401282728,2021,11,Indiana,Big Ten,Rutgers,-0.13,-0.2,0.09,0.21,0.08,0.27
401282762,2021,11,Iowa,Big Ten,Minnesota,0.23,0.45,0.02,0.18,0.25,0.12
401287942,2021,11,Iowa State,Big 12,Texas Tech,0.33,0.55,-0.05,0.45,0.67,0.22
401287941,2021,11,Kansas,Big 12,Texas,0.35,0.53,0.22,0.41,0.59,0.27
401287939,2021,11,Kansas State,Big 12,West Virginia,0.22,0.58,0.04,0.12,0.37,0.03
401309586,2021,11,Kent State,Mid-American,Central Michigan,0.3,0.45,0.14,0.43,0.71,0.27
401282134,2021,11,Kentucky,SEC,Vanderbilt,0.29,0.3,0.28,0.06,0.15,-0.06
401309641,2021,11,Louisiana,Sun Belt,Troy,0.24,0.27,0.22,0.23,0.46,-0.21
401282254,2021,11,Louisiana Tech,Conference USA,Charlotte,0.45,0.95,0.15,0.42,0.54,0.2
401282687,2021,11,Louisville,ACC,Syracuse,0.35,0.66,0.13,-0.1,-0.28,0.01
401282130,2021,11,LSU,SEC,Arkansas,-0.08,-0.04,-0.12,-0.01,-0.11,0.07
401282257,2021,11,Marshall,Conference USA,UAB,0.02,0.23,-0.28,0.32,0.75,0.13
401282771,2021,11,Maryland,Big Ten,Michigan State,0.11,0.08,0.18,0.31,0.5,0.17
401286304,2021,11,Massachusetts,FBS Independents,Maine,0.04,-0.14,0.23,0.24,0.5,0.04
401301042,2021,11,Memphis,American Athletic,East Carolina,0.29,0.54,-0.05,0.2,0.24,0.15
401282685,2021,11,Miami,ACC,Florida State,0.22,0.32,-0.01,0.19,0.34,0.1
401308840,2021,11,Miami (OH),Mid-American,Buffalo,0.57,0.83,0.36,0.1,0.27,0.0
401282780,2021,11,Michigan,Big Ten,Penn State,0.21,0.45,0.03,0.01,-0.03,0.06
401282771,2021,11,Michigan State,Big Ten,Maryland,0.31,0.5,0.17,0.11,0.08,0.18
401282255,2021,11,Middle Tennessee,Conference USA,Florida International,0.3,0.29,0.42,-0.1,-0.12,0.01
401282762,2021,11,Minnesota,Big Ten,Iowa,0.18,0.25,0.12,0.23,0.45,0.02
401282128,2021,11,Mississippi State,SEC,Auburn,0.36,0.51,-0.1,0.39,0.46,0.26
401282132,2021,11,Missouri,SEC,South Carolina,0.27,0.21,0.3,0.19,0.44,-0.06
401282690,2021,11,NC State,ACC,Wake Forest,0.17,0.16,0.2,0.09,0.21,-0.04
401310746,2021,11,Nevada,Mountain West,San Diego State,0.24,0.39,-0.38,0.14,0.19,0.1
401310743,2021,11,New Mexico,Mountain West,Fresno State,-0.07,-0.34,-0.02,0.22,0.39,0.06
401282127,2021,11,New Mexico State,FBS Independents,Alabama,-0.22,-0.22,-0.22,0.49,0.55,0.43
401282683,2021,11,North Carolina,ACC,Pittsburgh,0.1,0.24,-0.06,0.19,0.21,0.15
401309587,2021,11,Northern Illinois,Mid-American,Ball State,0.26,0.31,0.24,0.18,-0.08,0.38
401282258,2021,11,North Texas,Conference USA,UTEP,0.12,0.36,-0.04,0.17,0.36,-0.04
401282806,2021,11,Northwestern,Big Ten,Wisconsin,-0.12,-0.16,-0.08,0.42,0.62,0.3
401282688,2021,11,Notre Dame,FBS Independents,Virginia,0.21,0.75,-0.12,-0.07,-0.17,0.11
401309583,2021,11,Ohio,Mid-American,Eastern Michigan,0.5,0.68,0.41,0.23,0.26,0.29
401282812,2021,11,Ohio State,Big Ten,Purdue,0.67,0.81,0.51,0.37,0.5,0.02
401287938,2021,11,Oklahoma,Big 12,Baylor,0.07,0.12,0.11,0.07,-0.14,0.22
401287940,2021,11,Oklahoma State,Big 12,TCU,0.38,0.42,0.44,-0.05,-0.3,0.25
401282256,2021,11,Old Dominion,Conference USA,Florida Atlantic,0.21,0.38,0.05,0.11,0.35,0.09
401282131,2021,11,Ole Miss,SEC,Texas A&M,0.07,0.19,-0.01,0.02,-0.06,0.22
401309895,2021,11,Oregon,Pac-12,Washington State,0.31,0.14,0.39,0.17,0.12,0.27
401309894,2021,11,Oregon State,Pac-12,Stanford,0.46,0.75,0.32,0.11,0.08,0.13
401282780,2021,11,Penn State,Big Ten,Michigan,0.01,-0.03,0.06,0.21,0.45,0.03
401282683,2021,11,Pittsburgh,ACC,North Carolina,0.19,0.21,0.15,0.1,0.24,-0.06
401282812,2021,11,Purdue,Big Ten,Ohio State,0.37,0.5,0.02,0.67,0.81,0.51
401282259,2021,11,Rice,Conference USA,Western Kentucky,0.12,0.26,0.08,0.32,0.55,0.07
401282728,2021,11,Rutgers,Big Ten,Indiana,0.21,0.08,0.27,-0.13,-0.2,0.09
401310746,2021,11,San Diego State,Mountain West,Nevada,0.14,0.19,0.1,0.24,0.39,-0.38
401310744,2021,11,San José State,Mountain West,Utah State,-0.06,0.04,-0.22,0.11,0.25,-0.01
401301041,2021,11,SMU,American Athletic,UCF,0.33,0.26,0.45,0.25,0.04,0.65
401309637,2021,11,South Alabama,Sun Belt,App State,-0.28,-0.23,-0.36,0.13,0.17,0.1
401282132,2021,11,South Carolina,SEC,Missouri,0.19,0.44,-0.06,0.27,0.21,0.3
401282260,2021,11,Southern Miss,Conference USA,UTSA,0.05,0.1,0.04,-0.02,-0.03,-0.01
401301040,2021,11,South Florida,American Athletic,Cincinnati,0.16,0.39,-0.05,0.37,0.31,0.44
401309894,2021,11,Stanford,Pac-12,Oregon State,0.11,0.08,0.13,0.46,0.75,0.32
401282687,2021,11,Syracuse,ACC,Louisville,-0.1,-0.28,0.01,0.35,0.66,0.13
401287940,2021,11,TCU,Big 12,Oklahoma State,-0.05,-0.3,0.25,0.38,0.42,0.44
401301043,2021,11,Temple,American Athletic,Houston,-0.04,-0.28,0.25,0.25,0.24,0.27
401282133,2021,11,Tennessee,SEC,Georgia,0.09,0.14,0.01,0.41,0.26,0.53
401287941,2021,11,Texas,Big 12,Kansas,0.41,0.59,0.27,0.35,0.53,0.22
401282131,2021,11,Texas A&M,SEC,Ole Miss,0.02,-0.06,0.22,0.07,0.19,-0.01
401309640,2021,11,Texas State,Sun Belt,Georgia Southern,0.26,0.21,0.33,0.3,0.69,0.12
401287942,2021,11,Texas Tech,Big 12,Iowa State,0.45,0.67,0.22,0.33,0.55,-0.05
401309585,2021,11,Toledo,Mid-American,Bowling Green,0.58,0.87,0.4,-0.04,-0.33,0.32
401309641,2021,11,Troy,Sun Belt,Louisiana,0.23,0.46,-0.21,0.24,0.27,0.22
401301044,2021,11,Tulane,American Athletic,Tulsa,-0.03,0.02,-0.08,0.05,0.05,0.05
401301044,2021,11,Tulsa,American Athletic,Tulane,0.05,0.05,0.05,-0.03,0.02,-0.08
401282257,2021,11,UAB,Conference USA,Marshall,0.32,0.75,0.13,0.02,0.23,-0.28
401301041,2021,11,UCF,American Athletic,SMU,0.25,0.04,0.65,0.33,0.26,0.45
401309898,2021,11,UCLA,Pac-12,Colorado,0.37,0.37,0.36,0.16,0.03,0.27
401282684,2021,11,UConn,FBS Independents,Clemson,-0.28,-0.25,-0.37,0.08,0.16,-0.02
401309638,2021,11,UL Monroe,Sun Belt,Arkansas State,0.06,0.07,0.04,0.17,0.43,-0.25
401310745,2021,11,UNLV,Mountain West,Hawai'i,0.12,0.18,0.11,-0.03,0.17,-0.05
401309896,2021,11,Utah,Pac-12,Arizona,0.3,0.64,0.21,0.12,0.28,-0.12
401310744,2021,11,Utah State,Mountain West,San José State,0.11,0.25,-0.01,-0.06,0.04,-0.22
401282258,2021,11,UTEP,Conference USA,North Texas,0.17,0.36,-0.04,0.12,0.36,-0.04
401282260,2021,11,UTSA,Conference USA,Southern Miss,-0.02,-0.03,-0.01,0.05,0.1,0.04
401282134,2021,11,Vanderbilt,SEC,Kentucky,0.06,0.15,-0.06,0.29,0.3,0.28
401282688,2021,11,Virginia,ACC,Notre Dame,-0.07,-0.17,0.11,0.21,0.75,-0.12
401282689,2021,11,Virginia Tech,ACC,Duke,0.62,1.33,0.36,-0.06,-0.02,-0.09
401282690,2021,11,Wake Forest,ACC,NC State,0.09,0.21,-0.04,0.17,0.16,0.2
401309897,2021,11,Washington,Pac-12,Arizona State,0.13,-0.02,0.31,0.26,-0.09,0.44
401309895,2021,11,Washington State,Pac-12,Oregon,0.17,0.12,0.27,0.31,0.14,0.39
401282259,2021,11,Western Kentucky,Conference USA,Rice,0.32,0.55,0.07,0.12,0.26,0.08
401309584,2021,11,Western Michigan,Mid-American,Akron,0.46,0.42,0.48,0.25,0.35,0.07
401287939,2021,11,West Virginia,Big 12,Kansas State,0.12,0.37,0.03,0.22,0.58,0.04
401282806,2021,11,Wisconsin,Big Ten,Northwestern,0.42,0.62,0.3,-0.12,-0.16,-0.08
401310742,2021,11,Wyoming,Mountain West,Boise State,0.24,0.39,0.14,0.22,0.35,0.09
401310747,2021,12,Air Force,Mountain West,Nevada,0.25,-0.39,0.29,0.26,0.34,0.17
401309592,2021,12,Akron,Mid-American,Kent State,-0.15,-0.41,0.08,0.32,-0.11,0.49
401282135,2021,12,Alabama,SEC,Arkansas,0.38,0.8,-0.18,0.33,0.79,-0.07
401309642,2021,12,App State,Sun Belt,Troy,0.34,0.66,0.2,-0.11,0.05,-0.33
401309899,2021,12,Arizona,Pac-12,Washington State,0.15,0.3,-0.05,0.41,0.49,0.35
401309902,2021,12,Arizona State,Pac-12,Oregon State,0.14,0.13,0.14,0.19,0.12,0.22
401282135,2021,12,Arkansas,SEC,Alabama,0.33,0.79,-0.07,0.38,0.8,-0.18
401309643,2021,12,Arkansas State,Sun Belt,Georgia State,-0.18,0.05,-0.4,0.3,0.32,0.36
401286305,2021,12,Army,FBS Independents,Massachusetts,0.17,-0.44,0.31,0.1,-0.15,0.21
401282142,2021,12,Auburn,SEC,South Carolina,0.21,0.01,0.43,0.13,0.53,-0.07
401309591,2021,12,Ball State,Mid-American,Central Michigan,0.08,-0.01,0.28,0.28,0.67,0.23
401287943,2021,12,Baylor,Big 12,Kansas State,0.21,0.21,0.2,0.07,-0.02,0.42
401310748,2021,12,Boise State,Mountain West,New Mexico,0.15,0.07,0.2,-0.55,-0.75,-0.18
401282692,2021,12,Boston College,ACC,Florida State,0.04,-0.09,0.15,0.24,0.41,0.02
401308841,2021,12,Bowling Green,Mid-American,Miami (OH),-0.08,-0.3,0.22,0.1,0.33,-0.05
401309590,2021,12,Buffalo,Mid-American,Northern Illinois,0.17,0.38,0.06,0.39,0.29,0.45
401309645,2021,12,BYU,FBS Independents,Georgia Southern,0.44,0.61,0.31,0.07,0.06,0.07
401309900,2021,12,California,Pac-12,Stanford,0.56,0.55,0.68,-0.05,0.1,-0.22
401309591,2021,12,Central Michigan,Mid-American,Ball State,0.28,0.67,0.23,0.08,-0.01,0.28
401282261,2021,12,Charlotte,Conference USA,Marshall,0.22,0.4,-0.01,0.55,0.48,0.59
401301046,2021,12,Cincinnati,American Athletic,SMU,0.5,0.61,0.42,0.01,-0.15,0.16
401282693,2021,12,Clemson,ACC,Wake Forest,0.34,0.58,0.26,0.25,0.38,-0.02
401309644,2021,12,Coastal Carolina,Sun Belt,Texas State,0.42,0.8,0.17,0.18,-0.18,0.51
401309903,2021,12,Colorado,Pac-12,Washington,-0.05,0.06,-0.19,0.15,0.37,-0.4
401310749,2021,12,Colorado State,Mountain West,Hawai'i,0.25,0.43,-0.03,0.3,0.41,0.16
401282691,2021,12,Duke,ACC,Louisville,0.16,0.09,0.27,0.83,0.86,0.81
401301047,2021,12,East Carolina,American Athletic,Navy,0.45,0.87,0.07,0.59,1.31,0.53
401309588,2021,12,Eastern Michigan,Mid-American,Western Michigan,0.16,0.18,0.15,0.37,0.52,0.22
401282141,2021,12,Florida,SEC,Missouri,0.14,0.38,-0.1,0.1,0.16,0.03
401282263,2021,12,Florida Atlantic,Conference USA,Western Kentucky,-0.07,-0.01,-0.2,0.4,0.59,0.03
401282262,2021,12,Florida International,Conference USA,North Texas,-0.07,0.23,-0.34,0.54,1.37,0.34
401282692,2021,12,Florida State,ACC,Boston College,0.24,0.41,0.02,0.04,-0.09,0.15
401282136,2021,12,Georgia,SEC,Charleston Southern,0.2,0.22,0.18,-0.32,-0.5,-0.05
401309645,2021,12,Georgia Southern,Sun Belt,BYU,0.07,0.06,0.07,0.44,0.61,0.31
401309643,2021,12,Georgia State,Sun Belt,Arkansas State,0.3,0.32,0.36,-0.18,0.05,-0.4
401282697,2021,12,Georgia Tech,ACC,Notre Dame,-0.34,-0.52,-0.15,0.52,0.58,0.47
401310749,2021,12,Hawai'i,Mountain West,Colorado State,0.3,0.41,0.16,0.25,0.43,-0.03
401301045,2021,12,Houston,American Athletic,Memphis,0.25,0.24,0.25,-0.07,-0.16,0.1
401282721,2021,12,Illinois,Big Ten,Iowa,0.01,0.1,-0.13,0.02,-0.07,0.06
401282732,2021,12,Indiana,Big Ten,Minnesota,0.13,0.1,0.16,0.33,0.76,0.16
401282721,2021,12,Iowa,Big Ten,Illinois,0.02,-0.07,0.06,0.01,0.1,-0.13
401287944,2021,12,Iowa State,Big 12,Oklahoma,0.01,0.12,-0.1,0.28,-0.01,0.51
401287945,2021,12,Kansas,Big 12,TCU,0.32,0.46,0.21,0.37,0.58,0.38
401287943,2021,12,Kansas State,Big 12,Baylor,0.07,-0.02,0.42,0.21,0.21,0.2
401309592,2021,12,Kent State,Mid-American,Akron,0.32,-0.11,0.49,-0.15,-0.41,0.08
401282137,2021,12,Kentucky,SEC,New Mexico State,0.25,0.65,-0.04,-0.16,-0.33,0.1
401286298,2021,12,Liberty,FBS Independents,Louisiana,0.09,-0.12,0.53,0.16,0.19,0.14
401286298,2021,12,Louisiana,Sun Belt,Liberty,0.16,0.19,0.14,0.09,-0.12,0.53
401282264,2021,12,Louisiana Tech,Conference USA,Southern Miss,-0.04,0.09,0.05,0.2,0.84,0.1
401282691,2021,12,Louisville,ACC,Duke,0.83,0.86,0.81,0.16,0.09,0.27
401282138,2021,12,LSU,SEC,UL Monroe,0.2,0.41,-0.02,0.01,0.1,-0.06
401282261,2021,12,Marshall,Conference USA,Charlotte,0.55,0.48,0.59,0.22,0.4,-0.01
401282770,2021,12,Maryland,Big Ten,Michigan,0.03,-0.04,0.09,0.32,0.38,0.25
401286305,2021,12,Massachusetts,FBS Independents,Army,0.1,-0.15,0.21,0.17,-0.44,0.31
401301045,2021,12,Memphis,American Athletic,Houston,-0.07,-0.16,0.1,0.25,0.24,0.25
401282694,2021,12,Miami,ACC,Virginia Tech,0.41,0.68,0.08,0.27,0.36,0.21
401308841,2021,12,Miami (OH),Mid-American,Bowling Green,0.1,0.33,-0.05,-0.08,-0.3,0.22
401282770,2021,12,Michigan,Big Ten,Maryland,0.32,0.38,0.25,0.03,-0.04,0.09
