game_id,season,week,home_team,away_team,provider,spread,formatted_spread,spread_open,over_under,over_under_open,home_moneyline,away_moneyline
400869384,2016,7,Middle Tennessee,Western Kentucky,consensus,-2.5,Middle Tennessee -2.5,,,,,
400868963,2016,7,Massachusetts,Louisiana Tech,teamrankings,19.0,Louisiana Tech -19,,64.0,,,
400868963,2016,7,Massachusetts,Louisiana Tech,numberfire,19.0,Louisiana Tech -19,,64.5,,,
400868963,2016,7,Massachusetts,Louisiana Tech,consensus,16.0,Louisiana Tech -16,,,,,
400869136,2016,7,Arizona,USC,teamrankings,14.0,USC -14,,65.0,,,
400869136,2016,7,Arizona,USC,numberfire,14.0,USC -14,,63.5,,,
400869136,2016,7,Arizona,USC,consensus,7.0,USC -7,,,,,
400869219,2016,7,Air Force,New Mexico,teamrankings,-14.0,Air Force -14,,53.5,,,
400869219,2016,7,Air Force,New Mexico,numberfire,-14.0,Air Force -14,,53.5,,,
400869219,2016,7,Air Force,New Mexico,consensus,-15.0,Air Force -15,,,,,
400869305,2016,7,Buffalo,Ball State,teamrankings,11.0,Ball State -11,,52.5,,,
400869305,2016,7,Buffalo,Ball State,numberfire,11.0,Ball State -11,,51.5,,,
400869305,2016,7,Buffalo,Ball State,consensus,9.0,Ball State -9,,,,,
400869306,2016,7,Toledo,Bowling Green,teamrankings,-31.5,Toledo -31.5,,71.0,,,
400869306,2016,7,Toledo,Bowling Green,numberfire,-32.0,Toledo -32,,70.5,,,
400869306,2016,7,Toledo,Bowling Green,consensus,-24.0,Toledo -24,,,,,
400869307,2016,7,Northern Illinois,Central Michigan,teamrankings,-1.5,Northern Illinois -1.5,,60.0,,,
400869307,2016,7,Northern Illinois,Central Michigan,numberfire,-2.5,Northern Illinois -2.5,,62.0,,,
400869307,2016,7,Northern Illinois,Central Michigan,consensus,4.0,Central Michigan -4,,,,,
400869672,2016,7,Michigan State,Northwestern,teamrankings,-6.5,Michigan State -6.5,,41.0,,,
400869672,2016,7,Michigan State,Northwestern,numberfire,-6.5,Michigan State -6.5,,41.5,,,
400869672,2016,7,Michigan State,Northwestern,consensus,-6.5,Michigan State -6.5,,,,,
400869827,2016,7,Troy,Georgia State,teamrankings,-19.5,Troy -19.5,,54.0,,,
400869827,2016,7,Troy,Georgia State,numberfire,-20.0,Troy -20,,54.0,,,
400869827,2016,7,Troy,Georgia State,consensus,-16.5,Troy -16.5,,,,,
400869828,2016,7,Idaho,New Mexico State,teamrankings,-4.0,Idaho -4,,67.5,,,
400869828,2016,7,Idaho,New Mexico State,numberfire,-4.0,Idaho -4,,67.0,,,
400869828,2016,7,Idaho,New Mexico State,consensus,-3.0,Idaho -3,,,,,
400869382,2016,7,Charlotte,Florida International,teamrankings,2.5,Florida International -2.5,,55.5,,,
400869382,2016,7,Charlotte,Florida International,numberfire,1.5,Florida International -1.5,,57.0,,,
400869383,2016,7,Marshall,Florida Atlantic,teamrankings,-12.5,Marshall -12.5,,61.0,,,
400869383,2016,7,Marshall,Florida Atlantic,numberfire,-12.0,Marshall -12,,61.0,,,
400869383,2016,7,Marshall,Florida Atlantic,consensus,-12.0,Marshall -12,,,,,
400869385,2016,7,Rice,UTSA,teamrankings,2.5,UTSA -2.5,,52.5,,,
400869385,2016,7,Rice,UTSA,numberfire,2.5,UTSA -2.5,,53.5,,,
400869385,2016,7,Rice,UTSA,consensus,-1.5,Rice -1.5,,,,,
400869540,2016,7,South Florida,UConn,teamrankings,-20.0,South Florida -20,,53.5,,,
400869540,2016,7,South Florida,UConn,numberfire,-19.0,South Florida -19,,53.5,,,
400869540,2016,7,South Florida,UConn,consensus,-17.0,South Florida -17,,,,,
400869591,2016,7,Texas,Iowa State,teamrankings,-17.0,Texas -17,,69.0,,,
400869591,2016,7,Texas,Iowa State,numberfire,-17.0,Texas -17,,68.0,,,
400869591,2016,7,Texas,Iowa State,consensus,-13.5,Texas -13.5,,,,,
400869826,2016,7,Arkansas State,South Alabama,teamrankings,-4.5,Arkansas State -4.5,,54.5,,,
400869826,2016,7,Arkansas State,South Alabama,numberfire,-4.5,Arkansas State -4.5,,55.0,,,
400869826,2016,7,Arkansas State,South Alabama,consensus,-6.0,Arkansas State -6,,,,,
400869829,2016,7,UL Monroe,Texas State,teamrankings,-10.0,UL Monroe -10,,66.5,,,
400869829,2016,7,UL Monroe,Texas State,numberfire,-10.0,UL Monroe -10,,65.0,,,
400869829,2016,7,UL Monroe,Texas State,consensus,-4.5,UL Monroe -4.5,,,,,
400868952,2016,7,Notre Dame,Stanford,teamrankings,-3.0,Notre Dame -3,,53.0,,,
400868952,2016,7,Notre Dame,Stanford,numberfire,-3.5,Notre Dame -3.5,,53.0,,,
400869027,2016,7,LSU,Southern Miss,teamrankings,-24.5,LSU -24.5,,55.0,,,
400869027,2016,7,LSU,Southern Miss,numberfire,-24.5,LSU -24.5,,55.0,,,
400869027,2016,7,LSU,Southern Miss,consensus,-21.0,LSU -21,,,,,
400869539,2016,7,UCF,Temple,teamrankings,-3.5,UCF -3.5,,51.5,,,
400869539,2016,7,UCF,Temple,numberfire,-3.5,UCF -3.5,,51.5,,,
400869539,2016,7,UCF,Temple,consensus,-1.0,UCF -1,,,,,
400869138,2016,7,Washington State,UCLA,teamrankings,-10.0,Washington State -10,,51.0,,,
400869138,2016,7,Washington State,UCLA,numberfire,-7.0,Washington State -7,,52.0,,,
400869138,2016,7,Washington State,UCLA,consensus,-2.0,Washington State -2,,,,,
400869223,2016,7,San José State,Nevada,teamrankings,-2.5,San José State -2.5,,56.0,,,
400869223,2016,7,San José State,Nevada,numberfire,-2.0,San José State -2,,56.0,,,
400869223,2016,7,San José State,Nevada,consensus,-5.0,San José State -5,,,,,
400869222,2016,7,Hawai'i,UNLV,teamrankings,-10.0,Hawai'i -10,,54.0,,,
400869224,2016,8,Boise State,BYU,teamrankings,-7.5,Boise State -7.5,,58.0,,,
400869224,2016,8,Boise State,BYU,numberfire,-7.0,Boise State -7,,58.0,,,
400869224,2016,8,Boise State,BYU,consensus,-9.5,Boise State -9.5,,,,,
400869467,2016,8,Virginia Tech,Miami,teamrankings,-4.5,Virginia Tech -4.5,,52.5,,,
400869467,2016,8,Virginia Tech,Miami,numberfire,-4.5,Virginia Tech -4.5,,52.5,,,
400869467,2016,8,Virginia Tech,Miami,consensus,-4.5,Virginia Tech -4.5,,,,,
400869830,2016,8,South Alabama,Troy,teamrankings,9.5,Troy -9.5,,49.0,,,
400869830,2016,8,South Alabama,Troy,numberfire,9.5,Troy -9.5,,48.0,,,
400869830,2016,8,South Alabama,Troy,consensus,9.0,Troy -9,,,,,
400869542,2016,8,Temple,South Florida,teamrankings,5.5,South Florida -5.5,,58.5,,,
400869542,2016,8,Temple,South Florida,numberfire,6.0,South Florida -6,,58.5,,,
400869542,2016,8,Temple,South Florida,consensus,6.0,South Florida -6,,,,,
400869140,2016,8,California,Oregon,teamrankings,2.5,Oregon -2.5,,90.0,,,
400869140,2016,8,California,Oregon,numberfire,1.0,Oregon -1,,88.5,,,
400869140,2016,8,California,Oregon,consensus,-3.0,California -3,,,,,
400869230,2016,8,San Diego State,San José State,teamrankings,-23.0,San Diego State -23,,48.0,,,
400869230,2016,8,San Diego State,San José State,numberfire,-23.0,San Diego State -23,,48.0,,,
400869230,2016,8,San Diego State,San José State,consensus,-22.5,San Diego State -22.5,,,,,
400869029,2016,8,Alabama,Texas A&M,teamrankings,-18.0,Alabama -18,,59.0,,,
400869029,2016,8,Alabama,Texas A&M,numberfire,-17.5,Alabama -17.5,,57.5,,,
400869029,2016,8,Alabama,Texas A&M,consensus,-16.5,Alabama -16.5,,,,,
400869645,2016,8,Penn State,Ohio State,teamrankings,17.5,Ohio State -17.5,,55.0,,,
400869645,2016,8,Penn State,Ohio State,numberfire,17.5,Ohio State -17.5,,54.5,,,
400869645,2016,8,Penn State,Ohio State,consensus,20.0,Ohio State -20,,,,,
400869676,2016,8,Michigan,Illinois,teamrankings,-39.5,Michigan -39.5,,51.5,,,
400869676,2016,8,Michigan,Illinois,numberfire,-40.5,Michigan -40.5,,51.5,,,
400869676,2016,8,Michigan,Illinois,consensus,-28.0,Michigan -28,,,,,
400869469,2016,8,Louisville,NC State,teamrankings,-19.0,Louisville -19,,65.0,,,
400869469,2016,8,Louisville,NC State,numberfire,-19.0,Louisville -19,,65.0,,,
400869469,2016,8,Louisville,NC State,consensus,-20.0,Louisville -20,,,,,
400869677,2016,8,Nebraska,Purdue,teamrankings,-24.0,Nebraska -24,,59.0,,,
400869677,2016,8,Nebraska,Purdue,numberfire,-24.5,Nebraska -24.5,,59.5,,,
400869677,2016,8,Nebraska,Purdue,consensus,-23.5,Nebraska -23.5,,,,,
400869545,2016,8,SMU,Houston,teamrankings,23.5,Houston -23.5,,60.0,,,
400869545,2016,8,SMU,Houston,numberfire,22.5,Houston -22.5,,60.0,,,
400869545,2016,8,SMU,Houston,consensus,24.0,Houston -24,,,,,
400869628,2016,8,West Virginia,TCU,teamrankings,-5.5,West Virginia -5.5,,65.0,,,
400869628,2016,8,West Virginia,TCU,numberfire,-5.5,West Virginia -5.5,,63.5,,,
400869628,2016,8,West Virginia,TCU,consensus,-5.0,West Virginia -5,,,,,
400869616,2016,8,Texas Tech,Oklahoma,teamrankings,16.5,Oklahoma -16.5,,86.0,,,
400869616,2016,8,Texas Tech,Oklahoma,numberfire,16.0,Oklahoma -16,,85.0,,,
400869616,2016,8,Texas Tech,Oklahoma,consensus,13.0,Oklahoma -13,,,,,
400869030,2016,8,Auburn,Arkansas,teamrankings,-10.5,Auburn -10.5,,53.0,,,
400869030,2016,8,Auburn,Arkansas,numberfire,-10.5,Auburn -10.5,,53.0,,,
400869030,2016,8,Auburn,Arkansas,consensus,-17.0,Auburn -17,,,,,
400869142,2016,8,UCLA,Utah,teamrankings,-3.5,UCLA -3.5,,42.5,,,
400869142,2016,8,UCLA,Utah,numberfire,-3.5,UCLA -3.5,,42.5,,,
400869142,2016,8,UCLA,Utah,consensus,-7.0,UCLA -7,,,,,
400869314,2016,8,Western Michigan,Eastern Michigan,teamrankings,-25.5,Western Michigan -25.5,,62.0,,,
400869314,2016,8,Western Michigan,Eastern Michigan,numberfire,-25.0,Western Michigan -25,,60.5,,,
400869314,2016,8,Western Michigan,Eastern Michigan,consensus,-23.5,Western Michigan -23.5,,,,,
400869470,2016,8,Virginia,North Carolina,teamrankings,10.5,North Carolina -10.5,,68.5,,,
400869470,2016,8,Virginia,North Carolina,numberfire,11.0,North Carolina -11,,67.0,,,
400869470,2016,8,Virginia,North Carolina,consensus,9.0,North Carolina -9,,,,,
400869032,2016,8,LSU,Ole Miss,teamrankings,-8.5,LSU -8.5,,59.0,,,
400869032,2016,8,LSU,Ole Miss,numberfire,-8.5,LSU -8.5,,60.5,,,
400869032,2016,8,LSU,Ole Miss,consensus,-4.5,LSU -4.5,,,,,
400869546,2016,8,Navy,Memphis,teamrankings,-1.0,Navy -1,,57.0,,,
400869546,2016,8,Navy,Memphis,numberfire,-1.5,Navy -1.5,,57.5,,,
400869546,2016,8,Navy,Memphis,consensus,2.0,Memphis -2,,,,,
400869548,2016,9,South Florida,Navy,teamrankings,-6.0,South Florida -6,,66.0,,,
400869548,2016,9,South Florida,Navy,numberfire,-6.0,South Florida -6,,66.0,,,
400869548,2016,9,South Florida,Navy,consensus,-9.0,South Florida -9,,,,,
400869681,2016,9,Michigan State,Michigan,teamrankings,24.5,Michigan -24.5,,49.5,,,
400869681,2016,9,Michigan State,Michigan,numberfire,24.5,Michigan -24.5,,51.0,,,
400869681,2016,9,Michigan State,Michigan,consensus,21.0,Michigan -21,,,,,
400868916,2016,8,Army,North Texas,teamrankings,-17.5,Army -17.5,,48.0,,,
400868916,2016,8,Army,North Texas,numberfire,-17.5,Army -17.5,,47.5,,,
400868916,2016,8,Army,North Texas,consensus,-17.5,Army -17.5,,,,,
400868964,2016,8,South Carolina,Massachusetts,teamrankings,-20.0,South Carolina -20,,46.0,,,
400868964,2016,8,South Carolina,Massachusetts,numberfire,-19.5,South Carolina -19.5,,46.0,,,
400868964,2016,8,South Carolina,Massachusetts,consensus,-21.0,South Carolina -21,,,,,
400869313,2016,8,Toledo,Central Michigan,teamrankings,-10.0,Toledo -10,,61.5,,,
400869313,2016,8,Toledo,Central Michigan,numberfire,-9.5,Toledo -9.5,,61.0,,,
400869313,2016,8,Toledo,Central Michigan,consensus,-10.0,Toledo -10,,,,,
400869316,2016,8,Bowling Green,Miami (OH),teamrankings,-1.0,Bowling Green -1,,52.0,,,
400869316,2016,8,Bowling Green,Miami (OH),numberfire,-1.0,Bowling Green -1,,52.0,,,
400869316,2016,8,Bowling Green,Miami (OH),consensus,-3.5,Bowling Green -3.5,,,,,
400869543,2016,8,UConn,UCF,teamrankings,4.5,UCF -4.5,,46.5,,,
400869543,2016,8,UConn,UCF,numberfire,4.0,UCF -4,,45.5,,,
400869543,2016,8,UConn,UCF,consensus,2.0,UCF -2,,,,,
400869600,2016,8,Kansas,Oklahoma State,teamrankings,23.0,Oklahoma State -23,,61.0,,,
400869600,2016,8,Kansas,Oklahoma State,numberfire,23.5,Oklahoma State -23.5,,60.0,,,
400869600,2016,8,Kansas,Oklahoma State,consensus,28.0,Oklahoma State -28,,,,,
400869609,2016,8,Kansas State,Texas,teamrankings,1.0,Texas -1,,54.0,,,
400869609,2016,8,Kansas State,Texas,numberfire,1.0,Texas -1,,54.0,,,
400869609,2016,8,Kansas State,Texas,consensus,-3.0,Kansas State -3,,,,,
400869638,2016,8,Minnesota,Rutgers,teamrankings,-17.5,Minnesota -17.5,,45.0,,,
400869638,2016,8,Minnesota,Rutgers,numberfire,-17.5,Minnesota -17.5,,45.0,,,
400869638,2016,8,Minnesota,Rutgers,consensus,-21.0,Minnesota -21,,,,,
400869678,2016,8,Northwestern,Indiana,teamrankings,-3.0,Northwestern -3,,54.0,,,
400869678,2016,8,Northwestern,Indiana,numberfire,-3.0,Northwestern -3,,53.5,,,
400869678,2016,8,Northwestern,Indiana,consensus,-2.5,Northwestern -2.5,,,,,
400869468,2016,8,Boston College,Syracuse,teamrankings,-3.5,Boston College -3.5,,49.5,,,
400869468,2016,8,Boston College,Syracuse,numberfire,-3.5,Boston College -3.5,,50.5,,,
400869468,2016,8,Boston College,Syracuse,consensus,-4.5,Boston College -4.5,,,,,
400869315,2016,8,Kent State,Ohio,teamrankings,1.0,Ohio -1,,43.5,,,
400869315,2016,8,Kent State,Ohio,numberfire,1.0,Ohio -1,,43.5,,,
400869315,2016,8,Kent State,Ohio,consensus,4.0,Ohio -4,,,,,
400869225,2016,8,Air Force,Hawai'i,teamrankings,-17.0,Air Force -17,,58.0,,,
400869225,2016,8,Air Force,Hawai'i,numberfire,-16.0,Air Force -16,,58.0,,,
400869225,2016,8,Air Force,Hawai'i,consensus,-17.5,Air Force -17.5,,,,,
400869143,2016,8,Stanford,Colorado,teamrankings,-2.0,Stanford -2,,50.0,,,
400869143,2016,8,Stanford,Colorado,numberfire,-1.5,Stanford -1.5,,50.5,,,
400869143,2016,8,Stanford,Colorado,consensus,-3.5,Stanford -3.5,,,,,
400869311,2016,8,Ball State,Akron,teamrankings,-3.5,Ball State -3.5,,62.5,,,
400869311,2016,8,Ball State,Akron,numberfire,-3.5,Ball State -3.5,,62.0,,,
400869311,2016,8,Ball State,Akron,consensus,-2.0,Ball State -2,,,,,
400869312,2016,8,Northern Illinois,Buffalo,teamrankings,-24.0,Northern Illinois -24,,61.0,,,
400869312,2016,8,Northern Illinois,Buffalo,numberfire,-24.0,Northern Illinois -24,,61.0,,,
400869312,2016,8,Northern Illinois,Buffalo,consensus,-20.0,Northern Illinois -20,,,,,
400869831,2016,8,App State,Idaho,teamrankings,-21.0,App State -21,,53.0,,,
400869831,2016,8,App State,Idaho,numberfire,-21.5,App State -21.5,,52.5,,,
400869831,2016,8,App State,Idaho,consensus,-22.0,App State -22,,,,,
400869547,2016,8,Tulsa,Tulane,teamrankings,-10.5,Tulsa -10.5,,54.0,,,
400869547,2016,8,Tulsa,Tulane,numberfire,-10.5,Tulsa -10.5,,53.5,,,
400869547,2016,8,Tulsa,Tulane,consensus,-10.0,Tulsa -10,,,,,
400869033,2016,8,Missouri,Middle Tennessee,teamrankings,-9.5,Missouri -9.5,,72.0,,,
400869033,2016,8,Missouri,Middle Tennessee,numberfire,-8.5,Missouri -8.5,,72.0,,,
400869033,2016,8,Missouri,Middle Tennessee,consensus,-4.0,Missouri -4,,,,,
400869226,2016,8,UNLV,Colorado State,teamrankings,-1.5,UNLV -1.5,,56.5,,,
400869226,2016,8,UNLV,Colorado State,numberfire,-1.5,UNLV -1.5,,57.0,,,
400869226,2016,8,UNLV,Colorado State,consensus,-1.5,UNLV -1.5,,,,,
400869386,2016,8,Marshall,Charlotte,teamrankings,-8.5,Marshall -8.5,,59.5,,,
400869386,2016,8,Marshall,Charlotte,numberfire,-8.5,Marshall -8.5,,60.0,,,
400869386,2016,8,Marshall,Charlotte,consensus,-17.0,Marshall -17,,,,,
400869387,2016,8,Florida International,Louisiana Tech,teamrankings,18.0,Louisiana Tech -18,,65.5,,,
400869387,2016,8,Florida International,Louisiana Tech,numberfire,18.5,Louisiana Tech -18.5,,66.0,,,
400869387,2016,8,Florida International,Louisiana Tech,consensus,16.0,Louisiana Tech -16,,,,,
400869388,2016,8,Western Kentucky,Old Dominion,teamrankings,-15.5,Western Kentucky -15.5,,65.0,,,
400869388,2016,8,Western Kentucky,Old Dominion,numberfire,-15.5,Western Kentucky -15.5,,64.5,,,
400869388,2016,8,Western Kentucky,Old Dominion,consensus,-13.0,Western Kentucky -13,,,,,
400869544,2016,8,Cincinnati,East Carolina,teamrankings,1.0,East Carolina -1,,63.0,,,
400869544,2016,8,Cincinnati,East Carolina,numberfire,-1.0,Cincinnati -1,,63.5,,,
400869544,2016,8,Cincinnati,East Carolina,consensus,-2.0,Cincinnati -2,,,,,
400869834,2016,8,Texas State,Louisiana,teamrankings,6.0,Louisiana -6,,65.0,,,
400869834,2016,8,Texas State,Louisiana,numberfire,6.0,Louisiana -6,,65.0,,,
400869834,2016,8,Texas State,Louisiana,consensus,11.5,Louisiana -11.5,,,,,
400869031,2016,8,Kentucky,Mississippi State,teamrankings,6.5,Mississippi State -6.5,,54.5,,,
400869031,2016,8,Kentucky,Mississippi State,numberfire,6.5,Mississippi State -6.5,,54.0,,,
400869031,2016,8,Kentucky,Mississippi State,consensus,1.5,Mississippi State -1.5,,,,,
400869675,2016,8,Maryland,Michigan State,teamrankings,3.0,Michigan State -3,,49.0,,,
400869675,2016,8,Maryland,Michigan State,numberfire,3.0,Michigan State -3,,49.0,,,
400869675,2016,8,Maryland,Michigan State,consensus,2.5,Michigan State -2.5,,,,,
400869832,2016,8,New Mexico State,Georgia Southern,teamrankings,14.0,Georgia Southern -14,,64.0,,,
400869832,2016,8,New Mexico State,Georgia Southern,numberfire,13.5,Georgia Southern -13.5,,64.5,,,
400869832,2016,8,New Mexico State,Georgia Southern,consensus,14.0,Georgia Southern -14,,,,,
400869141,2016,8,Arizona State,Washington State,teamrankings,7.5,Washington State -7.5,,65.0,,,
400869141,2016,8,Arizona State,Washington State,numberfire,7.5,Washington State -7.5,,64.0,,,
400869141,2016,8,Arizona State,Washington State,consensus,6.5,Washington State -6.5,,,,,
400869229,2016,8,Nevada,Wyoming,teamrankings,7.5,Wyoming -7.5,,53.0,,,
400869229,2016,8,Nevada,Wyoming,numberfire,7.5,Wyoming -7.5,,52.5,,,
400869229,2016,8,Nevada,Wyoming,consensus,3.0,Wyoming -3,,,,,
400869471,2016,9,Pittsburgh,Virginia Tech,teamrankings,3.5,Virginia Tech -3.5,,53.5,,,
400869471,2016,9,Pittsburgh,Virginia Tech,numberfire,3.5,Virginia Tech -3.5,,54.0,,,
400869471,2016,9,Pittsburgh,Virginia Tech,consensus,4.0,Virginia Tech -4,,,,,
400869835,2016,9,Georgia Southern,App State,teamrankings,6.0,App State -6,,46.5,,,
400869835,2016,9,Georgia Southern,App State,numberfire,5.0,App State -5,,46.0,,,
400869835,2016,9,Georgia Southern,App State,consensus,4.0,App State -4,,,,,
400869145,2016,9,USC,California,teamrankings,-20.0,USC -20,,73.0,,,
400869145,2016,9,USC,California,numberfire,-19.5,USC -19.5,,75.0,,,
400869145,2016,9,USC,California,consensus,-14.5,USC -14.5,,,,,
400869148,2016,9,Utah,Washington,teamrankings,10.0,Washington -10,,52.5,,,
400869148,2016,9,Utah,Washington,numberfire,10.0,Washington -10,,52.5,,,
400869148,2016,9,Utah,Washington,consensus,11.5,Washington -11.5,,,,,
400869475,2016,9,Virginia,Louisville,teamrankings,32.0,Louisville -32,,69.5,,,
400869475,2016,9,Virginia,Louisville,numberfire,34.0,Louisville -34,,69.0,,,
400869475,2016,9,Virginia,Louisville,consensus,27.0,Louisville -27,,,,,
400869646,2016,9,Ohio State,Northwestern,teamrankings,-25.5,Ohio State -25.5,,53.5,,,
400869646,2016,9,Ohio State,Northwestern,numberfire,-26.0,Ohio State -26,,53.5,,,
400869646,2016,9,Ohio State,Northwestern,consensus,-24.0,Ohio State -24,,,,,
400869683,2016,9,Wisconsin,Nebraska,teamrankings,-9.0,Wisconsin -9,,44.0,,,
400869683,2016,9,Wisconsin,Nebraska,numberfire,-9.0,Wisconsin -9,,43.0,,,
400869683,2016,9,Wisconsin,Nebraska,consensus,-7.5,Wisconsin -7.5,,,,,
400868881,2016,9,Texas,Baylor,teamrankings,4.0,Baylor -4,,75.5,,,
400868881,2016,9,Texas,Baylor,numberfire,3.5,Baylor -3.5,,73.0,,,
400868881,2016,9,Texas,Baylor,consensus,3.5,Baylor -3.5,,,,,
400869040,2016,9,Texas A&M,New Mexico State,teamrankings,-43.5,Texas A&M -43.5,,71.0,,,
400869040,2016,9,Texas A&M,New Mexico State,numberfire,-43.5,Texas A&M -43.5,,71.0,,,
400869040,2016,9,Texas A&M,New Mexico State,consensus,-43.5,Texas A&M -43.5,,,,,
400869621,2016,9,Oklahoma State,West Virginia,teamrankings,4.5,West Virginia -4.5,,66.0,,,
400869621,2016,9,Oklahoma State,West Virginia,numberfire,4.5,West Virginia -4.5,,64.5,,,
400869621,2016,9,Oklahoma State,West Virginia,consensus,3.0,West Virginia -3,,,,,
400869035,2016,9,Georgia,Florida,teamrankings,7.0,Florida -7,,43.0,,,
400869035,2016,9,Georgia,Florida,numberfire,6.5,Florida -6.5,,43.0,,,
400869035,2016,9,Georgia,Florida,consensus,7.5,Florida -7.5,,,,,
400869601,2016,9,Oklahoma,Kansas,teamrankings,-39.5,Oklahoma -39.5,,64.5,,,
400869601,2016,9,Oklahoma,Kansas,numberfire,-39.5,Oklahoma -39.5,,64.5,,,
400869601,2016,9,Oklahoma,Kansas,consensus,-38.5,Oklahoma -38.5,,,,,
400869039,2016,9,South Carolina,Tennessee,teamrankings,14.5,Tennessee -14.5,,52.0,,,
400869039,2016,9,South Carolina,Tennessee,numberfire,14.5,Tennessee -14.5,,51.0,,,
400869039,2016,9,South Carolina,Tennessee,consensus,14.0,Tennessee -14,,,,,
400869682,2016,9,Purdue,Penn State,teamrankings,14.5,Penn State -14.5,,58.5,,,
400869682,2016,9,Purdue,Penn State,numberfire,14.5,Penn State -14.5,,57.0,,,
400869682,2016,9,Purdue,Penn State,consensus,10.5,Penn State -10.5,,,,,
400869474,2016,9,Georgia Tech,Duke,teamrankings,-6.5,Georgia Tech -6.5,,50.5,,,
400869474,2016,9,Georgia Tech,Duke,numberfire,-6.5,Georgia Tech -6.5,,50.5,,,
400869474,2016,9,Georgia Tech,Duke,consensus,-8.5,Georgia Tech -8.5,,,,,
400869549,2016,9,Houston,UCF,teamrankings,-9.5,Houston -9.5,,59.0,,,
400869549,2016,9,Houston,UCF,numberfire,-9.5,Houston -9.5,,59.0,,,
400869549,2016,9,Houston,UCF,consensus,-12.5,Houston -12.5,,,,,
400869551,2016,9,East Carolina,UConn,teamrankings,-6.5,East Carolina -6.5,,54.0,,,
400869551,2016,9,East Carolina,UConn,numberfire,-6.5,East Carolina -6.5,,53.0,,,
400869551,2016,9,East Carolina,UConn,consensus,-7.5,East Carolina -7.5,,,,,
400869592,2016,9,Iowa State,Kansas State,teamrankings,6.0,Kansas State -6,,50.5,,,
400869592,2016,9,Iowa State,Kansas State,numberfire,6.0,Kansas State -6,,50.5,,,
400869592,2016,9,Iowa State,Kansas State,consensus,6.0,Kansas State -6,,,,,
400869679,2016,9,Illinois,Minnesota,teamrankings,8.5,Minnesota -8.5,,46.5,,,
400869679,2016,9,Illinois,Minnesota,numberfire,9.0,Minnesota -9,,46.5,,,
400869679,2016,9,Illinois,Minnesota,consensus,10.0,Minnesota -10,,,,,
400869472,2016,9,NC State,Boston College,teamrankings,-16.0,NC State -16,,42.0,,,
400869472,2016,9,NC State,Boston College,numberfire,-16.0,NC State -16,,43.0,,,
400869472,2016,9,NC State,Boston College,consensus,-15.5,NC State -15.5,,,,,
400868917,2016,9,Wake Forest,Army,teamrankings,-9.5,Wake Forest -9.5,,42.0,,,
400868917,2016,9,Wake Forest,Army,numberfire,-7.5,Wake Forest -7.5,,41.5,,,
400868917,2016,9,Wake Forest,Army,consensus,-8.0,Wake Forest -8,,,,,
400868953,2016,9,Notre Dame,Miami,teamrankings,-2.0,Notre Dame -2,,58.5,,,
400868953,2016,9,Notre Dame,Miami,numberfire,-2.5,Notre Dame -2.5,,58.0,,,
400868953,2016,9,Notre Dame,Miami,consensus,-1.0,Notre Dame -1,,,,,
400869550,2016,9,Temple,Cincinnati,teamrankings,-9.5,Temple -9.5,,53.0,,,
400869550,2016,9,Temple,Cincinnati,numberfire,-7.5,Temple -7.5,,52.5,,,
400869550,2016,9,Temple,Cincinnati,consensus,-8.5,Temple -8.5,,,,,
400869629,2016,9,TCU,Texas Tech,teamrankings,-9.5,TCU -9.5,,87.0,,,
400869629,2016,9,TCU,Texas Tech,numberfire,-9.5,TCU -9.5,,86.5,,,
400869629,2016,9,TCU,Texas Tech,consensus,-8.5,TCU -8.5,,,,,
400869680,2016,9,Indiana,Maryland,teamrankings,-3.5,Indiana -3.5,,55.5,,,
400869680,2016,9,Indiana,Maryland,numberfire,-3.5,Indiana -3.5,,54.0,,,
400869680,2016,9,Indiana,Maryland,consensus,-5.0,Indiana -5,,,,,
400869553,2016,9,Tulane,SMU,teamrankings,1.5,SMU -1.5,,48.0,,,
400869553,2016,9,Tulane,SMU,numberfire,1.5,SMU -1.5,,48.0,,,
400869553,2016,9,Tulane,SMU,consensus,-1.0,Tulane -1,,,,,
400869147,2016,9,Oregon,Arizona State,teamrankings,-10.0,Oregon -10,,72.5,,,
400869147,2016,9,Oregon,Arizona State,numberfire,-10.0,Oregon -10,,72.0,,,
400869147,2016,9,Oregon,Arizona State,consensus,-7.5,Oregon -7.5,,,,,
400869837,2016,9,South Alabama,Georgia State,teamrankings,-5.0,South Alabama -5,,47.5,,,
400869837,2016,9,South Alabama,Georgia State,numberfire,-5.5,South Alabama -5.5,,46.5,,,
400869837,2016,9,South Alabama,Georgia State,consensus,-3.5,South Alabama -3.5,,,,,
400869394,2016,9,Southern Miss,Marshall,teamrankings,-17.0,Southern Miss -17,,67.0,,,
400869394,2016,9,Southern Miss,Marshall,numberfire,-17.0,Southern Miss -17,,67.5,,,
400869394,2016,9,Southern Miss,Marshall,consensus,-10.0,Southern Miss -10,,,,,
400869836,2016,9,Arkansas State,UL Monroe,teamrankings,-21.0,Arkansas State -21,,55.0,,,
400869836,2016,9,Arkansas State,UL Monroe,numberfire,-21.0,Arkansas State -21,,55.0,,,
400869836,2016,9,Arkansas State,UL Monroe,consensus,-17.0,Arkansas State -17,,,,,
400869552,2016,9,Memphis,Tulsa,teamrankings,-6.0,Memphis -6,,74.5,,,
